install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
4615;1244;219;117;28;23186;23955;23075
4448;1248;219;117;28;24523;23573;24068
4651;1233;219;117;28;23247;23711;23240
4605;1229;219;117;28;23670;23493;24200
4433;1277;219;117;28;23797;23739;23469
4522;1267;219;117;28;24483;24171;23113
5127;1242;219;117;28;23638;23430;23390
5018;1246;219;117;28;22822;22850;24286
5165;1251;219;117;28;22935;24325;23396
4572;1266;219;117;28;23752;23269;23961
4553;1251;219;117;28;23493;24053;23230
4679;1241;219;117;28;24571;24828;24081
4439;1241;219;117;28;24168;24191;24484
4460;1267;219;117;28;23727;23951;23961
4474;1251;219;117;28;23488;23510;23104
4770;1235;219;117;28;23749;24295;23481
4536;1260;219;117;28;23499;23019;23926
4459;1244;219;117;28;24484;24224;23060
4475;1259;219;117;28;24072;23156;24033
4478;1261;219;117;28;23037;24040;23168
4764;1261;219;117;28;24333;22270;22794
4695;1326;219;117;28;22979;23775;23188
4986;1240;219;117;28;23700;23550;23228
5047;1299;219;117;28;24812;23773;25111
5305;1256;219;117;28;23710;23233;23518
5453;1264;219;117;28;23506;23755;22772
4476;1392;219;117;28;24238;23824;22660
4519;1260;219;117;28;23524;24416;23367
4680;1279;219;117;28;24847;23772;23678
4590;1358;219;117;28;25047;25054;25128
4681;1312;219;117;28;24333;24382;23265
4558;1246;219;117;28;23579;23097;24154
4534;1268;219;117;28;24239;23579;23046
4674;1247;219;117;28;24320;23727;23347
4584;1245;219;117;28;24319;23632;23692
4544;1249;219;117;28;25124;24270;24572
4531;1241;219;117;28;25196;23858;23277
4476;1270;219;117;28;24225;23977;23778
4709;1250;219;117;28;23689;24894;23751
4730;1253;219;117;28;24781;24139;23901
5677;1315;219;117;28;24696;24337;24065
5230;1249;219;117;28;25052;23630;24416
5293;1407;219;117;28;25238;24004;23000
4925;1737;219;117;28;23447;23390;23863
4663;1253;219;117;28;23617;23736;23868
4494;1275;219;117;28;23502;24287;23980
4559;1267;219;117;28;24660;24319;24520
4514;1292;219;117;28;23955;24185;23668
4518;1425;219;117;28;25269;24964;25229
4580;1228;219;117;28;24426;24011;23374
4473;1225;219;117;28;23666;23503;25642
4539;1328;219;117;28;24375;23831;23775
4755;1499;219;117;28;25439;23680;23438
4697;1271;219;117;28;23463;23819;23516
4938;1242;219;117;28;22691;23687;23704
4544;1297;219;117;28;23606;22916;24317
4608;1244;219;117;28;24433;23223;23981
4525;1251;219;117;28;24691;24922;23914
4671;1231;219;117;28;23692;22941;23578
4832;1259;219;117;28;23916;23660;23377
4875;1261;219;117;28;24413;24236;23209
4949;1315;219;117;28;23794;23819;23295
4641;1250;219;117;28;23909;23777;23781
5196;1234;219;117;28;24723;22756;23537
4700;1321;219;117;28;24868;23841;23894
4559;1366;219;117;28;24182;24912;24090
4442;1255;219;117;28;24098;23769;23239
4692;1276;219;117;28;23535;23955;23026
4523;1313;219;117;28;24246;24195;23623
4820;1256;219;117;28;24596;22996;23811
4787;1322;219;117;28;24332;24117;24711
4475;1274;219;117;28;23560;24440;23625
4669;1240;219;117;28;23614;24439;23884
4497;1278;219;117;28;24420;23714;23674
4526;1253;219;117;28;24561;23396;22653
4632;1223;219;117;28;24053;23892;23873
4621;1253;219;117;28;23690;23505;23098
4640;1245;219;117;28;23997;24119;23893
4687;1252;219;117;28;24400;24180;23997
4516;1264;219;117;28;25160;23527;23803
4478;1243;219;117;28;24027;23808;23429
4698;1345;219;117;28;23994;24880;24235
4551;1259;219;117;28;24517;24739;24167
4549;1233;219;117;28;23367;24517;24074
4471;1267;219;117;28;24290;24038;25048
4549;1266;219;117;28;25081;23677;23918
4505;1251;219;117;28;24189;23161;24537
4685;1217;219;117;28;25131;23639;23753
4570;1233;219;117;28;23675;22889;23466
4529;1288;219;117;28;24780;23832;23324
4684;1266;219;117;28;24216;24909;24996
4620;1242;219;117;28;22976;24553;23332
4639;1230;219;117;28;24241;24065;25047
4512;1276;219;117;28;23895;23605;23116
4558;1247;219;117;28;23961;23862;24018
4697;1243;219;117;28;24670;23626;23706
4811;1264;219;117;28;24255;24320;23990
5243;1259;219;117;28;24187;24245;24077
4453;1268;219;117;28;23645;24369;23447
4818;1252;219;117;28;24843;24839;24379
4621;1298;219;117;28;24203;23609;22874
4556;1249;219;117;28;24072;22539;23537
4560;1341;219;117;28;25009;24612;23398
4614;1406;219;117;28;25571;23516;23892
4686;1245;219;117;28;23667;23131;24149
4659;1253;219;117;28;23701;22332;22889
4806;1250;219;117;28;24041;23891;24644
4641;1234;219;117;28;23613;23891;24605
4888;1285;219;117;28;24556;24659;25108
4725;1268;219;117;28;23651;23289;23567
4516;1276;219;117;28;23762;24101;24254
4526;1248;219;117;28;23781;24221;24574
4901;1438;219;117;28;24869;24785;24500
