install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
49553;5753;1749;789;220;24180;24473;24089
49712;5947;1749;789;220;25454;24793;25256
50916;5885;1749;789;220;25077;24796;24356
50238;5672;1749;789;220;25280;24847;24625
51550;5716;1749;789;220;24544;24379;24499
51422;5669;1749;789;220;25338;24798;24507
50438;6680;1749;789;220;25136;24855;24954
50779;5829;1749;789;220;25057;24872;25389
50948;5769;1749;789;220;24669;25280;24229
49391;5824;1749;789;220;24787;23717;24053
49207;5664;1749;789;220;26305;24948;23993
50200;6103;1749;789;220;24786;24601;23924
50048;6468;1749;789;220;24261;24979;24654
50910;5836;1749;789;220;24707;23679;23933
50204;5907;1749;789;220;24636;24330;23965
50779;6181;1749;789;220;24520;24255;25028
50729;5780;1749;789;220;25643;24036;24172
51043;6254;1749;789;220;24620;24269;24218
50523;6381;1749;789;220;25397;24432;24018
51323;6231;1749;789;220;23625;24183;24066
49609;5721;1749;789;220;24753;24547;24185
50539;6190;1749;789;220;25095;24065;24392
50349;6231;1749;789;220;24401;23695;24750
50740;5877;1749;789;220;25356;24114;24042
50328;6425;1749;789;220;25975;24094;24006
50571;5864;1749;789;220;25083;25513;24338
49629;5653;1749;789;220;25231;24231;24965
49422;5662;1749;789;220;24610;24321;24015
49859;6474;1749;789;220;24554;24631;24081
49515;6009;1749;789;220;24899;24326;24425
51140;5784;1749;789;220;25587;24899;23887
51916;6041;1749;789;220;24542;24354;25023
51687;6982;1749;789;220;25608;25293;24996
50654;5708;1749;789;220;25956;24274;24125
49484;6204;1749;789;220;24510;23643;24619
49572;5826;1749;789;220;24843;24619;24455
49435;5796;1749;789;220;23704;24025;23531
50387;5679;1749;789;220;25237;24178;24187
50888;5764;1749;789;220;26540;23958;24251
50458;5914;1749;789;220;24100;25107;24444
51271;5873;1749;789;220;25415;24347;25057
51051;5627;1749;789;220;24568;25243;24134
49389;6037;1749;789;220;24187;24468;24870
52061;5867;1749;789;220;24868;24438;24553
49659;5744;1749;789;220;26592;25141;24936
50552;5786;1749;789;220;25329;23787;25816
50580;5808;1749;789;220;25400;24824;24865
49944;5824;1749;789;220;24424;24109;24270
51050;5828;1749;789;220;25334;24952;25100
50404;5807;1749;789;220;24805;25034;24351
51884;5763;1749;789;220;25973;25481;24903
49903;5700;1749;789;220;25240;24837;24529
50849;5751;1749;789;220;24514;24163;24073
51053;5711;1749;789;220;24596;24257;24084
51337;5760;1749;789;220;24870;24566;25039
50605;5950;1749;789;220;25132;25748;24779
50971;5840;1749;789;220;25279;24514;24247
52299;6417;1749;789;220;25956;25867;25379
50057;5716;1749;789;220;24821;24993;24408
49995;5906;1749;789;220;25460;25808;25832
51057;5739;1749;789;220;24916;24822;24298
51102;5782;1749;789;220;26989;25152;24632
50516;5754;1749;789;220;25349;23857;24831
50868;5996;1749;789;220;24848;23841;23892
51558;5822;1749;789;220;25148;24490;24700
53048;6990;1749;789;220;25203;25197;23865
49786;5731;1749;789;220;24999;24235;24030
50930;5812;1749;789;220;24111;24940;24245
52493;5798;1749;789;220;24962;24014;23876
51416;6253;1749;789;220;24963;23854;24983
51066;5799;1749;789;220;24633;23653;24409
51852;5897;1749;789;220;24548;24994;24622
52197;5762;1749;789;220;24478;24151;24523
51347;6140;1749;789;220;24196;25181;24819
53413;5798;1749;789;220;24502;24222;24302
53886;7122;1749;789;220;24736;24886;24873
53696;6190;1749;789;220;24920;24524;25467
52887;5857;1749;789;220;23926;24024;24397
52818;5826;1749;789;220;26953;24862;24766
54251;5824;1749;789;220;24338;24742;24971
52395;5973;1749;789;220;24986;23977;24599
51915;6094;1749;789;220;25227;23588;24393
53394;6186;1749;789;220;25335;25209;24166
52517;5909;1749;789;220;26569;24665;25760
51774;5844;1749;789;220;25818;24764;24408
52627;5831;1749;789;220;24834;25242;24977
52783;5850;1749;789;220;25168;24515;23812
51821;5676;1749;789;220;24259;23934;24477
50536;5886;1749;789;220;24435;24674;24701
53294;5785;1749;789;220;24711;24206;24881
50018;6776;1749;789;220;24865;24793;24648
50213;5627;1749;789;220;24744;25096;24001
49767;6242;1749;789;220;24756;24273;24381
51259;5721;1749;789;220;24812;23920;24475
50027;5997;1749;789;220;25674;24480;24600
50380;5692;1749;789;220;24653;24269;24939
49289;5810;1749;789;220;24578;24421;24016
49959;5843;1749;789;220;25633;24493;24559
49402;5731;1749;789;220;24676;24915;23810
50352;6069;1749;789;220;24222;24639;24184
50500;6578;1749;789;220;24943;24701;24031
50057;5776;1749;789;220;25120;24438;23665
51301;6194;1749;789;220;24868;24433;24366
50377;5831;1749;789;220;24554;24655;24859
49991;5634;1749;789;220;24943;23563;24166
49703;5807;1749;789;220;24487;24201;24012
49804;5780;1749;789;220;24855;24826;24328
49767;5882;1749;789;220;25591;23813;24104
49212;6090;1749;789;220;25469;24589;24327
49996;5732;1749;789;220;24468;23857;24660
49994;5710;1749;789;220;25401;24844;24343
52015;5854;1749;789;220;26042;24063;24584
49338;6265;1749;789;220;25349;24356;24147
48849;6626;1749;789;220;25171;24326;24030
50387;5860;1749;789;220;24617;24384;24214
50430;5757;1749;789;220;25497;25083;25418
50003;5750;1749;789;220;25108;24182;26325
49492;5861;1749;789;220;25137;24764;23961
50672;5764;1749;789;220;24937;24279;24210
50606;5688;1749;789;220;26551;25579;24437
50150;6072;1749;789;220;24468;24162;23746
49500;6493;1749;789;220;25451;24636;25010
49473;5807;1749;789;220;25823;24748;24413
50864;5819;1749;789;220;25544;24640;24771
50754;5993;1749;789;220;24519;24977;24853
49530;6413;1749;789;220;25960;24852;25040
50774;5721;1749;789;220;25374;23639;24585
50152;6073;1749;789;220;25038;24245;24372
49921;5724;1749;789;220;24835;24478;24691
49968;5849;1749;789;220;25041;24561;24017
49459;5689;1749;789;220;25067;24006;23640
51428;5745;1749;789;220;25583;23896;24142
49946;5737;1749;789;220;25607;23464;23926
49936;5679;1749;789;220;25297;24024;24366
49456;5802;1749;789;220;23845;24410;23731
49579;5741;1749;789;220;24945;23863;24857
49599;5699;1749;789;220;23807;23796;23018
49902;5756;1749;789;220;24360;24362;23986
49335;5955;1749;789;220;24524;24414;23959
50214;5747;1749;789;220;26142;25094;24936
50501;6012;1749;789;220;24803;24801;23781
51027;5857;1749;789;220;24919;25359;24950
49927;5828;1749;789;220;25567;24181;24670
48589;5745;1749;789;220;24644;24668;24107
49821;6201;1749;789;220;25131;24716;24511
49144;5853;1749;789;220;25477;24247;23886
50055;6373;1749;789;220;25204;24362;23612
49510;5891;1749;789;220;25463;24042;23892
50202;5802;1749;789;220;25038;24434;23814
50746;6121;1749;789;220;24119;23915;23724
50534;6092;1749;789;220;24462;24088;23722
50585;5921;1749;789;220;24571;24781;23870
49581;5832;1749;789;220;24586;25265;24171
49767;5977;1749;789;220;24803;24122;24042
50220;5827;1749;789;220;25242;23564;24030
49854;5764;1749;789;220;24553;24318;23508
49916;5767;1749;789;220;24550;24519;24806
49828;5854;1749;789;220;24866;24429;24064
50506;5781;1749;789;220;24777;24060;23853
49990;5889;1749;789;220;25030;23831;24360
49432;6733;1749;789;220;25108;25031;25134
49382;6272;1749;789;220;24951;24794;25276
49129;5821;1749;789;220;24055;23440;24600
49917;5795;1749;789;220;26107;25052;24058
50357;5728;1749;789;220;24959;24339;24571
49303;5769;1749;789;220;25371;23935;24442
50767;6387;1749;789;220;24012;24243;24354
50804;5712;1749;789;220;24906;24438;25455
51248;5633;1749;789;220;23856;24470;25136
49379;6081;1749;789;220;25185;24526;25007
49917;5817;1749;789;220;24735;24205;24680
49991;5772;1749;789;220;25679;24782;24788
50535;5697;1749;789;220;25554;24663;24274
50400;5626;1749;789;220;24812;26025;24256
49607;5825;1749;789;220;24942;24754;25082
50803;5708;1749;789;220;25843;24223;24246
49422;7045;1749;789;220;25525;24605;24347
50205;5962;1749;789;220;24276;24358;25066
50340;6221;1749;789;220;24649;25330;23890
49646;5911;1749;789;220;26083;24304;24728
50466;6174;1749;789;220;25609;25521;24424
51357;5853;1749;789;220;24806;24166;24091
49676;5857;1749;789;220;25220;24780;25249
50521;5926;1749;789;220;25678;25340;25158
49801;6035;1749;789;220;25034;25456;24608
48918;6264;1749;789;220;24376;24972;24806
51043;5776;1749;789;220;24391;24838;24677
49921;5815;1749;789;220;24722;24529;24352
49718;6078;1749;789;220;24077;24722;23895
49091;6047;1749;789;220;25454;24929;25184
49092;5996;1749;789;220;25152;25030;24566
50590;5994;1749;789;220;24929;24366;24469
49127;6370;1749;789;220;24256;24231;24926
49815;6153;1749;789;220;25079;24708;24172
49161;6142;1749;789;220;25195;24495;24776
49096;5857;1749;789;220;25035;25191;24593
50430;5766;1749;789;220;25880;24122;24908
49447;6175;1749;789;220;25172;23964;24698
50299;5677;1749;789;220;24554;25058;24379
50719;5714;1749;789;220;25672;24598;26284
51001;6015;1749;789;220;24780;23811;24564
50020;6312;1749;789;220;24786;24389;24066
49080;5795;1749;789;220;23883;23171;23734
51918;5812;1749;789;220;24854;25057;24188
50694;5808;1749;789;220;24765;25170;24154
49861;6155;1749;789;220;25632;25011;24559
50620;6317;1749;789;220;24607;24838;25080
49438;5719;1749;789;220;24951;24560;24137
49511;5756;1749;789;220;24761;24252;25176
51499;5616;1749;789;220;25683;24964;23766
49666;6059;1749;789;220;24891;24085;24190
49328;5860;1749;789;220;24910;24606;24836
50152;5881;1749;789;220;24891;24415;24147
51488;5891;1749;789;220;24674;24965;23327
51079;6198;1749;789;220;25653;25380;25312
50346;5856;1749;789;220;24981;23247;24127
50613;6009;1749;789;220;24123;24388;24674
50722;5714;1749;789;220;25488;23904;24106
50471;5816;1749;789;220;24277;24493;24721
50125;5725;1749;789;220;25029;24376;24775
50948;5990;1749;789;220;25593;24550;24022
50099;6657;1749;789;220;25784;24184;24573
50518;5665;1749;789;220;24476;24378;24208
50457;5725;1749;789;220;24262;24148;23941
51461;5993;1749;789;220;25002;23465;24282
50223;7085;1749;789;220;24590;24345;24414
50384;5888;1749;789;220;26032;24525;24325
51140;5831;1749;789;220;25724;24711;25146
51128;5942;1749;789;220;24533;25156;25880
51205;6578;1749;789;220;25951;25454;24826
51201;5833;1749;789;220;26267;24874;25365
50412;5678;1749;789;220;26397;25196;24680
49674;5791;1749;789;220;25090;25033;24514
49322;6119;1749;789;220;25931;25728;24633
50574;5763;1749;789;220;25569;24640;25839
50468;5900;1749;789;220;26628;24864;24134
49360;6065;1749;789;220;26232;24714;25074
50195;6096;1749;789;220;25142;24793;24419
48688;6318;1749;789;220;25706;25515;25380
50605;5729;1749;789;220;24781;25012;24852
49824;5745;1749;789;220;24026;24210;23741
51191;5815;1749;789;220;24980;24059;24086
50322;5765;1749;789;220;25239;24019;23728
52090;6138;1749;789;220;24515;23886;24124
49453;5797;1749;789;220;24593;23839;23853
49908;6246;1749;789;220;24401;24306;24576
50783;5938;1749;789;220;24746;24487;23858
51223;5658;1749;789;220;24875;23575;24019
51725;7233;1749;789;220;23945;23452;23850
52477;5773;1749;789;220;24529;23542;25063
50535;6238;1749;789;220;25651;24502;23749
50089;5850;1749;789;220;24851;24382;23719
50029;5684;1749;789;220;24371;23581;23544
50058;5793;1749;789;220;24386;23744;23773
50410;6242;1749;789;220;25093;23852;24029
49795;5847;1749;789;220;25077;23763;23790
49821;6779;1749;789;220;24627;24087;24631
50255;6713;1749;789;220;24847;24382;24834
51384;5919;1749;789;220;24844;25024;25623
50690;5696;1749;789;220;25279;23676;24922
49582;6603;1749;789;220;24484;24615;23779
50138;5816;1749;789;220;24845;24064;23658
49456;5742;1749;789;220;24825;24065;25072
50190;5747;1749;789;220;24425;24366;24246
50919;5845;1749;789;220;24596;24220;23753
50258;5842;1749;789;220;25002;24227;24446
50756;6720;1749;789;220;25027;24897;24379
49273;5964;1749;789;220;24360;23988;24012
50216;5802;1749;789;220;24719;25059;24571
50460;5933;1749;789;220;24558;24152;24160
49690;5958;1749;789;220;25476;24005;25171
