install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
63966;23453;1894;834;208;25151;23795;23322
60692;23799;1894;834;208;24696;24107;23693
62358;23016;1894;834;208;24966;25016;23413
61220;22544;1894;834;208;23970;23665;23463
63572;23835;1894;834;208;24847;24633;24164
62377;22662;1894;834;208;24472;24095;23298
62029;22640;1894;834;208;24121;24124;24177
60056;23008;1894;834;208;25032;23355;24125
62564;23462;1894;834;208;24693;23725;24095
61684;23623;1894;834;208;25353;23688;24541
63564;23493;1894;834;208;25444;23618;25007
61709;23594;1894;834;208;25097;24463;23748
62709;23813;1894;834;208;24525;24281;24796
63000;24733;1894;834;208;25262;23719;23721
64547;23143;1894;834;208;24523;23560;24062
62588;23592;1894;834;208;24220;23542;23310
61788;23305;1894;834;208;24123;24448;25027
63768;22997;1894;834;208;24887;23669;24776
63064;23731;1894;834;208;26250;24232;23896
64124;23892;1894;834;208;24870;24305;23776
64423;23417;1894;834;208;25243;24537;24533
65397;22791;1894;834;208;25773;24421;23690
61285;22965;1894;834;208;24233;24239;24175
64155;23403;1894;834;208;24392;23850;24424
66765;23434;1894;834;208;24856;24379;24705
63716;23103;1894;834;208;26258;24895;24509
60451;22796;1894;834;208;24907;25633;24460
60503;22837;1894;834;208;23874;23636;24606
62068;23457;1894;834;208;24805;24365;24375
64518;23432;1894;834;208;24732;24528;23504
60982;23061;1894;834;208;24886;25116;24392
61065;23329;1894;834;208;24086;24259;24437
64262;23109;1894;834;208;26310;25029;24098
64118;23498;1894;834;208;24944;24575;24527
63614;23494;1894;834;208;24610;24070;24050
63602;23737;1894;834;208;25255;23835;23193
63508;24148;1894;834;208;25576;24226;23592
62505;22980;1894;834;208;24562;23827;23504
63408;23418;1894;834;208;25628;23973;24069
65162;23653;1894;834;208;24007;23863;23940
64819;23822;1894;834;208;26116;24092;24244
64279;23496;1894;834;208;24477;25698;24013
63990;23070;1894;834;208;25265;25101;24622
64311;25756;1894;834;208;25180;23602;24503
62671;23777;1894;834;208;25205;24021;24524
