install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
6498;3727;186;107;164;24027;25210;24243
5542;3730;186;107;164;26894;26218;26010
6090;3677;186;107;164;23742;24642;24967
5440;3756;186;107;164;25336;24809;24735
5565;3727;186;107;164;24855;24921;24484
5562;3634;186;107;164;25355;25055;24787
5570;3686;186;107;164;24954;25201;25416
6094;3936;186;107;164;25402;23945;24922
5685;3726;186;107;164;24756;23602;24405
5557;3746;186;107;164;24430;24789;24643
5911;3642;186;107;164;25309;25367;24484
5369;3770;186;107;164;24902;24776;24631
5862;3810;186;107;164;24990;24615;24367
5808;3640;186;107;164;24821;25178;24428
5749;3695;186;107;164;24727;24272;24342
5371;3634;186;107;164;24741;24291;24883
5814;3813;186;107;164;25394;24126;25556
5489;3690;186;107;164;24892;25428;24407
5234;3827;186;107;164;24934;25119;26289
5537;3642;186;107;164;24780;25346;24610
5469;3711;186;107;164;25666;25473;25563
5819;4092;186;107;164;25305;24282;24990
5849;3661;186;107;164;24415;24516;24889
5802;3942;186;107;164;24693;24147;23938
5944;3662;186;107;164;24257;24047;24827
5445;3759;186;107;164;25995;25098;24916
5467;4135;186;107;164;24573;24556;24331
6007;4227;186;107;164;26387;24751;24862
6099;4103;186;107;164;25296;24713;25392
5783;3734;186;107;164;25966;26064;26288
5441;3692;186;107;164;25315;24483;24517
5924;3796;186;107;164;25683;25475;26409
6071;3587;186;107;164;25100;24840;24928
5932;3693;186;107;164;24888;25901;24636
5654;3798;186;107;164;25789;24628;24699
5429;3716;186;107;164;25150;24966;25409
5414;3746;186;107;164;24727;24401;24121
5588;3774;186;107;164;24828;24921;24372
5488;3674;186;107;164;23667;24479;23836
5504;3731;186;107;164;25066;23607;24556
5717;3637;186;107;164;25077;25579;24184
5585;3742;186;107;164;24355;23924;24119
6086;3778;186;107;164;25023;24667;24959
5391;3731;186;107;164;25693;24101;24375
5745;3684;186;107;164;24170;24604;24039
5494;3687;186;107;164;25698;24777;25614
5494;3687;186;107;164;24667;24242;23409
5671;3681;186;107;164;24808;24402;24486
5545;3770;186;107;164;25725;24402;24483
5760;3746;186;107;164;25413;24973;25713
5502;3722;186;107;164;24879;23794;24535
5929;3727;186;107;164;24604;25624;24964
5898;3814;186;107;164;24546;24149;24501
5391;3618;186;107;164;24864;23511;24788
5598;3613;186;107;164;24727;24578;24757
6309;3652;186;107;164;25340;25242;24545
5713;4220;186;107;164;25759;24572;23916
5323;3824;186;107;164;24167;24542;24648
5459;3681;186;107;164;24165;24057;24241
5465;3701;186;107;164;24359;24366;24077
5626;4078;186;107;164;25272;24342;24447
5505;3677;186;107;164;23986;24716;23876
5526;3715;186;107;164;24750;24780;25039
5385;3806;186;107;164;24600;24847;23852
5644;3675;186;107;164;24693;24640;24039
5836;3635;186;107;164;24459;24730;24775
5845;3748;186;107;164;25363;24620;24158
5473;3817;186;107;164;24846;25537;24145
5478;3648;186;107;164;24220;24467;25622
5485;3684;186;107;164;26451;24277;25338
5416;3671;186;107;164;24942;24468;24421
5658;3726;186;107;164;24738;24642;24266
5445;3916;186;107;164;24409;23810;24692
5329;3776;186;107;164;24649;24710;24152
5415;3868;186;107;164;25287;24336;23984
5611;3751;186;107;164;24475;24746;24725
5473;3740;186;107;164;23984;24392;24469
5441;3812;186;107;164;24699;24498;24309
5347;3744;186;107;164;24572;24600;24812
5736;3779;186;107;164;24741;25007;23960
5770;3671;186;107;164;25203;24824;24877
5281;3774;186;107;164;24584;23979;24336
5996;3679;186;107;164;24262;24392;24580
5840;3728;186;107;164;25361;25129;24821
5320;3802;186;107;164;24970;25106;24219
5326;3859;186;107;164;24162;24430;24512
5549;3710;186;107;164;23952;24290;24150
5425;3683;186;107;164;25093;24726;24584
5808;4076;186;107;164;26391;25000;24651
5865;3889;186;107;164;25599;23726;24441
5915;3724;186;107;164;24321;24341;24586
5837;3760;186;107;164;24650;24159;24250
5655;3692;186;107;164;24711;24684;24399
5372;3690;186;107;164;24883;24700;24639
5784;3680;186;107;164;25526;24518;24577
5430;3670;186;107;164;24668;24606;25309
5632;3951;186;107;164;24938;26424;25694
5518;3766;186;107;164;25032;25342;24502
5560;3760;186;107;164;25394;25202;24216
5673;3742;186;107;164;24845;24730;25602
5527;3749;186;107;164;25195;24814;24425
5576;3860;186;107;164;25726;25452;26144
6130;4077;186;107;164;24765;23834;24581
6141;3665;186;107;164;24927;23667;24285
5832;3671;186;107;164;25150;24586;23409
5781;3841;186;107;164;24843;23925;23371
6133;3713;186;107;164;24915;24087;24224
5508;3752;186;107;164;24072;24481;23731
5616;3773;186;107;164;24945;23845;24038
5628;3706;186;107;164;24664;25155;23719
6131;3694;186;107;164;25074;24522;24196
5742;3775;186;107;164;25291;24806;25107
5615;3788;186;107;164;25132;24770;24806
5661;3610;186;107;164;24352;24299;24576
5625;3751;186;107;164;24105;24045;23933
5497;3604;186;107;164;24825;23960;24840
5546;3735;186;107;164;24841;24707;23896
5701;4079;186;107;164;26244;25446;23864
5395;3673;186;107;164;24821;25509;25578
5355;3758;186;107;164;24734;24848;24499
5670;3587;186;107;164;23987;23871;24884
5603;3695;186;107;164;24580;24667;24998
5947;3725;186;107;164;25222;24126;24690
5639;3752;186;107;164;25072;24039;23628
5422;3739;186;107;164;25268;25279;24965
5429;3777;186;107;164;25021;24706;24954
5315;3648;186;107;164;24504;25109;24293
5736;3716;186;107;164;24258;24264;24655
6080;3706;186;107;164;24302;24083;24523
5680;3671;186;107;164;24660;23761;23324
5715;3645;186;107;164;25033;23684;23679
5367;3787;186;107;164;24413;24210;24192
5747;3710;186;107;164;24482;24692;24953
5559;3767;186;107;164;25380;24562;23977
5720;3728;186;107;164;24621;24623;25218
5342;3740;186;107;164;25244;24833;24345
5390;3712;186;107;164;24506;24042;24759
5362;3680;186;107;164;24754;24716;24725
5315;3743;186;107;164;24903;25407;23841
5373;3725;186;107;164;25107;24620;24533
5452;3860;186;107;164;25575;25282;24955
5447;3868;186;107;164;24802;24665;24374
5529;3676;186;107;164;25147;25336;24312
5853;3793;186;107;164;24050;24353;25186
5586;3832;186;107;164;24800;24151;24369
6101;3702;186;107;164;25801;25181;25684
5448;3869;186;107;164;26124;24883;25456
5620;3699;186;107;164;25518;23967;24799
5920;3747;186;107;164;25109;25475;25468
5724;3802;186;107;164;25028;24909;24595
5571;3746;186;107;164;24852;25422;24398
5470;3811;186;107;164;25710;24690;24381
5979;3830;186;107;164;24790;24701;24391
5554;3649;186;107;164;24923;24889;25407
5808;3838;186;107;164;25790;25585;25436
5524;3715;186;107;164;24845;25531;25140
5555;3672;186;107;164;25610;25453;24864
5633;3688;186;107;164;24746;25153;25434
5408;3656;186;107;164;24589;25120;24567
5497;3657;186;107;164;24426;25077;25058
5850;3661;186;107;164;24918;23837;24592
5734;3752;186;107;164;25226;26131;24320
6099;3786;186;107;164;25467;25845;24890
5483;3913;186;107;164;25310;25141;24777
5718;3830;186;107;164;24574;25347;24510
5258;3866;186;107;164;25487;24575;24502
5473;4159;186;107;164;26176;25458;25856
5297;3726;186;107;164;26142;25854;26814
5404;4133;186;107;164;25346;24462;25378
6223;3691;186;107;164;25244;25340;25377
5457;4102;186;107;164;24767;25526;24537
5735;3688;186;107;164;25446;24567;24269
5519;3655;186;107;164;24746;25051;24683
5811;3770;186;107;164;24665;24098;24916
5732;3631;186;107;164;23970;24841;24024
5449;3673;186;107;164;24591;23621;23909
5292;3797;186;107;164;25760;25677;25143
5612;3864;186;107;164;25596;25138;25270
5648;3858;186;107;164;24877;24510;24607
5668;3751;186;107;164;24901;24319;24538
5434;3674;186;107;164;24357;24745;24064
5510;3684;186;107;164;23915;25688;24747
5694;3891;186;107;164;25649;24999;24666
5639;3665;186;107;164;24041;24682;23835
5349;3731;186;107;164;25380;25115;24375
5595;3763;186;107;164;24460;23388;24149
5508;3707;186;107;164;26354;24849;25526
5699;3974;186;107;164;24937;24551;25598
5611;3739;186;107;164;24790;24121;24033
5862;3981;186;107;164;24679;24535;25206
6492;3737;186;107;164;24378;25382;24716
5662;3744;186;107;164;25286;25767;24308
5553;3723;186;107;164;24863;24405;24759
6061;4083;186;107;164;25355;25054;24845
5954;3662;186;107;164;25005;23945;23832
5861;3663;186;107;164;24155;24451;23868
5449;3735;186;107;164;25360;25353;25430
5832;3713;186;107;164;25100;24883;24315
6000;4258;186;107;164;24755;25103;24817
5682;4103;186;107;164;25462;24975;24496
5413;3761;186;107;164;24118;25632;25546
5680;3961;186;107;164;26965;25742;25863
5501;3712;186;107;164;25379;24808;25407
5628;3661;186;107;164;25915;26318;26580
5510;3929;186;107;164;26132;25356;25158
6182;3715;186;107;164;26103;24580;26155
5946;3646;186;107;164;25113;26377;25847
5921;3782;186;107;164;25469;25156;25015
5560;3830;186;107;164;26288;26401;25401
5760;3747;186;107;164;25735;24852;24216
5487;3720;186;107;164;24953;25719;23844
6159;3905;186;107;164;25561;25198;24334
6019;3810;186;107;164;24409;24769;24802
5948;3749;186;107;164;25245;24207;24305
5548;3707;186;107;164;25221;24001;25049
5399;3759;186;107;164;24858;25326;24297
5992;3769;186;107;164;24396;24344;24505
5885;3652;186;107;164;24819;24194;23939
5751;3672;186;107;164;24515;24197;24830
5328;3755;186;107;164;24707;23793;24858
5458;3794;186;107;164;24444;24367;24899
5443;3653;186;107;164;24764;25019;24634
5652;3735;186;107;164;25021;24142;23991
5449;3801;186;107;164;24136;23594;23874
6214;3699;186;107;164;24150;24182;24390
5975;3702;186;107;164;25450;24684;24398
5470;3715;186;107;164;23939;24534;23954
5700;3738;186;107;164;24468;23752;24789
5579;3715;186;107;164;25792;25284;24478
5848;3803;186;107;164;24633;25525;23896
5758;3745;186;107;164;24883;25052;24168
5762;3814;186;107;164;25317;25764;24577
5751;3787;186;107;164;25413;25462;24618
5944;3704;186;107;164;24092;23988;23683
5457;3705;186;107;164;24086;23862;24351
5511;3648;186;107;164;24422;24573;24074
5700;3791;186;107;164;24465;24255;25064
5660;3976;186;107;164;25808;25598;24700
5852;3637;186;107;164;25083;24221;24410
5907;3797;186;107;164;24920;24565;24307
5761;4033;186;107;164;25114;24178;24346
5372;3679;186;107;164;24188;24486;23870
5363;3674;186;107;164;23941;24637;24246
