install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
10155;31272;1812;825;208;0;0;0
10690;30609;1812;825;208;0;0;0
10364;30051;1812;825;208;0;0;0
11581;33296;1812;825;208;0;0;0
10672;31047;1812;825;208;0;0;0
10290;31544;1812;825;208;0;0;0
11046;32003;1812;825;208;0;0;0
10322;31379;1812;825;208;0;0;0
11246;33364;1812;825;208;0;0;0
11115;31781;1812;825;208;0;0;0
9591;29321;1812;825;208;0;0;0
10088;30565;1812;825;208;0;0;0
10860;31992;1812;825;208;0;0;0
10372;30496;1812;825;208;0;0;0
10200;31718;1812;825;208;0;0;0
10675;30859;1812;825;208;0;0;0
9996;30115;1812;825;208;0;0;0
10681;31862;1812;825;208;0;0;0
10237;32303;1812;825;208;0;0;0
10676;30487;1812;825;208;0;0;0
11408;32294;1812;825;208;0;0;0
10483;31194;1812;825;208;0;0;0
10192;29820;1812;825;208;0;0;0
10691;30639;1812;825;208;0;0;0
10030;30051;1812;825;208;0;0;0
10222;28943;1812;825;208;0;0;0
10963;31510;1812;825;208;0;0;0
10482;30139;1812;825;208;0;0;0
10352;29941;1812;825;208;0;0;0
10043;30162;1812;825;208;0;0;0
10699;30220;1812;825;208;0;0;0
10920;31294;1812;825;208;0;0;0
11216;31450;1812;825;208;0;0;0
10694;31273;1812;825;208;0;0;0
10094;30128;1812;825;208;0;0;0
11495;30399;1812;825;208;0;0;0
10410;30137;1812;825;208;0;0;0
9992;30189;1812;825;208;0;0;0
12280;35021;1812;825;208;0;0;0
11735;32633;1812;825;208;0;0;0
9800;29588;1812;825;208;0;0;0
10464;30366;1812;825;208;0;0;0
10508;30134;1812;825;208;0;0;0
9901;29814;1812;825;208;0;0;0
10387;31148;1812;825;208;0;0;0
10240;29755;1812;825;208;0;0;0
10089;29568;1812;825;208;0;0;0
10037;29824;1812;825;208;0;0;0
9928;29345;1812;825;208;0;0;0
9829;29200;1812;825;208;0;0;0
10322;30650;1812;825;208;0;0;0
11071;32303;1812;825;208;0;0;0
9801;31297;1812;825;208;0;0;0
9986;29735;1812;825;208;0;0;0
9344;28579;1812;825;208;0;0;0
9664;29528;1812;825;208;0;0;0
10707;29624;1812;825;208;0;0;0
10333;30434;1812;825;208;0;0;0
10758;29220;1812;825;208;0;0;0
9510;30387;1812;825;208;0;0;0
9580;28978;1812;825;208;0;0;0
9516;29538;1812;825;208;0;0;0
9416;31387;1812;825;208;0;0;0
10421;29032;1812;825;208;0;0;0
9667;28444;1812;825;208;0;0;0
