install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
12905;11190;2617;1129;548;0;0;0
13261;11380;2617;1129;548;0;0;0
13271;11678;2617;1129;548;0;0;0
13258;11178;2617;1129;548;0;0;0
13746;11409;2617;1129;548;0;0;0
13123;11407;2617;1129;548;0;0;0
13026;11255;2617;1129;548;0;0;0
13345;11584;2617;1129;548;0;0;0
12940;11114;2617;1129;548;0;0;0
12987;11055;2617;1129;548;0;0;0
12449;11017;2617;1129;548;0;0;0
13382;11839;2617;1129;548;0;0;0
13938;11519;2617;1129;548;0;0;0
13671;11520;2617;1129;548;0;0;0
12863;11106;2617;1129;548;0;0;0
13466;11374;2617;1129;548;0;0;0
12577;11439;2617;1129;548;0;0;0
13155;11291;2617;1129;548;0;0;0
13685;11378;2617;1129;548;0;0;0
12945;11554;2617;1129;548;0;0;0
12885;11347;2617;1129;548;0;0;0
12952;11178;2617;1129;548;0;0;0
13134;11207;2617;1129;548;0;0;0
13284;11297;2617;1129;548;0;0;0
12913;11475;2617;1129;548;0;0;0
13410;11194;2617;1129;548;0;0;0
13245;11366;2617;1129;548;0;0;0
13218;11382;2617;1129;548;0;0;0
12889;11237;2617;1129;548;0;0;0
13216;11392;2617;1129;548;0;0;0
13610;11653;2617;1129;548;0;0;0
13903;11156;2617;1129;548;0;0;0
13003;11010;2617;1129;548;0;0;0
12902;11225;2617;1129;548;0;0;0
12903;11333;2617;1129;548;0;0;0
13288;11545;2617;1129;548;0;0;0
13437;11228;2617;1129;548;0;0;0
12777;11603;2617;1129;548;0;0;0
13408;11882;2617;1129;548;0;0;0
12811;11181;2617;1129;548;0;0;0
12806;11197;2617;1129;548;0;0;0
13236;11378;2617;1129;548;0;0;0
13375;11562;2617;1129;548;0;0;0
13494;11140;2617;1129;548;0;0;0
12996;11736;2617;1129;548;0;0;0
13060;11492;2617;1129;548;0;0;0
12931;11424;2617;1129;548;0;0;0
13116;11600;2617;1129;548;0;0;0
13071;11500;2617;1129;548;0;0;0
13051;11244;2617;1129;548;0;0;0
14797;11537;2617;1129;548;0;0;0
13364;11599;2617;1129;548;0;0;0
12892;11147;2617;1129;548;0;0;0
13428;11206;2617;1129;548;0;0;0
12749;10894;2617;1129;548;0;0;0
13379;11769;2617;1129;548;0;0;0
13039;11787;2617;1129;548;0;0;0
13892;11399;2617;1129;548;0;0;0
13324;11696;2617;1129;548;0;0;0
13447;11487;2617;1129;548;0;0;0
13472;11242;2617;1129;548;0;0;0
13998;12006;2617;1129;548;0;0;0
13049;11366;2617;1129;548;0;0;0
13821;11533;2617;1129;548;0;0;0
14035;11465;2617;1129;548;0;0;0
13474;11415;2617;1129;548;0;0;0
13496;11907;2617;1129;548;0;0;0
13193;11758;2617;1129;548;0;0;0
13874;11759;2617;1129;548;0;0;0
14272;11995;2617;1129;548;0;0;0
14038;11994;2617;1129;548;0;0;0
12980;11527;2617;1129;548;0;0;0
12994;11440;2617;1129;548;0;0;0
13443;11295;2617;1129;548;0;0;0
12743;11467;2617;1129;548;0;0;0
13027;11835;2617;1129;548;0;0;0
13986;11907;2617;1129;548;0;0;0
13381;11605;2617;1129;548;0;0;0
13448;11480;2617;1129;548;0;0;0
13166;11746;2617;1129;548;0;0;0
13486;11319;2617;1129;548;0;0;0
13279;11571;2617;1129;548;0;0;0
13848;11492;2617;1129;548;0;0;0
13011;11190;2617;1129;548;0;0;0
13765;11557;2617;1129;548;0;0;0
13364;11834;2617;1129;548;0;0;0
13815;11306;2617;1129;548;0;0;0
13434;11130;2617;1129;548;0;0;0
12537;11618;2617;1129;548;0;0;0
13549;11888;2617;1129;548;0;0;0
14108;11573;2617;1129;548;0;0;0
13418;11411;2617;1129;548;0;0;0
12884;11446;2617;1129;548;0;0;0
13116;11546;2617;1129;548;0;0;0
13199;11326;2617;1129;548;0;0;0
13561;11691;2617;1129;548;0;0;0
13974;11317;2617;1129;548;0;0;0
13987;11545;2617;1129;548;0;0;0
13591;11601;2617;1129;548;0;0;0
14407;12065;2617;1129;548;0;0;0
13209;11941;2617;1129;548;0;0;0
13498;11406;2617;1129;548;0;0;0
14053;11841;2617;1129;548;0;0;0
13238;11374;2617;1129;548;0;0;0
14103;11201;2617;1129;548;0;0;0
13219;11403;2617;1129;548;0;0;0
13252;11619;2617;1129;548;0;0;0
13551;11487;2617;1129;548;0;0;0
14506;12003;2617;1129;548;0;0;0
14033;11660;2617;1129;548;0;0;0
13252;11516;2617;1129;548;0;0;0
13431;11533;2617;1129;548;0;0;0
13108;11364;2617;1129;548;0;0;0
13584;11674;2617;1129;548;0;0;0
15063;11969;2617;1129;548;0;0;0
14078;11471;2617;1129;548;0;0;0
13787;11659;2617;1129;548;0;0;0
13629;11528;2617;1129;548;0;0;0
13070;11400;2617;1129;548;0;0;0
13311;11376;2617;1129;548;0;0;0
13204;11208;2617;1129;548;0;0;0
