install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
5122;35936;549;269;404;0;0;0
5826;37627;549;269;404;0;0;0
5250;36615;549;269;404;0;0;0
5165;35399;549;269;404;0;0;0
5420;37262;549;269;404;0;0;0
5799;35823;549;269;404;0;0;0
5126;36470;549;269;404;0;0;0
5946;38515;549;269;404;0;0;0
6141;37892;549;269;404;0;0;0
5020;36529;549;269;404;0;0;0
5749;36044;549;269;404;0;0;0
5331;36715;549;269;404;0;0;0
5356;35647;549;269;404;0;0;0
5652;37668;549;269;404;0;0;0
5454;36127;549;269;404;0;0;0
5193;35962;549;269;404;0;0;0
5557;36451;549;269;404;0;0;0
5671;38229;549;269;404;0;0;0
5275;37228;549;269;404;0;0;0
5379;39229;549;269;404;0;0;0
5252;36810;549;269;404;0;0;0
5170;36214;549;269;404;0;0;0
5195;35562;549;269;404;0;0;0
5117;36556;549;269;404;0;0;0
5453;36019;549;269;404;0;0;0
6248;39905;549;269;404;0;0;0
6148;37078;549;269;404;0;0;0
5437;35825;549;269;404;0;0;0
5131;36441;549;269;404;0;0;0
4931;35858;549;269;404;0;0;0
5514;35237;549;269;404;0;0;0
5615;36774;549;269;404;0;0;0
5129;35847;549;269;404;0;0;0
5088;35053;549;269;404;0;0;0
4986;35904;549;269;404;0;0;0
5434;36461;549;269;404;0;0;0
5182;35811;549;269;404;0;0;0
5911;36837;549;269;404;0;0;0
5443;36156;549;269;404;0;0;0
5084;36009;549;269;404;0;0;0
5155;35418;549;269;404;0;0;0
4874;34979;549;269;404;0;0;0
5067;34657;549;269;404;0;0;0
5430;37409;549;269;404;0;0;0
5232;35765;549;269;404;0;0;0
4987;33988;549;269;404;0;0;0
4887;34319;549;269;404;0;0;0
4956;35088;549;269;404;0;0;0
5093;34940;549;269;404;0;0;0
5063;34727;549;269;404;0;0;0
4926;35199;549;269;404;0;0;0
5264;34671;549;269;404;0;0;0
5334;34870;549;269;404;0;0;0
5447;34398;549;269;404;0;0;0
4931;34556;549;269;404;0;0;0
4909;34655;549;269;404;0;0;0
4935;33998;549;269;404;0;0;0
4684;34474;549;269;404;0;0;0
4898;35403;549;269;404;0;0;0
5044;34661;549;269;404;0;0;0
4695;33940;549;269;404;0;0;0
4919;34208;549;269;404;0;0;0
5267;36637;549;269;404;0;0;0
5322;34749;549;269;404;0;0;0
5082;34231;549;269;404;0;0;0
4777;35762;549;269;404;0;0;0
5172;34125;549;269;404;0;0;0
5048;35172;549;269;404;0;0;0
5206;34689;549;269;404;0;0;0
5351;37654;549;269;404;0;0;0
4968;33972;549;269;404;0;0;0
4888;34768;549;269;404;0;0;0
5093;33258;549;269;404;0;0;0
5194;35197;549;269;404;0;0;0
5432;35210;549;269;404;0;0;0
5225;35321;549;269;404;0;0;0
4722;33631;549;269;404;0;0;0
4948;35089;549;269;404;0;0;0
4779;33426;549;269;404;0;0;0
4910;34454;549;269;404;0;0;0
5044;32843;549;269;404;0;0;0
5191;34569;549;269;404;0;0;0
5029;35124;549;269;404;0;0;0
4546;32996;549;269;404;0;0;0
5069;33791;549;269;404;0;0;0
4900;32878;549;269;404;0;0;0
4837;33631;549;269;404;0;0;0
5228;33878;549;269;404;0;0;0
4760;33436;549;269;404;0;0;0
4912;33559;549;269;404;0;0;0
4621;32677;549;269;404;0;0;0
4818;32501;549;269;404;0;0;0
4936;33596;549;269;404;0;0;0
4892;33307;549;269;404;0;0;0
4776;34146;549;269;404;0;0;0
5002;33283;549;269;404;0;0;0
4580;32568;549;269;404;0;0;0
4756;33238;549;269;404;0;0;0
5343;32558;549;269;404;0;0;0
4865;33113;549;269;404;0;0;0
4802;33995;549;269;404;0;0;0
4651;33192;549;269;404;0;0;0
4914;32974;549;269;404;0;0;0
4949;32789;549;269;404;0;0;0
4948;33335;549;269;404;0;0;0
4592;32860;549;269;404;0;0;0
4535;32990;549;269;404;0;0;0
5040;33817;549;269;404;0;0;0
4725;33543;549;269;404;0;0;0
4752;33407;549;269;404;0;0;0
4727;32912;549;269;404;0;0;0
4791;33988;549;269;404;0;0;0
4535;33002;549;269;404;0;0;0
4923;32447;549;269;404;0;0;0
4785;33384;549;269;404;0;0;0
4940;32446;549;269;404;0;0;0
4960;33373;549;269;404;0;0;0
4939;33198;549;269;404;0;0;0
5340;33444;549;269;404;0;0;0
5074;33382;549;269;404;0;0;0
4933;33926;549;269;404;0;0;0
4822;33999;549;269;404;0;0;0
4639;33631;549;269;404;0;0;0
4747;33601;549;269;404;0;0;0
4642;33235;549;269;404;0;0;0
4677;32675;549;269;404;0;0;0
4907;33130;549;269;404;0;0;0
4867;34166;549;269;404;0;0;0
4761;33176;549;269;404;0;0;0
4794;32666;549;269;404;0;0;0
4862;32857;549;269;404;0;0;0
4601;33413;549;269;404;0;0;0
4827;33380;549;269;404;0;0;0
4655;33700;549;269;404;0;0;0
4820;34459;549;269;404;0;0;0
5061;34216;549;269;404;0;0;0
4821;33224;549;269;404;0;0;0
4733;33353;549;269;404;0;0;0
4647;32986;549;269;404;0;0;0
4921;32891;549;269;404;0;0;0
4889;34019;549;269;404;0;0;0
5301;34741;549;269;404;0;0;0
4681;32724;549;269;404;0;0;0
4753;33668;549;269;404;0;0;0
5015;32774;549;269;404;0;0;0
5191;34322;549;269;404;0;0;0
4992;34008;549;269;404;0;0;0
5155;33586;549;269;404;0;0;0
4960;33242;549;269;404;0;0;0
4622;33995;549;269;404;0;0;0
4972;33688;549;269;404;0;0;0
5087;33852;549;269;404;0;0;0
4712;33490;549;269;404;0;0;0
4825;35020;549;269;404;0;0;0
4852;34389;549;269;404;0;0;0
4822;33877;549;269;404;0;0;0
4657;33577;549;269;404;0;0;0
4804;33641;549;269;404;0;0;0
5166;34957;549;269;404;0;0;0
5709;35725;549;269;404;0;0;0
5419;34346;549;269;404;0;0;0
5144;34072;549;269;404;0;0;0
4660;33348;549;269;404;0;0;0
4545;32931;549;269;404;0;0;0
4914;33727;549;269;404;0;0;0
4776;34397;549;269;404;0;0;0
4919;35050;549;269;404;0;0;0
4851;33896;549;269;404;0;0;0
4577;34567;549;269;404;0;0;0
