install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
6195;8795;1395;626;188;0;0;0
6487;8861;1395;626;188;0;0;0
6836;9070;1395;626;188;0;0;0
7248;9222;1395;626;188;0;0;0
7218;8970;1395;626;188;0;0;0
6726;9238;1395;626;188;0;0;0
6264;8810;1395;626;188;0;0;0
6110;8870;1395;626;188;0;0;0
6276;9056;1395;626;188;0;0;0
6916;8758;1395;626;188;0;0;0
6421;8980;1395;626;188;0;0;0
6635;9334;1395;626;188;0;0;0
6546;8997;1395;626;188;0;0;0
6421;8933;1395;626;188;0;0;0
6635;9191;1395;626;188;0;0;0
6426;8918;1395;626;188;0;0;0
6483;9406;1395;626;188;0;0;0
6680;9015;1395;626;188;0;0;0
6770;8867;1395;626;188;0;0;0
6698;8973;1395;626;188;0;0;0
6829;9071;1395;626;188;0;0;0
7270;9175;1395;626;188;0;0;0
6550;9127;1395;626;188;0;0;0
7152;9315;1395;626;188;0;0;0
7016;9541;1395;626;188;0;0;0
6365;8858;1395;626;188;0;0;0
6432;8838;1395;626;188;0;0;0
6945;8741;1395;626;188;0;0;0
6699;9098;1395;626;188;0;0;0
6617;9342;1395;626;188;0;0;0
6398;9132;1395;626;188;0;0;0
7012;9057;1395;626;188;0;0;0
6507;9152;1395;626;188;0;0;0
6792;8939;1395;626;188;0;0;0
6365;9025;1395;626;188;0;0;0
6706;8764;1395;626;188;0;0;0
6658;9092;1395;626;188;0;0;0
6348;9355;1395;626;188;0;0;0
6359;8925;1395;626;188;0;0;0
6485;9241;1395;626;188;0;0;0
6277;9277;1395;626;188;0;0;0
6557;8744;1395;626;188;0;0;0
6936;9698;1395;626;188;0;0;0
6860;8866;1395;626;188;0;0;0
7371;9084;1395;626;188;0;0;0
6769;9028;1395;626;188;0;0;0
6824;9144;1395;626;188;0;0;0
7213;9293;1395;626;188;0;0;0
6482;9720;1395;626;188;0;0;0
6674;8962;1395;626;188;0;0;0
7149;8716;1395;626;188;0;0;0
6696;9078;1395;626;188;0;0;0
7044;10016;1395;626;188;0;0;0
6705;9046;1395;626;188;0;0;0
6912;9037;1395;626;188;0;0;0
7092;9556;1395;626;188;0;0;0
6731;9145;1395;626;188;0;0;0
6652;9458;1395;626;188;0;0;0
7122;8944;1395;626;188;0;0;0
7063;9172;1395;626;188;0;0;0
6663;9099;1395;626;188;0;0;0
6601;9474;1395;626;188;0;0;0
6798;9162;1395;626;188;0;0;0
6525;9154;1395;626;188;0;0;0
6573;9025;1395;626;188;0;0;0
6242;8692;1395;626;188;0;0;0
6626;8911;1395;626;188;0;0;0
6563;9475;1395;626;188;0;0;0
7126;9124;1395;626;188;0;0;0
6636;8890;1395;626;188;0;0;0
6644;8966;1395;626;188;0;0;0
6684;8870;1395;626;188;0;0;0
6585;8876;1395;626;188;0;0;0
6699;9050;1395;626;188;0;0;0
6896;8882;1395;626;188;0;0;0
6627;8815;1395;626;188;0;0;0
6941;9326;1395;626;188;0;0;0
6570;9213;1395;626;188;0;0;0
6083;8897;1395;626;188;0;0;0
6806;9047;1395;626;188;0;0;0
6524;9219;1395;626;188;0;0;0
6861;9353;1395;626;188;0;0;0
6970;9468;1395;626;188;0;0;0
6924;9163;1395;626;188;0;0;0
6532;9052;1395;626;188;0;0;0
6758;9117;1395;626;188;0;0;0
6685;9009;1395;626;188;0;0;0
6927;9243;1395;626;188;0;0;0
6623;9381;1395;626;188;0;0;0
6972;9211;1395;626;188;0;0;0
6934;9153;1395;626;188;0;0;0
6451;9088;1395;626;188;0;0;0
6750;9233;1395;626;188;0;0;0
7183;9851;1395;626;188;0;0;0
7496;9454;1395;626;188;0;0;0
6655;9409;1395;626;188;0;0;0
6823;9439;1395;626;188;0;0;0
6779;9184;1395;626;188;0;0;0
6591;9065;1395;626;188;0;0;0
6549;8913;1395;626;188;0;0;0
7066;9542;1395;626;188;0;0;0
7572;9280;1395;626;188;0;0;0
7124;9539;1395;626;188;0;0;0
6881;8999;1395;626;188;0;0;0
6947;8788;1395;626;188;0;0;0
7101;9457;1395;626;188;0;0;0
7015;9645;1395;626;188;0;0;0
7386;9451;1395;626;188;0;0;0
7032;9331;1395;626;188;0;0;0
7370;9455;1395;626;188;0;0;0
6690;9406;1395;626;188;0;0;0
6880;9359;1395;626;188;0;0;0
7195;9595;1395;626;188;0;0;0
6891;9389;1395;626;188;0;0;0
6568;9226;1395;626;188;0;0;0
7261;9150;1395;626;188;0;0;0
6885;8962;1395;626;188;0;0;0
7076;9347;1395;626;188;0;0;0
8279;10669;1395;626;188;0;0;0
6740;9458;1395;626;188;0;0;0
6820;9252;1395;626;188;0;0;0
7002;9646;1395;626;188;0;0;0
6755;8869;1395;626;188;0;0;0
6950;9118;1395;626;188;0;0;0
6902;9774;1395;626;188;0;0;0
7240;9262;1395;626;188;0;0;0
6708;9397;1395;626;188;0;0;0
6791;9352;1395;626;188;0;0;0
6705;9508;1395;626;188;0;0;0
6700;9230;1395;626;188;0;0;0
6859;9453;1395;626;188;0;0;0
7006;9586;1395;626;188;0;0;0
6756;9154;1395;626;188;0;0;0
7125;9290;1395;626;188;0;0;0
6662;9051;1395;626;188;0;0;0
6566;9155;1395;626;188;0;0;0
6910;9094;1395;626;188;0;0;0
7356;9435;1395;626;188;0;0;0
7835;9733;1395;626;188;0;0;0
6661;9260;1395;626;188;0;0;0
6832;9202;1395;626;188;0;0;0
6824;9247;1395;626;188;0;0;0
6654;9128;1395;626;188;0;0;0
6868;9279;1395;626;188;0;0;0
6866;9472;1395;626;188;0;0;0
7114;9631;1395;626;188;0;0;0
6825;9491;1395;626;188;0;0;0
6930;8947;1395;626;188;0;0;0
6762;9643;1395;626;188;0;0;0
7115;9414;1395;626;188;0;0;0
6998;9423;1395;626;188;0;0;0
6774;9224;1395;626;188;0;0;0
6968;9775;1395;626;188;0;0;0
6529;10105;1395;626;188;0;0;0
7092;9388;1395;626;188;0;0;0
7060;9351;1395;626;188;0;0;0
7697;9615;1395;626;188;0;0;0
6852;9336;1395;626;188;0;0;0
6801;9507;1395;626;188;0;0;0
7343;9367;1395;626;188;0;0;0
6637;9586;1395;626;188;0;0;0
6859;9292;1395;626;188;0;0;0
6774;9433;1395;626;188;0;0;0
7175;9296;1395;626;188;0;0;0
6518;9292;1395;626;188;0;0;0
6737;9568;1395;626;188;0;0;0
7246;9409;1395;626;188;0;0;0
6944;9213;1395;626;188;0;0;0
6466;9522;1395;626;188;0;0;0
7174;9311;1395;626;188;0;0;0
7048;9101;1395;626;188;0;0;0
6891;9160;1395;626;188;0;0;0
6555;9008;1395;626;188;0;0;0
6621;9213;1395;626;188;0;0;0
6501;9442;1395;626;188;0;0;0
6637;9065;1395;626;188;0;0;0
6473;9218;1395;626;188;0;0;0
6474;9293;1395;626;188;0;0;0
6560;8972;1395;626;188;0;0;0
6771;9299;1395;626;188;0;0;0
6552;9172;1395;626;188;0;0;0
6642;9223;1395;626;188;0;0;0
6633;8917;1395;626;188;0;0;0
6529;9040;1395;626;188;0;0;0
6715;9389;1395;626;188;0;0;0
6741;9985;1395;626;188;0;0;0
6727;9074;1395;626;188;0;0;0
7004;9095;1395;626;188;0;0;0
6757;9153;1395;626;188;0;0;0
6625;9316;1395;626;188;0;0;0
6591;9136;1395;626;188;0;0;0
7092;9118;1395;626;188;0;0;0
6598;9150;1395;626;188;0;0;0
7134;9514;1395;626;188;0;0;0
6730;9240;1395;626;188;0;0;0
6388;8907;1395;626;188;0;0;0
6749;9637;1395;626;188;0;0;0
6697;9188;1395;626;188;0;0;0
6713;9150;1395;626;188;0;0;0
6638;8986;1395;626;188;0;0;0
6875;9231;1395;626;188;0;0;0
6775;9045;1395;626;188;0;0;0
6643;8997;1395;626;188;0;0;0
6727;9149;1395;626;188;0;0;0
6880;9184;1395;626;188;0;0;0
6765;9099;1395;626;188;0;0;0
