install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
2939;8857;250;132;112;0;0;0
3021;8864;250;132;112;0;0;0
2701;8580;250;132;112;0;0;0
2793;8889;250;132;112;0;0;0
2573;8785;250;132;112;0;0;0
2592;8601;250;132;112;0;0;0
2719;8873;250;132;112;0;0;0
2623;8401;250;132;112;0;0;0
2727;8530;250;132;112;0;0;0
2841;8848;250;132;112;0;0;0
2656;8589;250;132;112;0;0;0
2655;8453;250;132;112;0;0;0
2859;9259;250;132;112;0;0;0
2850;8995;250;132;112;0;0;0
2724;8318;250;132;112;0;0;0
2598;8198;250;132;112;0;0;0
2668;8788;250;132;112;0;0;0
2725;8413;250;132;112;0;0;0
2600;8492;250;132;112;0;0;0
2651;8528;250;132;112;0;0;0
2943;8844;250;132;112;0;0;0
2662;8427;250;132;112;0;0;0
2688;8376;250;132;112;0;0;0
2721;8493;250;132;112;0;0;0
2787;8514;250;132;112;0;0;0
2702;8969;250;132;112;0;0;0
2853;8779;250;132;112;0;0;0
2643;8227;250;132;112;0;0;0
2584;8371;250;132;112;0;0;0
2534;8388;250;132;112;0;0;0
2566;8135;250;132;112;0;0;0
2624;8680;250;132;112;0;0;0
2781;8834;250;132;112;0;0;0
2594;8331;250;132;112;0;0;0
2609;8556;250;132;112;0;0;0
2691;8692;250;132;112;0;0;0
2573;8219;250;132;112;0;0;0
2624;8177;250;132;112;0;0;0
2673;8508;250;132;112;0;0;0
2588;8442;250;132;112;0;0;0
2697;8152;250;132;112;0;0;0
2478;8285;250;132;112;0;0;0
2541;8076;250;132;112;0;0;0
2558;8379;250;132;112;0;0;0
2601;8208;250;132;112;0;0;0
2587;8396;250;132;112;0;0;0
2578;8203;250;132;112;0;0;0
2586;8288;250;132;112;0;0;0
2498;8218;250;132;112;0;0;0
2612;8414;250;132;112;0;0;0
2720;8187;250;132;112;0;0;0
2568;8352;250;132;112;0;0;0
2555;8243;250;132;112;0;0;0
2725;8467;250;132;112;0;0;0
2750;8072;250;132;112;0;0;0
2535;8228;250;132;112;0;0;0
2539;8179;250;132;112;0;0;0
2523;8146;250;132;112;0;0;0
2730;8503;250;132;112;0;0;0
2709;8487;250;132;112;0;0;0
2558;8425;250;132;112;0;0;0
2608;8252;250;132;112;0;0;0
2715;8610;250;132;112;0;0;0
2632;8330;250;132;112;0;0;0
2696;8081;250;132;112;0;0;0
2624;8458;250;132;112;0;0;0
2558;8262;250;132;112;0;0;0
2633;8378;250;132;112;0;0;0
2541;8392;250;132;112;0;0;0
2547;8619;250;132;112;0;0;0
2722;8272;250;132;112;0;0;0
2598;8393;250;132;112;0;0;0
2654;8893;250;132;112;0;0;0
2632;8339;250;132;112;0;0;0
2504;8159;250;132;112;0;0;0
2601;8239;250;132;112;0;0;0
2667;8309;250;132;112;0;0;0
2611;8721;250;132;112;0;0;0
2627;8527;250;132;112;0;0;0
2662;8213;250;132;112;0;0;0
2624;8316;250;132;112;0;0;0
2696;8279;250;132;112;0;0;0
2621;8648;250;132;112;0;0;0
2555;8310;250;132;112;0;0;0
2625;8646;250;132;112;0;0;0
2611;8418;250;132;112;0;0;0
2604;8386;250;132;112;0;0;0
2603;8333;250;132;112;0;0;0
2569;8193;250;132;112;0;0;0
2549;8363;250;132;112;0;0;0
2668;8246;250;132;112;0;0;0
2759;8524;250;132;112;0;0;0
2666;8343;250;132;112;0;0;0
2626;8166;250;132;112;0;0;0
2677;8590;250;132;112;0;0;0
2762;8369;250;132;112;0;0;0
2540;8323;250;132;112;0;0;0
2505;8196;250;132;112;0;0;0
