install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
6263;3909;186;107;164;24895;24956;24490
6449;3972;186;107;164;24758;24535;23840
5858;3898;186;107;164;24438;23815;24248
5368;3894;186;107;164;23673;24497;25065
5930;3990;186;107;164;25151;24521;23902
5382;3735;186;107;164;24611;25115;24661
5231;3780;186;107;164;24292;24604;24276
5285;4016;186;107;164;26528;27435;25761
5359;3780;186;107;164;24496;23955;24295
5371;3820;186;107;164;24303;23857;24373
5407;3675;186;107;164;24722;24289;24531
5390;3763;186;107;164;25188;24445;24782
5510;3839;186;107;164;24455;24643;24313
5563;3814;186;107;164;24098;24041;24179
5300;3840;186;107;164;24610;24618;24614
5496;3786;186;107;164;24513;24218;24279
5792;3932;186;107;164;26574;25054;24055
5327;3802;186;107;164;24316;24073;24320
5547;4133;186;107;164;25707;25228;24607
6131;3866;186;107;164;24682;24040;24571
5952;3819;186;107;164;24460;25260;25023
6283;3752;186;107;164;24574;25123;25115
5759;3653;186;107;164;24736;23893;24243
5204;3764;186;107;164;25070;25270;23912
5523;3756;186;107;164;24159;24269;24255
5315;3813;186;107;164;25589;24648;24361
6556;3868;186;107;164;25178;24006;24608
5425;3793;186;107;164;24845;24206;24681
5360;3816;186;107;164;25174;24368;24385
6205;3727;186;107;164;24861;23646;24287
5112;3759;186;107;164;24471;23970;24449
5230;4037;186;107;164;24460;24524;23851
5961;3853;186;107;164;24338;24247;23965
5691;3854;186;107;164;24721;24189;24589
5413;3852;186;107;164;24774;24683;25085
5899;3811;186;107;164;24820;25078;25305
5520;3786;186;107;164;25326;24853;25134
6281;3746;186;107;164;24521;24327;24597
5658;3697;186;107;164;25003;24700;24144
6258;3827;186;107;164;25602;25809;25735
5994;3840;186;107;164;24844;24442;25186
6240;3852;186;107;164;24605;24670;23965
5602;3742;186;107;164;24688;24195;24486
5369;3865;186;107;164;24586;26351;24845
5659;3843;186;107;164;24894;24834;24328
5811;3817;186;107;164;24681;25206;24637
5160;3759;186;107;164;24388;24121;25265
6178;3930;186;107;164;24785;24594;23879
5722;3816;186;107;164;24673;24602;23847
5248;3896;186;107;164;25224;25157;24854
6184;3840;186;107;164;25189;24639;25076
5937;3880;186;107;164;25441;25987;25800
6238;3919;186;107;164;24803;24588;24751
6157;3854;186;107;164;25802;24662;24969
5674;3828;186;107;164;25251;25157;24659
6250;3680;186;107;164;24840;24510;24403
6171;3844;186;107;164;25582;25165;25248
6124;3846;186;107;164;25300;24907;25287
6407;3865;186;107;164;25243;25264;25318
5973;3846;186;107;164;25748;24623;24566
5411;3860;186;107;164;25850;24945;25123
5593;3801;186;107;164;24977;26118;24912
6139;3922;186;107;164;25414;24708;24935
5932;3999;186;107;164;25835;25856;24245
5650;3883;186;107;164;25496;25090;24671
5879;3784;186;107;164;24755;25058;25851
5918;3748;186;107;164;25144;24761;25031
6417;3816;186;107;164;25225;25389;24468
5658;3822;186;107;164;25829;24965;25068
5373;3818;186;107;164;25790;24969;25679
6482;4171;186;107;164;25058;25016;24423
5812;3905;186;107;164;24763;24614;24396
5484;3826;186;107;164;25867;25438;25236
5983;3811;186;107;164;25896;25373;25405
5746;3900;186;107;164;25194;25291;24702
5681;3967;186;107;164;24929;25250;25308
6841;3879;186;107;164;25031;25050;24572
5902;3801;186;107;164;25357;24816;25982
5348;3812;186;107;164;25843;24779;25921
6160;3664;186;107;164;25405;26179;24980
5637;3841;186;107;164;25842;25026;25322
5551;3946;186;107;164;24807;24828;25130
5396;3895;186;107;164;25572;25747;25586
5578;3890;186;107;164;26138;25853;25585
6523;3782;186;107;164;25333;26170;25444
5932;3847;186;107;164;24374;24321;24433
6121;3744;186;107;164;25869;24814;25209
6123;3960;186;107;164;25087;24876;25089
5967;3785;186;107;164;25736;24900;24916
6528;3791;186;107;164;25663;25169;25769
5703;3937;186;107;164;25840;25849;25122
5455;3851;186;107;164;25402;25032;25051
5581;3955;186;107;164;25002;25076;24961
5547;3879;186;107;164;25177;24965;24703
5671;3909;186;107;164;25705;24114;24623
6521;4217;186;107;164;26273;25437;25025
5687;3835;186;107;164;25359;24413;25214
5468;3889;186;107;164;24691;24231;25386
6334;3755;186;107;164;25080;25055;24847
6334;3833;186;107;164;25349;25083;25343
6017;3769;186;107;164;24688;24223;24509
6668;3948;186;107;164;25514;24333;25308
5844;3905;186;107;164;24465;25063;25128
6459;3771;186;107;164;25336;24687;24252
5626;3814;186;107;164;24866;24425;24360
5282;3794;186;107;164;24679;24284;25256
5390;3768;186;107;164;24722;24481;24631
5702;3765;186;107;164;25030;25841;25693
5944;3744;186;107;164;25469;25165;25421
6087;3823;186;107;164;24901;24812;25180
5890;3915;186;107;164;25363;24838;25060
5782;3952;186;107;164;25088;24756;26250
6154;3909;186;107;164;25251;24389;25101
5404;3871;186;107;164;25140;25662;24822
5268;3845;186;107;164;25260;24587;24549
5488;3821;186;107;164;24771;25011;26127
6782;3762;186;107;164;24868;24236;24497
5370;3832;186;107;164;25679;24875;25258
5403;3883;186;107;164;25386;23857;25081
5399;3790;186;107;164;25587;25359;25296
5981;3751;186;107;164;25612;24867;25648
5464;3710;186;107;164;25794;25047;25100
5768;3834;186;107;164;25106;25184;24956
5615;3783;186;107;164;24715;24739;24333
5562;3744;186;107;164;25143;25873;25301
6100;3852;186;107;164;24994;24598;24426
7335;3885;186;107;164;25179;25956;25397
6081;3909;186;107;164;24846;24499;24225
6281;3826;186;107;164;25519;25103;24883
6254;3863;186;107;164;24944;24626;24245
5333;3886;186;107;164;24735;24969;25265
5818;3910;186;107;164;24631;23857;24204
5589;3792;186;107;164;24595;24609;24816
5593;3886;186;107;164;24719;25342;25143
6135;3828;186;107;164;24673;24663;24351
5294;3879;186;107;164;24527;25089;24525
5746;3892;186;107;164;24934;24709;24463
5212;3937;186;107;164;24835;24746;24344
5273;3824;186;107;164;24720;24706;24181
5544;3922;186;107;164;25168;24787;23984
5542;3866;186;107;164;26303;25378;24878
5492;3908;186;107;164;25380;25179;24983
6083;3848;186;107;164;24649;24477;23856
7589;3805;186;107;164;24916;24844;24920
5532;3931;186;107;164;25679;24918;24452
5329;3830;186;107;164;25389;24849;24535
5340;4013;186;107;164;25502;25089;24386
5456;3812;186;107;164;24785;24376;24878
6437;3891;186;107;164;25125;24410;25078
5772;3834;186;107;164;24775;24350;24019
5325;3817;186;107;164;25554;25371;25385
6723;3901;186;107;164;24969;24598;24595
5447;3804;186;107;164;25180;24547;24636
5576;3830;186;107;164;24984;24642;25363
5746;3750;186;107;164;24064;24300;24604
5464;3819;186;107;164;24428;24787;24583
5776;3864;186;107;164;25522;25037;24585
5769;3828;186;107;164;24507;25448;24248
5836;3871;186;107;164;24438;24760;24362
5287;3667;186;107;164;25113;24421;24672
5304;3822;186;107;164;24862;24571;24746
6653;3777;186;107;164;24890;24646;24647
5630;3780;186;107;164;26012;24611;24573
5555;3738;186;107;164;24902;24675;24659
5322;3811;186;107;164;24970;24909;24426
5279;3866;186;107;164;24867;23944;24629
5753;3889;186;107;164;25140;24300;24583
5502;3872;186;107;164;24839;24612;24597
6376;3828;186;107;164;25026;24856;25456
5477;3909;186;107;164;25882;24916;24551
5881;3799;186;107;164;24812;25133;25453
5350;3790;186;107;164;25900;25586;25249
6151;3922;186;107;164;25568;25189;24435
5442;3829;186;107;164;25119;25673;24516
5527;3840;186;107;164;25515;25548;25225
6018;3773;186;107;164;25213;23933;24712
5300;3755;186;107;164;24914;24809;24856
6161;3789;186;107;164;25613;25539;24808
5891;3800;186;107;164;24810;25047;24133
5655;3781;186;107;164;24315;25145;24710
6460;3793;186;107;164;24660;25163;24155
5222;3709;186;107;164;24997;25867;25055
5589;3722;186;107;164;24960;25377;24065
5737;3874;186;107;164;26203;24330;24486
5654;3877;186;107;164;24959;24935;24641
5816;4027;186;107;164;25377;24287;24796
5476;3865;186;107;164;25108;24893;24973
5525;3768;186;107;164;25368;24841;24868
5347;3881;186;107;164;25129;24528;24809
5868;3954;186;107;164;25256;25471;25523
5764;3815;186;107;164;25003;25121;24840
5364;3889;186;107;164;24641;25147;24428
5573;3881;186;107;164;24753;25143;24934
6054;3772;186;107;164;24480;25562;25400
5734;3776;186;107;164;25325;25665;25428
6108;4000;186;107;164;25509;24600;25131
5477;3803;186;107;164;24231;25081;24573
5271;3860;186;107;164;24914;25005;24619
5553;3765;186;107;164;24426;25168;24484
5324;3870;186;107;164;24750;24778;24334
5240;3774;186;107;164;24697;24186;23782
5225;3741;186;107;164;25032;25112;25028
5852;3813;186;107;164;25155;25149;25629
5877;3866;186;107;164;24916;25938;23766
5989;3723;186;107;164;25056;23975;24019
6335;3775;186;107;164;25250;24272;23691
5366;3766;186;107;164;25945;25401;23695
6112;3783;186;107;164;24588;24697;25244
5746;3792;186;107;164;23874;24645;24117
5846;3910;186;107;164;24446;24151;24743
7741;3908;186;107;164;24128;24595;24513
5991;3922;186;107;164;25627;24812;24700
5797;3860;186;107;164;24678;23780;24276
5584;3765;186;107;164;25042;24249;24772
5829;3787;186;107;164;24983;24360;24205
6256;3974;186;107;164;24949;24424;25009
5928;3799;186;107;164;24667;24922;25296
5830;3827;186;107;164;24592;23914;24259
5334;3804;186;107;164;24421;23862;24549
5493;3775;186;107;164;24135;24181;24276
5583;3858;186;107;164;25130;24211;23914
5885;3895;186;107;164;23910;25296;24524
6217;3805;186;107;164;24397;24784;24158
5664;3879;186;107;164;24380;25187;25552
6624;3857;186;107;164;25244;24526;23870
5569;3859;186;107;164;24547;24767;24509
5581;3871;186;107;164;25234;24999;23980
5824;3783;186;107;164;25343;24763;24774
5911;3805;186;107;164;24770;23995;23842
5678;3768;186;107;164;24508;24739;24651
6574;3854;186;107;164;24755;24858;24445
5523;3973;186;107;164;24320;24297;23976
5637;3938;186;107;164;24624;24061;24096
5494;3907;186;107;164;23143;24001;23816
5949;3766;186;107;164;25240;24842;24874
5829;3917;186;107;164;24881;24747;24463
6350;3809;186;107;164;24353;24733;24499
6288;3768;186;107;164;25224;25326;25298
5861;3813;186;107;164;24613;24381;24437
5629;3920;186;107;164;24512;24009;24441
5822;3858;186;107;164;24150;23991;24505
6403;3764;186;107;164;24601;24696;24932
5995;3809;186;107;164;24588;24158;24583
5764;3809;186;107;164;24587;23719;24716
5412;3721;186;107;164;25873;25514;25514
5601;3788;186;107;164;24519;24187;23694
6860;3855;186;107;164;24925;24980;23503
5347;3764;186;107;164;24432;24094;24106
5400;3821;186;107;164;26281;24903;25690
5385;3831;186;107;164;24907;24113;24972
5345;3837;186;107;164;25239;25061;24687
5346;3825;186;107;164;25762;24860;25462
5251;3669;186;107;164;25267;24421;24198
5757;3804;186;107;164;25124;24637;25505
5330;3850;186;107;164;24854;23884;24577
5683;3764;186;107;164;25654;25347;25011
5802;3812;186;107;164;25042;24859;25032
6078;3783;186;107;164;24273;25260;24996
6087;3716;186;107;164;25911;24835;25246
6174;3889;186;107;164;25204;24029;25098
6053;3726;186;107;164;23984;24460;23747
5926;3757;186;107;164;23841;24553;23885
6410;3911;186;107;164;25050;25276;24642
5951;3913;186;107;164;24917;24227;25276
5792;3890;186;107;164;24531;24828;24194
6147;3762;186;107;164;25654;24698;25663
5587;3840;186;107;164;25155;24844;24271
5403;3863;186;107;164;25002;24818;24632
5475;3772;186;107;164;24895;24405;24137
5691;3784;186;107;164;25107;24481;25159
6359;3801;186;107;164;23781;24398;24273
6037;3695;186;107;164;24775;24662;24333
5557;3818;186;107;164;25036;24513;23911
5961;3840;186;107;164;25939;24849;24688
5856;3771;186;107;164;26252;25235;24370
5662;3723;186;107;164;25740;24554;25669
5634;3792;186;107;164;26216;24880;24877
5267;3868;186;107;164;25680;25699;24246
6000;3882;186;107;164;24470;24545;24118
5421;3667;186;107;164;24639;24695;24834
5478;3827;186;107;164;24764;23925;24509
6112;3855;186;107;164;23950;23640;23825
6669;3760;186;107;164;24808;24272;23815
6048;3872;186;107;164;24606;24636;23699
5635;3842;186;107;164;23511;24007;23824
5443;3930;186;107;164;24387;23130;24041
5847;3839;186;107;164;24932;24687;25023
6073;4064;186;107;164;24561;24796;25222
6166;3901;186;107;164;24801;24476;24183
8047;3832;186;107;164;24734;24779;24257
5861;3830;186;107;164;25475;24750;24782
5594;3908;186;107;164;24767;24453;25053
6113;3916;186;107;164;24632;24755;23637
5910;3827;186;107;164;25355;24735;25131
5252;3745;186;107;164;24904;23590;24631
5883;3895;186;107;164;24531;25350;24959
5501;3781;186;107;164;24672;25138;24338
5884;3849;186;107;164;25488;24913;24566
6153;3735;186;107;164;25355;24797;25247
6131;3891;186;107;164;24956;24617;24557
6243;3849;186;107;164;25249;24917;25181
5783;3896;186;107;164;24705;24834;24632
5817;3749;186;107;164;24542;24498;24059
5556;3770;186;107;164;24810;24448;25406
5319;3760;186;107;164;24791;25036;24258
5653;3933;186;107;164;23776;24276;23838
5745;3819;186;107;164;24430;24371;24782
5421;3680;186;107;164;25577;24548;25023
5761;3789;186;107;164;24800;24423;24992
6518;3800;186;107;164;25119;25463;24866
6320;3843;186;107;164;24662;24670;24918
5646;3734;186;107;164;25063;24267;24087
7026;3886;186;107;164;24647;24975;24791
5572;3975;186;107;164;25009;24811;25037
5408;3713;186;107;164;25167;24750;24795
6308;3751;186;107;164;25045;24437;24664
5489;3867;186;107;164;25217;24703;24950
5481;3663;186;107;164;24991;25058;25397
5422;3873;186;107;164;25206;25065;25085
5549;3826;186;107;164;25145;24008;25031
5630;3816;186;107;164;24693;25177;25766
5905;3912;186;107;164;25004;24294;23745
5273;3769;186;107;164;25422;24342;24058
5667;3902;186;107;164;24437;24871;25619
5603;3753;186;107;164;25578;25356;24309
5279;3851;186;107;164;24850;24815;24900
5483;3689;186;107;164;24826;25657;24545
5661;3799;186;107;164;25863;25737;25467
5464;3739;186;107;164;25924;25280;25393
6264;3864;186;107;164;24679;24946;25314
6254;3796;186;107;164;24425;24709;24482
5997;3911;186;107;164;25868;25482;25325
7330;3801;186;107;164;25411;24614;25359
5659;3858;186;107;164;25276;24854;25067
7608;3866;186;107;164;24796;24692;24507
5582;3779;186;107;164;24946;24571;25050
5662;3870;186;107;164;24521;24609;25152
6278;3863;186;107;164;24669;24254;24858
6215;3778;186;107;164;25564;25175;25318
5174;3745;186;107;164;24455;24984;24758
6279;3771;186;107;164;24344;24915;24724
5345;3812;186;107;164;24771;24625;24518
6228;3835;186;107;164;25074;24950;25045
5403;3781;186;107;164;25539;24945;25372
5666;3806;186;107;164;25474;24692;25188
5474;3795;186;107;164;25717;24925;25334
6094;3862;186;107;164;25413;24374;24349
6492;3742;186;107;164;24326;24205;24302
5900;3774;186;107;164;24973;25241;25385
5838;3815;186;107;164;25769;24450;25628
6419;3926;186;107;164;26442;26582;27327
5843;3729;186;107;164;24469;24671;23894
5675;3783;186;107;164;25478;24705;24763
5690;3748;186;107;164;24854;24357;25095
5315;3963;186;107;164;24563;24292;24815
5563;3853;186;107;164;25322;25468;24965
5695;3914;186;107;164;25253;24945;24456
6840;3859;186;107;164;24884;25206;24960
5873;3783;186;107;164;24587;25348;24265
5579;3793;186;107;164;24967;24442;24453
6706;3794;186;107;164;24713;24380;24143
5525;3891;186;107;164;24882;25229;25299
5695;3775;186;107;164;24153;24775;24472
6278;3766;186;107;164;25076;24806;25234
5997;3718;186;107;164;24972;24067;24306
6358;3702;186;107;164;24301;24180;24718
5501;3887;186;107;164;24107;24429;24863
6155;3831;186;107;164;24687;25202;24475
5758;3755;186;107;164;24359;24564;25154
5489;3783;186;107;164;25365;24730;24448
5579;3855;186;107;164;24781;24784;24990
6002;3811;186;107;164;25510;24492;24621
5916;3899;186;107;164;25253;24794;24929
5823;3846;186;107;164;24965;24832;24525
5777;3843;186;107;164;24802;24536;24536
5345;4065;186;107;164;24946;24236;24471
5341;3874;186;107;164;24931;25088;25075
5338;3871;186;107;164;25275;24690;24749
6397;3899;186;107;164;25008;24751;23933
6449;3921;186;107;164;26454;25070;24845
5532;3747;186;107;164;24964;24783;24669
5284;3857;186;107;164;24792;24887;24112
6090;3966;186;107;164;26170;24577;25297
5500;3863;186;107;164;24992;24535;24592
6276;3760;186;107;164;24895;24840;24579
5542;3747;186;107;164;24999;24353;24454
5362;3815;186;107;164;24809;24933;24512
5732;3976;186;107;164;24941;24539;24700
5538;3774;186;107;164;24583;24438;24110
5439;3783;186;107;164;24917;24248;24836
5478;3891;186;107;164;24723;24601;24521
5377;3800;186;107;164;24920;24835;24927
6220;3740;186;107;164;25162;24034;23899
6023;3760;186;107;164;25282;24974;24665
6605;3733;186;107;164;24520;24380;24560
6065;3746;186;107;164;24397;24495;24180
5436;3910;186;107;164;24664;24594;24619
5601;3928;186;107;164;25853;24761;24962
5504;3862;186;107;164;25410;24304;24528
5237;3768;186;107;164;25049;25191;24628
6711;3742;186;107;164;24645;24405;23919
5250;3761;186;107;164;25061;24677;23829
5502;3794;186;107;164;25054;24515;24371
6013;3832;186;107;164;25558;25180;25332
5765;3831;186;107;164;25715;24252;25226
6830;3920;186;107;164;25751;24917;24658
6060;3760;186;107;164;24105;23977;24576
5311;4000;186;107;164;25148;23728;24176
5574;3900;186;107;164;24804;24470;24235
5660;3904;186;107;164;24697;25280;25226
5657;3739;186;107;164;24539;23782;24655
5570;3845;186;107;164;24960;24492;24957
5592;3854;186;107;164;23956;24644;24397
5376;3827;186;107;164;24380;24493;24235
5818;3812;186;107;164;24614;24487;24032
6230;3915;186;107;164;24773;24907;24519
5657;3961;186;107;164;25506;24859;25303
6308;4056;186;107;164;24728;24534;24471
6302;3809;186;107;164;25490;24909;24059
5565;3815;186;107;164;24607;24540;25356
5644;4093;186;107;164;25115;24048;24716
6098;3839;186;107;164;25152;25140;24202
6331;3800;186;107;164;26082;25132;24591
5561;3850;186;107;164;26578;25583;25253
6303;3940;186;107;164;26487;24947;24856
6187;3910;186;107;164;25218;24372;24695
5756;3848;186;107;164;25048;25363;24345
6018;3859;186;107;164;25125;24787;24872
5330;3889;186;107;164;26044;24276;25140
6136;3889;186;107;164;24048;25078;23990
5946;3968;186;107;164;25086;24894;24179
5644;3711;186;107;164;25184;25038;24499
5645;3839;186;107;164;25660;25691;25573
5788;3896;186;107;164;24661;24569;24613
5661;3741;186;107;164;24713;24971;24555
6632;3866;186;107;164;25046;24780;24510
6656;3790;186;107;164;24745;24725;24252
6623;3727;186;107;164;25162;24014;25962
5658;3927;186;107;164;25355;24570;24784
5390;3855;186;107;164;26091;25741;25863
5695;3783;186;107;164;24778;25209;24763
6213;3668;186;107;164;24581;24480;25222
6098;3837;186;107;164;25133;24587;26027
5503;4119;186;107;164;24810;24982;24607
5855;4051;186;107;164;25197;24902;24987
5743;3905;186;107;164;25067;24675;24541
6182;3716;186;107;164;25288;24426;24414
5351;3791;186;107;164;24402;24398;24974
6141;3794;186;107;164;25421;25500;26123
5723;3702;186;107;164;26693;25771;24829
6328;3850;186;107;164;24516;23815;24649
5435;3697;186;107;164;25330;23997;25022
5829;3750;186;107;164;24426;24301;24234
5597;3821;186;107;164;24780;25997;24219
5912;4115;186;107;164;24875;25804;24948
5519;3798;186;107;164;24765;24426;24329
5716;3807;186;107;164;24572;24501;24558
5926;3856;186;107;164;26219;24982;24528
5610;3838;186;107;164;25548;24708;24739
5870;3793;186;107;164;24826;24337;24145
5884;3787;186;107;164;24558;23918;24192
5471;3845;186;107;164;24214;24856;25086
6342;3939;186;107;164;26089;26426;24635
5627;3777;186;107;164;24414;24949;24459
5345;3756;186;107;164;25801;24092;24081
5865;3963;186;107;164;25132;24766;25185
5924;3870;186;107;164;24416;24177;24143
6301;3806;186;107;164;25248;24569;24808
5642;4054;186;107;164;25228;24180;24537
5598;3764;186;107;164;24131;24532;23858
5724;3828;186;107;164;24908;24738;24066
5731;3827;186;107;164;24796;25298;25050
5961;3776;186;107;164;25064;24472;24415
6317;3767;186;107;164;24524;23960;24511
5722;3856;186;107;164;24468;24709;25008
5581;3872;186;107;164;24772;24779;24442
5533;4011;186;107;164;25004;24538;23979
6529;3789;186;107;164;24944;24327;24457
6119;3822;186;107;164;25721;24349;23861
5452;3869;186;107;164;24482;24389;24459
5610;3868;186;107;164;25434;25100;24287
5333;3771;186;107;164;25391;24461;24265
5380;3825;186;107;164;24858;24443;24192
5647;3757;186;107;164;25385;24057;24457
6101;3768;186;107;164;25041;24587;24839
6124;3705;186;107;164;25042;24563;24676
6113;3756;186;107;164;24585;24397;24067
5782;3747;186;107;164;24931;24651;24619
5636;3909;186;107;164;24813;23878;24869
6560;3869;186;107;164;24202;25291;23931
6446;3804;186;107;164;24808;24968;23473
5733;3887;186;107;164;25495;24428;23831
5360;3773;186;107;164;25144;24580;25093
5565;3756;186;107;164;24981;24402;24564
5613;3770;186;107;164;24605;24578;24510
6276;3732;186;107;164;24100;24521;24157
6797;3818;186;107;164;25135;25146;25402
5910;3868;186;107;164;25091;24293;23971
5841;3847;186;107;164;25527;24744;25182
5588;3773;186;107;164;24371;24557;24253
6337;3900;186;107;164;23821;24367;24008
6449;3807;186;107;164;25613;24645;24955
5457;3796;186;107;164;24776;24321;25127
5607;3823;186;107;164;25038;25005;24830
5598;3724;186;107;164;25529;25039;25332
5982;3761;186;107;164;24455;24689;26032
6007;3755;186;107;164;24913;25862;24395
5723;3716;186;107;164;25636;24690;25627
6007;3832;186;107;164;24985;24369;24505
5634;3753;186;107;164;24879;24158;24045
5250;3705;186;107;164;24790;24967;24179
5600;3901;186;107;164;25904;26444;25675
5483;3778;186;107;164;25564;24848;24569
6306;3708;186;107;164;25183;25130;23753
5364;3854;186;107;164;24285;24444;24650
6481;3845;186;107;164;24437;24742;24337
6185;3706;186;107;164;23957;24900;24253
5307;3775;186;107;164;24926;25411;24802
5454;3732;186;107;164;24360;24562;24031
8639;3875;186;107;164;25428;24865;24587
6378;3986;186;107;164;25243;24563;24768
5932;3887;186;107;164;25077;25057;24906
6109;3812;186;107;164;25176;25790;24850
5697;3761;186;107;164;25394;24395;24418
5748;3786;186;107;164;25043;24753;24988
5680;3715;186;107;164;24444;24801;25098
5469;3867;186;107;164;26138;25547;24824
5648;3816;186;107;164;25266;25019;24526
5833;3905;186;107;164;24772;25389;24641
6334;3774;186;107;164;24837;25407;24114
5733;3789;186;107;164;24255;24471;25143
5617;3763;186;107;164;25260;24802;24307
5311;3830;186;107;164;25068;24224;24733
6784;3930;186;107;164;25173;25071;23971
5946;3852;186;107;164;24980;24265;24363
6041;3819;186;107;164;24084;24471;24089
7068;3872;186;107;164;24662;24643;24818
5756;3871;186;107;164;24686;24268;24657
5490;4032;186;107;164;24891;24796;25002
5430;3777;186;107;164;24629;23983;24120
5797;3794;186;107;164;24425;24259;24436
5605;3979;186;107;164;24110;24904;24210
7402;3861;186;107;164;24509;24325;23830
5812;3797;186;107;164;24470;24293;24359
5613;3884;186;107;164;23948;24648;24261
5858;3799;186;107;164;23778;24178;23950
6117;3759;186;107;164;24686;23944;24388
5766;3772;186;107;164;25046;23966;24247
6073;3731;186;107;164;24578;24428;24382
6328;3727;186;107;164;24821;24371;24607
5254;3762;186;107;164;24555;24721;24738
5901;3787;186;107;164;24654;23947;24228
6057;3808;186;107;164;25594;24439;24764
5527;4116;186;107;164;25281;23836;24237
5984;3869;186;107;164;24525;24337;24227
5777;3754;186;107;164;24482;23956;23738
5670;3826;186;107;164;24168;24128;24161
5769;3864;186;107;164;24406;23798;25909
6232;3860;186;107;164;24767;25011;25523
6152;4002;186;107;164;24625;24976;24299
6086;3811;186;107;164;24534;23939;23859
6520;3817;186;107;164;24772;24952;24011
6157;3945;186;107;164;25021;24480;24351
5763;3796;186;107;164;23557;23525;23915
6265;3794;186;107;164;25111;25285;24964
6140;3759;186;107;164;25110;24940;24304
6084;3753;186;107;164;25906;24748;25012
5941;3765;186;107;164;24719;24130;23809
6044;3805;186;107;164;24286;24281;24700
5201;3698;186;107;164;24331;24865;24421
6365;3749;186;107;164;24350;24198;24892
5700;3754;186;107;164;25205;24630;25373
5912;3929;186;107;164;24800;24570;24113
5232;3797;186;107;164;24741;24087;24101
5797;3751;186;107;164;24877;24475;24793
5670;3814;186;107;164;24183;24194;24517
5886;3835;186;107;164;25027;23971;24189
6543;3846;186;107;164;24852;24010;24983
5319;3642;186;107;164;24620;23990;24494
5407;3841;186;107;164;23921;24496;24444
5285;3974;186;107;164;24544;24603;24221
5466;3742;186;107;164;24085;23808;24482
5496;3768;186;107;164;24670;24395;23643
6471;3739;186;107;164;24257;24603;24255
7762;3790;186;107;164;23636;24347;24438
6574;3803;186;107;164;25405;24739;23889
5821;3695;186;107;164;23911;24577;24419
6189;3742;186;107;164;24913;24324;24423
6234;3687;186;107;164;24654;23674;23978
6431;3903;186;107;164;26011;24934;24853
5541;3955;186;107;164;24178;24044;24162
6022;3821;186;107;164;24800;24530;24534
5638;3734;186;107;164;25129;25527;25580
5653;3716;186;107;164;25137;24527;24093
5795;3742;186;107;164;25311;24199;24029
5426;3752;186;107;164;24530;24107;24362
5746;3717;186;107;164;25722;23912;24471
6010;3730;186;107;164;24427;23780;24048
6214;3749;186;107;164;24353;23406;24358
5676;3853;186;107;164;24481;23727;23852
6074;3795;186;107;164;24156;24285;23817
5508;3771;186;107;164;24524;24107;23860
5808;3721;186;107;164;24545;24387;24039
7052;3822;186;107;164;24784;24518;23795
6075;3644;186;107;164;24565;24417;24151
5319;3866;186;107;164;24209;23885;23761
5586;3781;186;107;164;24325;24171;23702
6076;3777;186;107;164;24041;24317;23582
5593;3850;186;107;164;24387;24539;24017
5807;3804;186;107;164;23596;24113;24289
5550;3799;186;107;164;24518;23626;24462
5948;3768;186;107;164;24727;24060;24067
5582;3784;186;107;164;23990;23530;24427
5686;3804;186;107;164;24250;24894;24144
6515;3866;186;107;164;24328;24625;23676
6143;3939;186;107;164;23778;23694;23418
5962;3828;186;107;164;25075;24448;24921
5539;3863;186;107;164;24972;24918;24538
7177;3771;186;107;164;24148;24046;23609
6210;3864;186;107;164;23969;24220;23992
5637;3828;186;107;164;24780;24203;23964
5694;3828;186;107;164;25030;24717;24380
6623;3849;186;107;164;24733;23792;24707
6213;3826;186;107;164;24816;24822;24047
6065;3794;186;107;164;24374;24263;23786
5782;3727;186;107;164;23664;23979;23538
5740;3802;186;107;164;24190;24645;25769
5624;3763;186;107;164;24569;24510;24184
5504;3843;186;107;164;24556;24681;24467
6660;3726;186;107;164;24171;24492;24191
5450;3823;186;107;164;24201;24364;23541
6114;3932;186;107;164;25352;25441;24083
5728;3897;186;107;164;25390;23718;23913
5988;3844;186;107;164;25528;24513;24592
6010;3771;186;107;164;24427;24347;23430
5816;3768;186;107;164;24895;24380;24661
6502;3875;186;107;164;24646;24860;24025
5475;3839;186;107;164;24909;24226;24775
5642;3780;186;107;164;25329;25367;25033
6196;3856;186;107;164;24086;24453;24441
6551;3824;186;107;164;24323;23924;23596
5630;3940;186;107;164;25472;25336;24328
6237;3846;186;107;164;25097;25638;25093
5934;4103;186;107;164;24829;24032;23915
5652;3758;186;107;164;24764;24524;24422
5604;3727;186;107;164;24502;24090;24567
6568;3812;186;107;164;24462;24126;24341
5980;3842;186;107;164;25100;24228;24423
6547;3903;186;107;164;24687;24682;24238
6042;3930;186;107;164;25032;25020;23687
6679;3899;186;107;164;24914;24784;23897
6421;3963;186;107;164;25348;24090;24326
7300;3984;186;107;164;24945;24429;24136
5602;3883;186;107;164;25303;24205;24466
5738;3804;186;107;164;24943;24448;24659
5968;3861;186;107;164;24402;23926;24844
5762;3693;186;107;164;25109;24574;24767
6552;3864;186;107;164;24524;24730;23530
6092;4248;186;107;164;24955;24172;23975
5602;3827;186;107;164;24634;24937;24777
5788;3835;186;107;164;24544;23783;23832
6698;3787;186;107;164;24840;24266;24328
5814;3764;186;107;164;24096;24043;23888
5657;3859;186;107;164;25076;24517;24212
