install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
32887;8465;1400;616;616;25310;24293;24131
33350;8237;1400;616;616;25231;25376;24390
32897;8387;1400;616;616;25342;24587;24500
33013;8547;1400;616;616;24932;23873;24377
34037;8257;1400;616;616;25158;24386;23716
32935;7966;1400;616;616;25312;24346;25874
33174;8124;1400;616;616;26630;26323;26381
33118;8763;1400;616;616;25471;25900;25385
33838;8542;1400;616;616;26508;25684;26496
33173;8344;1400;616;616;26410;25948;25657
33257;9072;1400;616;616;26076;25256;26207
32874;8216;1400;616;616;27511;25482;25923
33298;8479;1400;616;616;27036;25573;25822
33156;8211;1400;616;616;26331;26413;27103
33730;8155;1400;616;616;26685;26275;24843
33262;8274;1400;616;616;26575;26216;25668
33539;8204;1400;616;616;25486;24423;24391
34137;8265;1400;616;616;24922;24070;23892
33987;8407;1400;616;616;25085;24753;24374
34299;7917;1400;616;616;24325;23910;24015
33630;8110;1400;616;616;24540;23953;24863
34254;8297;1400;616;616;24663;24872;24550
32743;8667;1400;616;616;24130;24377;24534
33372;8201;1400;616;616;24574;24855;24707
34087;8396;1400;616;616;24720;24209;24669
33404;8078;1400;616;616;25318;24052;24911
33513;8231;1400;616;616;24186;24421;25158
33058;7994;1400;616;616;25697;24375;23995
33224;8074;1400;616;616;24503;24190;24159
31734;8211;1400;616;616;25819;24357;24920
33133;8345;1400;616;616;25282;24611;23778
33129;8100;1400;616;616;24373;24220;23851
32318;8561;1400;616;616;24125;24638;24546
31781;8188;1400;616;616;24260;24918;24689
31441;7967;1400;616;616;24812;25069;24102
33335;8034;1400;616;616;25486;24834;24738
33099;8327;1400;616;616;25133;24640;24266
33497;9056;1400;616;616;24976;24613;24565
33318;8472;1400;616;616;24738;24776;24539
34015;8047;1400;616;616;23663;24016;24003
34203;8262;1400;616;616;25024;23820;23575
33948;8200;1400;616;616;24732;24286;24187
32417;8147;1400;616;616;24457;24188;24258
33605;8464;1400;616;616;24901;24602;24211
33679;8541;1400;616;616;24405;24562;24446
33356;8019;1400;616;616;24290;24026;23606
32461;9176;1400;616;616;24308;23467;23545
34193;8066;1400;616;616;24002;24343;23836
32125;8049;1400;616;616;25058;24313;24262
33072;8241;1400;616;616;24540;24081;24015
33106;8270;1400;616;616;24289;24407;23413
32809;8062;1400;616;616;24452;24983;23699
32860;8150;1400;616;616;25098;24262;23799
32820;8349;1400;616;616;24208;24825;23820
32158;7886;1400;616;616;24596;23586;24356
32875;7985;1400;616;616;25222;24074;24271
32942;8017;1400;616;616;25539;24603;24337
32603;8080;1400;616;616;25092;24292;23877
32680;8520;1400;616;616;24858;24472;25127
33212;8302;1400;616;616;24406;24590;23920
33346;8034;1400;616;616;24985;23891;24254
32832;8330;1400;616;616;24904;24621;24822
33125;8141;1400;616;616;24664;24532;23726
31818;8367;1400;616;616;24473;23843;23965
33778;8165;1400;616;616;24705;24547;24067
33204;8277;1400;616;616;24515;24104;23838
32466;8218;1400;616;616;24514;24367;24454
33128;8026;1400;616;616;25098;24598;24048
33847;8070;1400;616;616;24250;23891;24383
34352;8190;1400;616;616;24248;24303;24409
32650;8118;1400;616;616;24550;23887;24340
33092;8209;1400;616;616;24658;24093;24175
33712;8116;1400;616;616;25899;24684;24505
32731;7968;1400;616;616;24775;24385;24413
33324;8310;1400;616;616;25168;23899;24277
33125;7920;1400;616;616;24211;24240;23990
32901;8159;1400;616;616;24927;25084;25378
32790;8170;1400;616;616;24389;24831;23816
33216;8031;1400;616;616;24343;24380;24257
33067;8085;1400;616;616;24479;24628;24158
33195;8216;1400;616;616;25273;24426;24180
32942;8112;1400;616;616;24262;24165;24457
32906;8166;1400;616;616;24490;24216;24206
33211;8336;1400;616;616;24513;24433;24417
34297;8097;1400;616;616;25231;24743;24477
32742;8048;1400;616;616;24410;24260;24298
33295;7971;1400;616;616;24422;24856;24142
32460;8072;1400;616;616;25043;24184;24663
33150;8199;1400;616;616;25426;24303;24540
32326;8858;1400;616;616;25087;24877;24317
32789;8183;1400;616;616;24880;24874;24539
32740;8119;1400;616;616;25202;24800;24733
33098;8044;1400;616;616;25025;24217;24912
31763;8795;1400;616;616;24624;24972;24457
33085;8228;1400;616;616;24721;24628;24099
32230;8227;1400;616;616;24437;25092;24871
33167;7967;1400;616;616;25016;25199;24663
33341;8052;1400;616;616;25251;24855;24629
32935;8098;1400;616;616;24682;24756;24803
33323;8059;1400;616;616;24351;25121;24882
32687;8047;1400;616;616;25498;25245;24872
33349;8308;1400;616;616;24865;25026;24174
33866;8136;1400;616;616;25098;25641;25227
32705;8142;1400;616;616;25367;25146;24654
33286;8098;1400;616;616;25573;24283;24503
33425;8150;1400;616;616;25490;24934;24788
32801;8146;1400;616;616;24903;24789;25538
33323;8015;1400;616;616;25078;24387;24676
32830;8186;1400;616;616;25095;24983;24646
32119;8061;1400;616;616;25930;24621;24443
31896;8000;1400;616;616;25096;24497;24601
31937;8302;1400;616;616;25138;24235;24535
32904;8250;1400;616;616;25986;24258;25335
32913;8206;1400;616;616;24913;24131;25276
32835;8004;1400;616;616;25327;24735;23910
32927;8016;1400;616;616;24497;24687;24357
34043;8202;1400;616;616;25243;24810;25185
32298;7987;1400;616;616;25291;24930;24603
33099;8475;1400;616;616;24895;25192;25279
33332;8116;1400;616;616;25344;25342;24833
32371;8195;1400;616;616;25327;24600;24987
33226;8371;1400;616;616;25520;24848;24525
32854;9638;1400;616;616;24754;25658;24325
33577;8122;1400;616;616;25335;24682;24839
32683;8290;1400;616;616;26699;24628;23928
33014;8239;1400;616;616;24886;25308;25472
33544;8276;1400;616;616;25271;24760;25318
33731;8769;1400;616;616;25160;24583;24319
32831;8601;1400;616;616;25128;24914;25321
32888;8277;1400;616;616;24746;25269;24553
33468;8310;1400;616;616;25981;25473;24440
33601;8058;1400;616;616;25571;24396;24500
33125;8044;1400;616;616;25299;25485;24864
33187;8222;1400;616;616;24684;24779;24467
33148;8183;1400;616;616;24678;24709;24510
32909;8312;1400;616;616;24721;24350;23775
33166;8043;1400;616;616;24286;24808;24288
33556;8052;1400;616;616;25419;24041;24791
33045;8212;1400;616;616;24293;24386;24201
33548;8286;1400;616;616;25095;25044;24775
33470;8122;1400;616;616;24997;24436;24433
32807;8247;1400;616;616;24183;24334;24365
33188;8070;1400;616;616;24935;24150;24400
33252;8061;1400;616;616;24375;24005;24088
32515;8832;1400;616;616;24939;24609;24557
33048;8172;1400;616;616;24301;23544;24546
32427;8027;1400;616;616;24851;24030;23791
33543;8106;1400;616;616;25429;24498;24115
33237;8094;1400;616;616;24997;24637;25521
33303;8112;1400;616;616;25214;24512;24404
33994;8281;1400;616;616;25025;24531;24523
32993;8049;1400;616;616;25535;24996;24439
31831;8412;1400;616;616;25078;24817;25195
32459;9080;1400;616;616;25364;24999;24520
33381;8177;1400;616;616;25848;23852;24761
34091;8266;1400;616;616;25516;24479;24182
32808;8247;1400;616;616;25486;24534;25685
33636;8141;1400;616;616;24546;24683;24629
33569;8112;1400;616;616;24804;24332;24561
33274;8084;1400;616;616;25154;25034;25105
33577;8457;1400;616;616;25161;24851;25040
33369;8112;1400;616;616;25552;24539;25171
33515;8092;1400;616;616;24468;24631;24264
32307;8882;1400;616;616;24551;23827;25015
33229;8257;1400;616;616;25893;24141;25171
32506;8030;1400;616;616;24589;24815;25487
33309;8124;1400;616;616;25426;24158;24181
33013;8330;1400;616;616;25517;25269;25171
33642;8653;1400;616;616;24373;24417;24277
33485;8012;1400;616;616;25332;24521;23778
31974;8340;1400;616;616;25175;24869;24709
33543;8050;1400;616;616;24682;25097;25229
32715;8443;1400;616;616;24723;23955;25532
33608;8287;1400;616;616;25305;25025;25458
34122;8407;1400;616;616;24876;24243;24813
33749;8515;1400;616;616;24669;24729;24102
33215;8046;1400;616;616;24536;23925;23981
33663;8213;1400;616;616;24903;24299;24275
33882;8150;1400;616;616;25266;23958;25412
33098;8215;1400;616;616;25053;24523;23714
33419;8346;1400;616;616;25357;25573;24694
33455;8192;1400;616;616;24399;24305;24359
33052;8243;1400;616;616;24838;24729;24674
31984;8033;1400;616;616;25120;24591;24667
32708;8080;1400;616;616;24584;24794;24831
32040;8143;1400;616;616;25023;25510;24383
34016;8187;1400;616;616;24427;23803;24559
33648;8011;1400;616;616;24945;24532;25122
33764;8390;1400;616;616;24383;24182;24054
33030;8058;1400;616;616;24812;24578;24151
33437;8283;1400;616;616;24762;24241;24487
33346;8406;1400;616;616;25082;24457;24074
33608;8501;1400;616;616;25281;24535;25624
32076;7965;1400;616;616;25240;23330;25111
32731;8578;1400;616;616;24852;24973;24709
32812;8169;1400;616;616;25212;24522;24815
32547;8235;1400;616;616;24401;24200;24299
32767;8075;1400;616;616;24359;24551;24002
32600;8280;1400;616;616;24663;23929;24185
33072;8103;1400;616;616;24396;24399;24110
32886;8156;1400;616;616;24564;24554;24138
33088;8529;1400;616;616;24292;25159;24597
32664;8507;1400;616;616;24483;24672;24186
33799;8175;1400;616;616;24444;23958;24623
34565;8186;1400;616;616;24312;24578;24063
32940;8267;1400;616;616;24800;24026;24489
32535;8219;1400;616;616;25976;23942;25184
33122;8330;1400;616;616;24991;24358;25189
33261;8378;1400;616;616;25748;24292;24593
33176;8181;1400;616;616;25402;25142;24511
33444;8039;1400;616;616;26867;25275;23934
33704;8121;1400;616;616;25174;24715;24754
33773;8215;1400;616;616;25359;25191;24465
32515;8105;1400;616;616;24208;24911;24435
33379;8349;1400;616;616;24939;24307;24513
34124;8256;1400;616;616;24951;25232;24289
33122;8414;1400;616;616;24921;25079;25116
33345;8390;1400;616;616;24918;24288;24606
32485;8451;1400;616;616;25478;25042;24831
33147;8073;1400;616;616;25257;24133;24056
32259;8228;1400;616;616;24637;24080;23778
32762;8239;1400;616;616;24833;24514;25157
33245;8102;1400;616;616;24932;25272;25383
33287;8208;1400;616;616;24829;24314;24830
33450;8186;1400;616;616;25054;24817;25088
32517;8087;1400;616;616;26237;24191;24993
33491;8394;1400;616;616;24866;24724;24631
32632;8577;1400;616;616;24732;23599;24988
32927;8226;1400;616;616;24576;24801;25036
33280;8173;1400;616;616;24625;25797;24561
32537;9056;1400;616;616;24743;24523;24305
33196;8020;1400;616;616;24860;25237;24760
33190;8098;1400;616;616;25012;24182;24517
33548;8282;1400;616;616;25346;24194;24693
33424;8591;1400;616;616;24602;25307;24924
33356;9006;1400;616;616;25038;24981;24755
33242;8427;1400;616;616;25726;25151;24999
32932;8034;1400;616;616;23581;25185;24470
33655;8251;1400;616;616;24564;25110;24279
34368;8396;1400;616;616;25111;24858;24217
34046;8012;1400;616;616;24647;24730;24283
33226;8520;1400;616;616;25338;23649;23816
32882;8349;1400;616;616;24100;24551;24024
32660;8452;1400;616;616;25017;24432;25202
32611;7966;1400;616;616;25303;24817;23925
33201;8159;1400;616;616;24710;23772;24680
32928;8276;1400;616;616;25027;24868;23985
33532;7981;1400;616;616;25642;24084;24821
33691;8391;1400;616;616;24881;24279;24467
33646;8317;1400;616;616;24817;24547;23400
34191;8181;1400;616;616;26087;25512;25161
33201;8273;1400;616;616;24255;23834;24132
32834;8823;1400;616;616;24460;24443;23560
33426;8287;1400;616;616;24122;23738;24014
33335;7974;1400;616;616;25511;24428;23962
32813;8492;1400;616;616;24891;24045;23569
33404;8150;1400;616;616;25885;24006;23563
33238;8193;1400;616;616;25297;24869;24603
35005;8146;1400;616;616;24189;23821;23632
33590;8823;1400;616;616;24854;24771;24494
32009;8981;1400;616;616;24935;24615;24190
33095;8119;1400;616;616;24490;24656;24219
32980;8026;1400;616;616;24671;23785;24092
33083;8236;1400;616;616;25096;23766;23781
33454;9004;1400;616;616;26157;24978;25005
32693;8165;1400;616;616;24270;24894;24261
33610;7986;1400;616;616;25038;25035;24396
33215;8231;1400;616;616;25356;24221;24748
33070;8828;1400;616;616;24559;23932;23712
33482;7856;1400;616;616;23702;24742;23661
33501;8122;1400;616;616;24295;23867;24130
33363;8361;1400;616;616;24792;24691;24666
33487;8224;1400;616;616;24744;23986;23711
33018;8078;1400;616;616;24363;24166;23746
33125;7981;1400;616;616;24692;24055;23913
34082;8155;1400;616;616;25163;24673;24319
32937;8001;1400;616;616;24807;24561;24539
32408;8674;1400;616;616;24579;24207;23930
33710;8726;1400;616;616;25559;25192;24648
33671;8061;1400;616;616;24170;24053;24618
32016;8290;1400;616;616;24774;24319;23886
33123;8198;1400;616;616;25393;24816;25033
32996;8210;1400;616;616;25136;24430;23894
33127;8245;1400;616;616;24555;23925;23869
33229;8151;1400;616;616;24464;23971;24058
33082;8270;1400;616;616;25379;24438;24161
33155;8134;1400;616;616;25319;24656;24121
31896;8190;1400;616;616;24622;24417;24156
32865;8527;1400;616;616;25114;24689;25620
33134;8115;1400;616;616;25017;23736;24254
32091;8488;1400;616;616;25091;24802;25621
32845;8480;1400;616;616;24641;24621;23861
32251;8098;1400;616;616;25323;25842;25170
33322;8172;1400;616;616;24979;23714;24060
32040;8077;1400;616;616;24456;24159;24267
33033;8449;1400;616;616;24706;25934;25057
33526;8156;1400;616;616;25064;24343;24326
32413;7936;1400;616;616;25203;24713;25181
31975;8184;1400;616;616;25137;23811;24082
32856;8272;1400;616;616;25468;24653;24328
32186;8688;1400;616;616;24425;24651;23958
32944;8241;1400;616;616;24346;24110;24052
32986;8154;1400;616;616;24027;24657;24058
33257;8062;1400;616;616;24340;24300;25419
33171;8024;1400;616;616;24754;24789;24762
32343;8078;1400;616;616;24072;23889;23724
33251;8235;1400;616;616;24560;24248;23765
33423;7981;1400;616;616;23888;24572;23758
33372;8105;1400;616;616;25932;24140;24202
34587;8415;1400;616;616;24817;24444;25039
32829;8178;1400;616;616;25479;24956;24579
32819;8230;1400;616;616;25513;24863;25380
33114;8235;1400;616;616;24804;24201;24484
33276;8557;1400;616;616;25308;24337;24433
32913;8331;1400;616;616;25510;24190;24228
33826;7931;1400;616;616;24149;24903;24722
33174;7969;1400;616;616;25644;25056;25005
33013;8175;1400;616;616;25042;24468;24510
32815;8304;1400;616;616;25752;24349;23817
32476;7991;1400;616;616;24513;24199;23341
32265;8489;1400;616;616;25042;24057;25462
32901;8329;1400;616;616;24336;24479;24084
32442;8194;1400;616;616;24226;23746;23078
32490;8223;1400;616;616;26073;24972;24625
33667;8449;1400;616;616;25823;25010;24311
32477;8170;1400;616;616;24595;24092;23725
32656;8047;1400;616;616;23782;23551;23516
32765;8134;1400;616;616;23837;24157;23969
36195;8243;1400;616;616;24866;24396;23622
33889;8232;1400;616;616;25164;24485;23754
33910;8026;1400;616;616;24932;24490;25078
33321;7931;1400;616;616;24440;24834;24171
33537;8193;1400;616;616;25845;25109;24429
32825;8119;1400;616;616;25124;24390;24530
33449;8247;1400;616;616;25501;25327;24945
32714;8091;1400;616;616;23842;24018;23755
33356;8145;1400;616;616;24606;24064;24224
33462;8122;1400;616;616;25982;25992;25667
33290;9040;1400;616;616;24491;24075;23843
33116;8085;1400;616;616;25227;24458;24058
33134;8337;1400;616;616;24661;25441;23687
33031;8226;1400;616;616;24871;24575;24514
34907;8554;1400;616;616;25619;25451;23688
33398;8282;1400;616;616;24867;24835;24301
34022;8145;1400;616;616;25061;24166;23927
33678;8323;1400;616;616;25403;24584;24185
32618;8230;1400;616;616;24364;23866;24234
32911;8099;1400;616;616;24730;24104;24279
33007;8146;1400;616;616;24889;24208;24397
33019;8258;1400;616;616;25083;24293;24353
32888;8397;1400;616;616;25226;25079;24599
34779;8055;1400;616;616;25234;24253;24701
33408;8165;1400;616;616;25986;24870;24152
33544;8128;1400;616;616;24479;24716;24379
32476;7991;1400;616;616;25252;24373;24064
33712;8027;1400;616;616;24996;25140;24826
33327;7864;1400;616;616;24877;24140;23972
33425;8089;1400;616;616;24474;24982;23942
33127;8259;1400;616;616;25396;24590;24141
33549;8023;1400;616;616;24484;24413;25098
33039;8243;1400;616;616;26055;24899;24373
33709;8231;1400;616;616;24893;24684;24683
32271;7998;1400;616;616;25576;24210;24544
31609;8288;1400;616;616;24479;24934;24565
32844;8159;1400;616;616;24603;24477;24357
32861;8102;1400;616;616;25194;24562;24884
33411;8172;1400;616;616;24630;24776;25044
33636;8216;1400;616;616;24389;24043;23663
32974;8210;1400;616;616;25272;25718;25439
33400;8089;1400;616;616;24473;24689;24800
33036;8295;1400;616;616;26707;25687;25519
33989;8296;1400;616;616;26066;25313;24696
34140;8498;1400;616;616;24395;24468;25392
33090;8561;1400;616;616;25108;24568;23951
33179;8083;1400;616;616;25083;24778;24970
32936;8392;1400;616;616;25443;24633;24225
33378;7961;1400;616;616;25459;24443;24265
33010;8173;1400;616;616;25044;23868;24682
32778;8192;1400;616;616;24252;24675;24889
33103;8987;1400;616;616;24608;24911;24319
33108;8245;1400;616;616;24580;25043;25118
33046;8161;1400;616;616;25353;24523;25446
33025;8151;1400;616;616;24321;25343;25144
33201;8068;1400;616;616;26101;24503;25085
33489;8196;1400;616;616;24542;25056;25441
33485;8147;1400;616;616;24621;24668;24423
32922;8141;1400;616;616;25156;24890;24834
33735;8052;1400;616;616;24082;23829;24463
33765;8140;1400;616;616;24727;24273;24284
32802;8237;1400;616;616;25097;24832;24597
32545;8261;1400;616;616;25590;25249;24413
33030;8301;1400;616;616;24638;25027;24624
33413;7970;1400;616;616;25084;24432;25126
33671;7972;1400;616;616;24956;24986;24711
34534;8413;1400;616;616;25084;25251;24389
32755;8157;1400;616;616;26866;24435;24491
33020;8090;1400;616;616;25397;24793;23908
32647;8602;1400;616;616;24680;24940;24385
31817;7996;1400;616;616;25461;24353;24812
32888;8175;1400;616;616;25149;24530;23946
32150;8146;1400;616;616;24024;23771;23878
33068;8425;1400;616;616;24986;24724;23649
33043;8143;1400;616;616;24402;24878;24058
33246;8263;1400;616;616;24411;24561;24550
33652;8038;1400;616;616;25054;24446;24439
32671;7960;1400;616;616;24187;24413;24210
33436;7999;1400;616;616;24882;24751;23888
33385;8205;1400;616;616;24368;24591;24226
32234;8921;1400;616;616;24639;23349;23325
33398;7958;1400;616;616;25330;23866;23783
34308;8239;1400;616;616;25901;24556;24585
33580;8096;1400;616;616;23946;24378;24184
33799;7999;1400;616;616;25511;25295;23897
33670;8051;1400;616;616;24988;24034;24788
33911;8341;1400;616;616;25181;24705;24202
33047;8061;1400;616;616;25131;24507;24115
33874;8361;1400;616;616;24722;24189;24278
33577;9379;1400;616;616;24676;25044;24270
33446;7966;1400;616;616;24925;25301;24930
33867;8230;1400;616;616;25271;24372;24318
34069;8120;1400;616;616;24317;23821;24583
33418;8082;1400;616;616;24532;24368;23739
34238;8179;1400;616;616;24765;24658;24531
33195;8214;1400;616;616;24341;25003;24721
32959;8172;1400;616;616;24537;24546;24022
32192;7898;1400;616;616;24994;24482;24492
33855;8177;1400;616;616;24111;24251;24287
33558;8249;1400;616;616;25451;24290;25352
33751;7954;1400;616;616;24326;24202;24479
32993;8019;1400;616;616;25116;24958;24020
33325;8049;1400;616;616;24926;24485;24078
32336;8765;1400;616;616;25116;24510;24599
32093;8801;1400;616;616;24831;24590;24280
33157;8241;1400;616;616;24793;25157;24994
33105;8013;1400;616;616;25254;24805;24323
33384;8270;1400;616;616;24821;24660;23800
33268;8191;1400;616;616;25297;24675;24666
32528;8162;1400;616;616;25182;24238;23709
33366;8230;1400;616;616;24595;23915;25211
33545;8072;1400;616;616;25152;24731;24502
31897;8520;1400;616;616;24637;25302;24341
33436;8039;1400;616;616;25797;24464;24256
33415;8279;1400;616;616;24907;24581;24491
32403;8192;1400;616;616;24647;24179;23749
32904;8265;1400;616;616;24413;24200;24150
33367;8135;1400;616;616;24776;24093;25126
33561;8109;1400;616;616;24302;23995;24364
33104;8061;1400;616;616;24504;24461;24139
33207;8017;1400;616;616;24482;24607;23868
33127;8430;1400;616;616;25147;24444;23933
33537;8318;1400;616;616;24229;23671;24021
33242;7892;1400;616;616;24586;24554;25019
33800;8154;1400;616;616;24487;24672;24439
34314;8071;1400;616;616;24831;24944;24190
33106;8227;1400;616;616;24558;24707;24064
33003;8209;1400;616;616;23808;24463;24230
33272;8197;1400;616;616;24965;24528;24140
31839;8752;1400;616;616;25124;24772;25195
33345;8300;1400;616;616;24002;24740;24329
33059;8212;1400;616;616;24999;25536;24869
32652;8303;1400;616;616;25550;25066;24464
34113;8210;1400;616;616;25466;24771;24737
34458;8249;1400;616;616;24901;24204;24166
33045;8196;1400;616;616;25005;24222;24473
33557;8309;1400;616;616;24713;24276;24687
31366;8316;1400;616;616;24898;24208;23953
33333;8321;1400;616;616;26079;24223;24416
33804;8264;1400;616;616;24759;24625;24991
33346;8171;1400;616;616;25560;23910;24721
34087;8382;1400;616;616;25862;25243;24401
33118;8083;1400;616;616;25253;23840;25170
34269;8667;1400;616;616;25265;24820;25480
33634;8180;1400;616;616;25539;25447;24665
34219;8081;1400;616;616;25156;24373;25762
33261;8259;1400;616;616;24742;24406;24261
33131;8288;1400;616;616;24614;24931;25284
32962;8205;1400;616;616;25604;24060;24160
32967;8024;1400;616;616;24861;24456;24785
33593;8061;1400;616;616;25484;24840;24808
34183;8440;1400;616;616;25731;24982;24266
33113;8109;1400;616;616;25029;24273;24306
33195;8264;1400;616;616;24824;24656;23929
32857;8491;1400;616;616;25234;25552;25155
32975;8316;1400;616;616;25079;25017;25361
33448;8065;1400;616;616;25099;24541;24692
32819;8182;1400;616;616;24507;24986;24301
32192;8247;1400;616;616;25091;24109;24741
33460;8530;1400;616;616;25475;24082;24358
33216;8247;1400;616;616;25337;24438;24675
33080;8110;1400;616;616;25083;24487;24553
32836;8158;1400;616;616;25262;24675;25428
32888;8293;1400;616;616;24700;23803;24258
33505;8232;1400;616;616;25291;24410;24777
33766;8063;1400;616;616;24413;24507;24634
32943;8228;1400;616;616;25028;25596;25369
33458;8348;1400;616;616;24768;24813;24616
33347;8152;1400;616;616;24565;24805;24393
33536;8127;1400;616;616;23998;24980;24953
33350;8175;1400;616;616;26385;25249;24005
33635;7881;1400;616;616;24438;24480;24538
31991;8215;1400;616;616;24923;24188;24024
33931;8168;1400;616;616;25358;24563;24370
34408;8199;1400;616;616;24672;24780;24035
33458;8198;1400;616;616;25388;24140;24373
33235;8241;1400;616;616;24553;23496;24253
32323;7987;1400;616;616;24976;23769;24208
32986;8214;1400;616;616;24667;25339;24286
34119;8264;1400;616;616;25192;25322;24238
32359;8285;1400;616;616;25337;24573;24573
34647;8213;1400;616;616;24511;23914;24041
33119;7980;1400;616;616;25304;23708;23221
33240;8114;1400;616;616;25478;24505;24661
33483;7968;1400;616;616;24989;23577;23822
33495;8170;1400;616;616;24726;25341;24352
33827;8179;1400;616;616;25258;24737;24097
32907;8021;1400;616;616;24280;24194;24201
33774;8448;1400;616;616;25226;24209;24621
33239;8404;1400;616;616;25043;24845;24587
33539;9039;1400;616;616;24982;24546;24849
33116;8310;1400;616;616;25451;24114;24344
33485;8335;1400;616;616;23848;23970;24264
33363;7942;1400;616;616;24942;25037;24257
33344;8415;1400;616;616;24968;23586;24061
31685;8132;1400;616;616;24005;24527;23982
33640;8285;1400;616;616;23981;24303;24343
33586;8073;1400;616;616;25554;24997;24659
33268;8356;1400;616;616;25337;24305;23638
33469;8298;1400;616;616;24814;24612;25671
31959;8254;1400;616;616;25083;25032;24417
32863;8126;1400;616;616;24440;23992;24120
33115;8148;1400;616;616;24714;23910;24189
33094;8215;1400;616;616;24579;24378;24934
33289;8086;1400;616;616;24615;24087;24345
32201;8135;1400;616;616;24464;24285;24146
32289;8407;1400;616;616;23761;24551;25303
33009;8044;1400;616;616;24145;24824;24272
32763;8151;1400;616;616;24296;23761;23799
33384;8225;1400;616;616;24850;23807;24249
33204;8884;1400;616;616;26199;25145;25009
33378;8165;1400;616;616;25047;24938;24403
33637;8042;1400;616;616;24322;23802;24274
33930;8255;1400;616;616;24798;24995;24318
32393;8156;1400;616;616;25444;24551;23817
33501;8049;1400;616;616;24081;24787;24460
34458;8396;1400;616;616;25903;24206;24374
32766;8241;1400;616;616;25045;24550;24743
33346;8108;1400;616;616;25161;25353;24227
33279;8310;1400;616;616;25681;24750;24625
33267;8316;1400;616;616;25909;24402;24151
32549;8077;1400;616;616;24374;24017;24074
34209;7959;1400;616;616;24374;23845;24003
34758;8187;1400;616;616;24613;23889;23877
34868;8042;1400;616;616;25283;24861;24408
32352;8094;1400;616;616;24804;25273;24355
33434;8006;1400;616;616;24581;24734;23718
32072;8179;1400;616;616;24200;24537;24472
33602;8292;1400;616;616;24672;24571;24404
33255;8044;1400;616;616;25451;25997;24881
34627;8602;1400;616;616;25874;24517;24426
33336;8035;1400;616;616;25340;26067;25906
33162;8268;1400;616;616;24608;25036;23990
32085;8352;1400;616;616;24251;24730;24735
32759;7985;1400;616;616;24210;24004;24600
32457;8568;1400;616;616;25224;24290;24627
34414;8292;1400;616;616;24441;24116;24686
34374;8062;1400;616;616;24192;24272;24152
33116;8042;1400;616;616;24769;23432;24274
33610;8167;1400;616;616;24096;25486;23768
33728;8312;1400;616;616;24615;23722;24534
33737;8031;1400;616;616;24982;25081;24477
33563;8266;1400;616;616;24890;25369;23898
33831;8225;1400;616;616;24308;24915;24479
32926;8074;1400;616;616;24674;24872;23918
37945;8438;1400;616;616;24364;24067;23641
33117;8171;1400;616;616;24321;23987;24375
33003;8127;1400;616;616;24291;23658;24310
33623;8011;1400;616;616;24665;23971;24130
32898;8136;1400;616;616;24650;24106;24338
33792;8139;1400;616;616;25108;23708;24026
32927;8270;1400;616;616;24218;24000;23529
31945;8103;1400;616;616;24652;24146;23859
32427;8235;1400;616;616;24377;24531;23973
34142;8313;1400;616;616;24587;24613;24467
33345;7991;1400;616;616;24609;24076;23758
33079;8229;1400;616;616;24489;24597;23905
34543;8102;1400;616;616;24948;24127;24138
33420;8158;1400;616;616;25208;24879;23839
34612;8173;1400;616;616;24463;23807;23542
33631;8090;1400;616;616;24616;24020;24600
33356;8093;1400;616;616;23677;24050;24378
33334;8052;1400;616;616;23740;23751;24295
33416;8095;1400;616;616;24454;24726;24496
33482;8276;1400;616;616;25909;25201;24472
34834;8328;1400;616;616;24718;23847;24562
33679;8469;1400;616;616;24635;23813;24156
32744;7964;1400;616;616;24290;23583;24339
33121;8023;1400;616;616;24757;24298;23762
33859;8170;1400;616;616;23640;24695;24393
33450;8128;1400;616;616;25095;25137;25313
33445;8490;1400;616;616;24592;24406;24812
33460;8211;1400;616;616;25281;24225;23709
32979;8226;1400;616;616;24332;23642;23854
31875;8914;1400;616;616;24313;24596;24035
33255;8296;1400;616;616;24093;24161;23866
33746;7996;1400;616;616;24856;24504;24591
33727;8189;1400;616;616;25751;24675;23668
33252;9022;1400;616;616;26081;25774;25525
32881;8263;1400;616;616;24232;23794;24071
33021;7973;1400;616;616;24728;23645;23636
33223;8182;1400;616;616;24604;24528;24170
32938;8584;1400;616;616;25624;24537;24628
32634;8086;1400;616;616;25135;24327;23841
33177;8282;1400;616;616;25222;25108;24021
33234;8170;1400;616;616;24446;24296;23672
32286;8036;1400;616;616;24156;23952;23913
31958;8198;1400;616;616;24461;24829;24446
32822;8104;1400;616;616;24394;23539;23706
33340;8074;1400;616;616;24553;23580;23955
32862;8126;1400;616;616;24332;24064;24492
32924;8210;1400;616;616;24805;24176;24368
34324;8227;1400;616;616;24504;24075;23843
32472;8317;1400;616;616;24233;23400;23497
32493;8030;1400;616;616;24256;24342;23781
32596;8328;1400;616;616;24741;24725;24273
33123;8096;1400;616;616;24844;24188;24378
33186;8158;1400;616;616;24125;24326;24139
33008;8747;1400;616;616;26241;25164;23834
32051;8993;1400;616;616;24052;24182;24125
33007;8072;1400;616;616;24217;24121;23672
32154;8552;1400;616;616;23901;23505;24261
33591;8135;1400;616;616;24439;24153;25120
32729;8617;1400;616;616;24387;24157;24307
33080;8125;1400;616;616;24453;23974;24361
33629;8092;1400;616;616;24541;24585;24247
