install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
87129;8072;2759;1170;540;25289;25187;24393
83916;7927;2759;1170;540;25978;25274;25172
89345;7887;2759;1170;540;26543;24918;24207
87814;8012;2759;1170;540;27266;26821;25956
84294;7962;2759;1170;540;26923;26091;26994
88316;7755;2759;1170;540;24444;24765;25082
89678;8060;2759;1170;540;27356;25013;24697
89345;8654;2759;1170;540;25485;26132;25825
82774;7650;2759;1170;540;25387;24687;24331
89292;7649;2759;1170;540;25220;24480;24394
90188;7787;2759;1170;540;25638;24726;24741
88782;8449;2759;1170;540;26327;25803;25211
84906;7831;2759;1170;540;26043;26012;24192
88075;7658;2759;1170;540;25358;24575;24208
83440;7681;2759;1170;540;24612;23989;23878
86441;8766;2759;1170;540;25062;25281;24949
90149;7545;2759;1170;540;24277;24130;24343
89971;7663;2759;1170;540;24797;24930;24735
85152;8168;2759;1170;540;24371;24509;24286
88419;7682;2759;1170;540;25579;25024;24177
86322;8805;2759;1170;540;26332;24877;24385
84332;8268;2759;1170;540;25066;23929;24364
89991;7766;2759;1170;540;25130;24649;24137
84987;7722;2759;1170;540;25089;23895;24218
90202;7740;2759;1170;540;25789;25091;25137
89215;8438;2759;1170;540;26415;25573;25674
85254;8220;2759;1170;540;26546;25416;25575
88957;8386;2759;1170;540;25782;24553;24558
83001;8790;2759;1170;540;26261;25134;24023
88699;8792;2759;1170;540;25595;24726;23927
89115;7825;2759;1170;540;24874;24097;24943
87432;7805;2759;1170;540;25283;24983;24136
88894;8003;2759;1170;540;26470;24850;25315
87798;7838;2759;1170;540;25430;24400;24182
89757;7893;2759;1170;540;25323;24214;24246
86850;8660;2759;1170;540;24885;24752;25075
87580;8394;2759;1170;540;25325;24258;25624
88236;8310;2759;1170;540;25921;26237;24842
83335;8130;2759;1170;540;24596;24604;24151
88919;8183;2759;1170;540;25714;25582;24118
87832;8517;2759;1170;540;24040;24963;24575
84390;7703;2759;1170;540;25054;23812;24757
89212;7745;2759;1170;540;25091;24736;24050
86558;7832;2759;1170;540;24624;24605;24413
87410;7920;2759;1170;540;25419;25572;24890
85806;7697;2759;1170;540;25007;24821;25044
86692;8260;2759;1170;540;25162;24122;24204
90288;8703;2759;1170;540;25621;24115;24827
90281;7896;2759;1170;540;24858;24469;24601
87301;8295;2759;1170;540;25538;24988;24585
88557;8026;2759;1170;540;25178;23598;24283
89030;8450;2759;1170;540;24862;24651;24581
89354;7933;2759;1170;540;25856;24569;24282
85477;7814;2759;1170;540;25191;24811;24922
85785;7982;2759;1170;540;24125;24671;23788
86100;8301;2759;1170;540;25350;25043;24469
87779;8767;2759;1170;540;25500;24584;25900
88461;7628;2759;1170;540;25080;24249;24467
89425;7646;2759;1170;540;25410;24623;25520
83103;7697;2759;1170;540;24649;25757;25452
89780;8246;2759;1170;540;24979;24750;24527
89427;7795;2759;1170;540;24418;24894;25030
87952;7827;2759;1170;540;24970;24452;24814
87057;7990;2759;1170;540;25400;25151;25246
88612;7730;2759;1170;540;24866;24807;24126
86732;8078;2759;1170;540;24851;24901;24467
89589;7572;2759;1170;540;24985;24242;24812
87446;8289;2759;1170;540;24943;24266;25332
87194;8498;2759;1170;540;26473;25144;24583
88001;7733;2759;1170;540;25573;24364;24233
88253;7704;2759;1170;540;26441;25158;24570
89545;8084;2759;1170;540;25202;24231;24203
90827;7862;2759;1170;540;25408;24911;25149
82829;8155;2759;1170;540;25646;24352;24391
88819;8687;2759;1170;540;25914;24476;24158
88885;7835;2759;1170;540;25301;24718;24601
88141;7623;2759;1170;540;25301;25155;24537
89808;8124;2759;1170;540;25203;25213;25124
86600;8224;2759;1170;540;26749;25428;25139
88654;8655;2759;1170;540;25986;25421;25712
85638;8385;2759;1170;540;25648;25439;26279
87457;7759;2759;1170;540;26666;25944;24936
88252;7774;2759;1170;540;25297;24438;24976
89752;9132;2759;1170;540;25331;25605;24656
82946;7614;2759;1170;540;24942;25024;24761
89440;8226;2759;1170;540;25938;25376;24852
90978;8094;2759;1170;540;25816;24988;24875
90353;7907;2759;1170;540;26025;24431;25068
83310;8471;2759;1170;540;25283;24716;25165
90965;8295;2759;1170;540;26396;24788;25841
87715;8874;2759;1170;540;25801;25669;24797
90033;8132;2759;1170;540;25996;24969;25260
88139;7737;2759;1170;540;25081;24787;25475
89320;8239;2759;1170;540;25206;25691;25285
83603;8327;2759;1170;540;25954;25325;24720
89773;7608;2759;1170;540;25436;24315;25151
90986;8372;2759;1170;540;25646;24844;24327
84031;7686;2759;1170;540;25297;24907;24534
90562;8092;2759;1170;540;24814;24089;25114
84323;7690;2759;1170;540;24545;24378;24560
93802;8019;2759;1170;540;29533;27753;26694
83895;7964;2759;1170;540;25091;24986;24707
89068;7925;2759;1170;540;25758;25676;24375
87785;7907;2759;1170;540;25270;25028;25625
88672;8224;2759;1170;540;25286;25772;25323
84904;7810;2759;1170;540;26051;25782;26544
89740;8270;2759;1170;540;26104;26327;25240
89287;8335;2759;1170;540;26249;25255;25054
88086;8631;2759;1170;540;26651;26313;26524
87604;8135;2759;1170;540;25612;24620;24611
87309;7792;2759;1170;540;24806;24613;25023
89321;8253;2759;1170;540;26491;25064;25667
87305;8146;2759;1170;540;25472;24921;24669
85430;7953;2759;1170;540;25048;25283;24838
87412;8226;2759;1170;540;25379;24531;24567
87632;8155;2759;1170;540;25247;24788;24454
88413;7673;2759;1170;540;24656;24788;24491
86593;8357;2759;1170;540;25381;25076;25121
89316;8014;2759;1170;540;25306;25318;24701
83219;8180;2759;1170;540;26018;26667;25754
91659;7709;2759;1170;540;24645;25687;25340
88888;7856;2759;1170;540;27763;26876;26196
89748;7654;2759;1170;540;26004;25816;25210
88222;7611;2759;1170;540;26548;25845;25248
89942;7606;2759;1170;540;27994;26860;25335
85988;8996;2759;1170;540;27322;26946;27504
89763;8575;2759;1170;540;26546;26238;26082
87113;7846;2759;1170;540;28047;26662;27487
86119;8644;2759;1170;540;26908;27049;27225
88904;7893;2759;1170;540;27246;25479;25914
84475;7750;2759;1170;540;26128;27464;26981
87601;7724;2759;1170;540;25107;24537;24887
88677;7682;2759;1170;540;24955;24433;24680
87232;7656;2759;1170;540;24849;24340;24234
88611;7697;2759;1170;540;24712;24762;23701
85614;7538;2759;1170;540;24840;24019;23860
86977;7611;2759;1170;540;25230;24345;24375
88333;7711;2759;1170;540;25310;24608;24195
84406;7716;2759;1170;540;24969;24182;24728
88920;7679;2759;1170;540;24427;24567;24318
88697;7781;2759;1170;540;24840;24576;24399
88228;7864;2759;1170;540;25584;24784;25152
87369;7515;2759;1170;540;24938;24192;24520
88658;7650;2759;1170;540;24802;24793;25029
89204;7856;2759;1170;540;25307;25102;24891
88458;8315;2759;1170;540;24847;24460;24121
90035;7592;2759;1170;540;26219;24881;24096
87783;7682;2759;1170;540;26186;24421;24644
88113;8074;2759;1170;540;25228;25090;24778
88278;7596;2759;1170;540;25468;24183;24211
87115;7857;2759;1170;540;24852;24826;24506
89646;7755;2759;1170;540;24516;25217;24159
87231;7806;2759;1170;540;25048;24855;24964
84535;7993;2759;1170;540;25254;25089;25140
86975;7721;2759;1170;540;24949;24415;24148
87003;7731;2759;1170;540;24777;24510;24524
87492;7619;2759;1170;540;24973;23886;24480
85632;7697;2759;1170;540;25274;23915;24109
86078;7569;2759;1170;540;24490;24177;24098
88742;7652;2759;1170;540;27457;25308;24858
86189;7938;2759;1170;540;24805;24482;24701
89724;8080;2759;1170;540;24151;23241;23979
82902;8368;2759;1170;540;26929;25643;25727
87221;7651;2759;1170;540;24860;24142;24131
87324;8053;2759;1170;540;25429;24603;24701
85445;7753;2759;1170;540;25626;24623;23721
88017;7646;2759;1170;540;25239;24326;24842
80620;7864;2759;1170;540;24055;24155;24351
88615;7684;2759;1170;540;24915;24212;24608
90002;7615;2759;1170;540;25737;24540;24971
82502;8080;2759;1170;540;24738;23870;24691
90342;7909;2759;1170;540;24753;26473;26227
87410;7673;2759;1170;540;24370;24928;24516
88933;7825;2759;1170;540;25376;25477;25161
85183;7804;2759;1170;540;24873;23737;24194
87865;7643;2759;1170;540;25091;24723;24306
85038;7762;2759;1170;540;25813;24826;24792
87858;7746;2759;1170;540;24740;24238;23694
83858;7709;2759;1170;540;24602;24442;24268
89118;8209;2759;1170;540;24726;24341;24617
90075;7769;2759;1170;540;26048;25070;25617
88506;7835;2759;1170;540;24817;24987;24096
88114;7674;2759;1170;540;24736;25128;24115
88077;7834;2759;1170;540;24851;23962;24346
83341;7688;2759;1170;540;25006;24692;24196
89341;7753;2759;1170;540;24798;24350;24374
82604;7686;2759;1170;540;24438;23980;24595
90052;7761;2759;1170;540;24810;24281;24661
89226;7591;2759;1170;540;24602;24405;24472
87912;7713;2759;1170;540;24199;24706;25001
83090;8092;2759;1170;540;26601;26005;25117
89087;7693;2759;1170;540;25883;24547;24534
88200;7777;2759;1170;540;24895;24427;24885
89172;7648;2759;1170;540;24939;24616;24384
88717;7808;2759;1170;540;25456;25412;24976
84700;7944;2759;1170;540;25736;24747;24911
88175;7661;2759;1170;540;25395;24920;25151
89664;8238;2759;1170;540;25245;24704;24196
87482;7692;2759;1170;540;25606;24454;24787
88525;7670;2759;1170;540;25699;25033;24361
86924;7546;2759;1170;540;25103;24924;24422
89152;7967;2759;1170;540;26000;24471;24372
89521;7785;2759;1170;540;25068;24406;24704
82624;7666;2759;1170;540;25522;24805;24964
89506;7857;2759;1170;540;24735;24782;24598
89930;7706;2759;1170;540;24867;25402;24553
87657;7980;2759;1170;540;25210;25629;25107
86409;8150;2759;1170;540;25389;24335;25058
87767;7923;2759;1170;540;25241;25086;24344
90654;8145;2759;1170;540;25210;24928;24373
88973;7754;2759;1170;540;25182;24711;25606
86430;8175;2759;1170;540;26047;24440;26002
85323;7853;2759;1170;540;25232;24907;26118
87283;7847;2759;1170;540;25026;24872;25500
87619;7775;2759;1170;540;25988;25333;24976
83439;8225;2759;1170;540;25503;25130;25147
89287;7634;2759;1170;540;25163;24678;25073
84162;7834;2759;1170;540;25253;24703;25097
88374;7725;2759;1170;540;25347;25478;24387
86094;7677;2759;1170;540;25632;25083;25029
89137;7758;2759;1170;540;26308;25662;24422
87106;7917;2759;1170;540;25062;24721;25459
89002;7671;2759;1170;540;25997;24986;25176
83153;8139;2759;1170;540;25202;24819;24645
89009;7856;2759;1170;540;25918;24461;24325
89188;8546;2759;1170;540;25684;24861;25160
83388;7664;2759;1170;540;24417;24902;25304
90696;7775;2759;1170;540;24838;25346;23841
86856;7634;2759;1170;540;25588;25013;25150
84561;7713;2759;1170;540;26313;24733;24730
87436;7876;2759;1170;540;24378;24557;24597
83460;7617;2759;1170;540;25933;24470;25049
87070;8167;2759;1170;540;25631;25016;25019
88294;7812;2759;1170;540;24975;24799;24770
88386;7733;2759;1170;540;25315;24740;25029
89961;7758;2759;1170;540;25749;25240;24683
86233;7724;2759;1170;540;24891;24855;25149
86390;7996;2759;1170;540;26660;24888;24718
88078;7923;2759;1170;540;25357;25108;24905
88513;7864;2759;1170;540;25737;25411;25166
88026;7824;2759;1170;540;25723;25817;24326
86009;7860;2759;1170;540;25498;25222;25324
88827;7717;2759;1170;540;26229;24542;25002
86822;7746;2759;1170;540;26162;25299;25598
89642;7884;2759;1170;540;25715;25868;25720
87181;7753;2759;1170;540;26787;25040;25631
83602;8094;2759;1170;540;25180;25008;24480
88742;7702;2759;1170;540;25515;24572;24663
84658;8004;2759;1170;540;24909;25106;24455
90405;7705;2759;1170;540;25391;25013;24417
82631;7704;2759;1170;540;25606;25376;25968
88784;7732;2759;1170;540;25366;25722;24549
87817;8375;2759;1170;540;24796;25119;24191
87973;7854;2759;1170;540;26457;24946;25184
89305;7761;2759;1170;540;24431;24449;25036
82838;8027;2759;1170;540;24566;24309;23995
89414;7690;2759;1170;540;25460;24531;24534
85733;7909;2759;1170;540;25641;25070;24925
87170;7988;2759;1170;540;24769;24924;24767
89781;7780;2759;1170;540;25211;25213;24884
89644;7655;2759;1170;540;25247;24501;24567
90380;7692;2759;1170;540;25568;24634;25045
86558;7699;2759;1170;540;24661;24571;24471
87514;7680;2759;1170;540;24816;25671;24569
87463;8079;2759;1170;540;25651;24847;24484
83857;7764;2759;1170;540;25620;25039;25266
90197;8225;2759;1170;540;25400;25490;25409
86760;7792;2759;1170;540;24680;24692;25629
85822;7819;2759;1170;540;25761;25214;24807
87883;7734;2759;1170;540;24823;24375;24355
89538;7616;2759;1170;540;26135;25183;25415
87809;7871;2759;1170;540;25886;24241;24174
88726;7945;2759;1170;540;24825;25344;24480
87215;7733;2759;1170;540;25353;24762;24170
86311;8390;2759;1170;540;26518;24926;24592
89447;8274;2759;1170;540;25157;24837;24133
86988;7850;2759;1170;540;25396;25409;24904
90993;7835;2759;1170;540;26094;24854;24443
90859;7738;2759;1170;540;24813;25057;24919
87030;7654;2759;1170;540;24867;24890;24477
88081;7763;2759;1170;540;24726;24648;24939
88917;7867;2759;1170;540;26802;26922;26227
84604;7811;2759;1170;540;25300;24838;25315
89324;8624;2759;1170;540;26070;24423;25483
85867;7896;2759;1170;540;24408;24686;24430
88400;7691;2759;1170;540;25076;25219;24430
89223;7780;2759;1170;540;25282;25242;25614
86516;7675;2759;1170;540;25682;24958;25068
87743;7925;2759;1170;540;25611;25136;24640
89126;7914;2759;1170;540;24173;24893;24829
88706;7740;2759;1170;540;24984;24570;24502
89874;7761;2759;1170;540;25544;24500;24673
90308;7703;2759;1170;540;25467;24191;25099
85883;7769;2759;1170;540;25365;24831;23819
89937;7712;2759;1170;540;24757;24222;24419
87716;7998;2759;1170;540;25422;24718;25267
85673;7728;2759;1170;540;25123;25037;24265
89365;7907;2759;1170;540;24822;24459;24196
89608;7861;2759;1170;540;25005;25577;24642
83432;7739;2759;1170;540;24968;24947;24844
88704;8086;2759;1170;540;25773;25694;25016
87990;8267;2759;1170;540;26165;24720;24654
87585;7720;2759;1170;540;25505;24942;24596
88906;7713;2759;1170;540;25515;24700;25025
88526;7753;2759;1170;540;25401;24871;24555
90245;8126;2759;1170;540;24782;25435;24139
87670;7669;2759;1170;540;25443;24861;24181
87980;7774;2759;1170;540;25079;24326;24621
90414;7772;2759;1170;540;24489;24371;24557
86883;8169;2759;1170;540;24994;24880;24850
86378;7866;2759;1170;540;25142;24861;25387
86179;7844;2759;1170;540;25854;24493;24165
89844;7794;2759;1170;540;25876;25239;25115
87909;8103;2759;1170;540;24870;24803;25237
87630;8132;2759;1170;540;24250;24633;24672
89059;7844;2759;1170;540;24684;24289;24546
88199;8077;2759;1170;540;25038;24959;24229
86269;7781;2759;1170;540;24911;25068;24953
87688;7933;2759;1170;540;25557;24960;24967
89354;7705;2759;1170;540;25796;24886;25058
88866;7748;2759;1170;540;24942;24906;24494
83593;7626;2759;1170;540;24841;24538;24182
84802;7941;2759;1170;540;24539;24604;24354
85717;8245;2759;1170;540;25057;24952;25907
87684;7824;2759;1170;540;24896;24742;25098
85201;7901;2759;1170;540;26012;24732;24907
86454;7882;2759;1170;540;26441;25033;25535
87598;7884;2759;1170;540;24847;25148;25920
87046;7770;2759;1170;540;25826;25312;24889
84549;7767;2759;1170;540;25622;25302;24841
86656;8377;2759;1170;540;25556;24700;25681
89147;8167;2759;1170;540;25470;25583;25479
88832;8000;2759;1170;540;26053;25039;24940
88819;7795;2759;1170;540;25636;24487;25378
88883;7813;2759;1170;540;24296;24777;24576
85810;7786;2759;1170;540;25170;24770;23701
89854;7711;2759;1170;540;24468;25283;24479
89344;7817;2759;1170;540;25514;25590;24910
87624;7694;2759;1170;540;25383;24814;24978
88862;7861;2759;1170;540;25574;24971;24411
87359;7732;2759;1170;540;25020;24613;24464
91018;7737;2759;1170;540;25013;24827;24709
90517;7773;2759;1170;540;25837;24637;24369
86730;7863;2759;1170;540;25015;25390;24219
88907;8285;2759;1170;540;24678;24578;24943
88012;7673;2759;1170;540;25889;24408;24022
90117;7720;2759;1170;540;26605;24746;24636
85684;7649;2759;1170;540;25828;24665;24402
88553;7808;2759;1170;540;25794;25588;25281
87337;7799;2759;1170;540;25409;25338;25757
89183;8451;2759;1170;540;25516;24656;24868
88363;8033;2759;1170;540;25262;24623;25691
89648;8027;2759;1170;540;25333;25006;24835
88027;7766;2759;1170;540;25712;24746;24806
88873;8049;2759;1170;540;25084;24941;24583
88540;7722;2759;1170;540;24620;24646;24685
87292;7854;2759;1170;540;26368;25807;25143
88643;7862;2759;1170;540;25423;25164;24663
83102;8090;2759;1170;540;25496;24878;24542
87894;7621;2759;1170;540;24428;24183;24020
85508;7821;2759;1170;540;25306;23845;24851
87378;7722;2759;1170;540;24975;25325;25227
90531;7802;2759;1170;540;24153;24845;24754
86806;8151;2759;1170;540;24723;23818;23973
89216;7825;2759;1170;540;25172;24061;24427
87982;7950;2759;1170;540;25831;24880;24410
89367;7877;2759;1170;540;24983;24330;23623
89920;8537;2759;1170;540;24668;24970;24126
87783;8235;2759;1170;540;26670;25768;24301
90196;7868;2759;1170;540;24971;24279;23991
86808;7906;2759;1170;540;25851;24813;25337
90730;8535;2759;1170;540;27336;24312;25364
88280;7908;2759;1170;540;25198;24913;24448
90196;8254;2759;1170;540;25284;24280;23933
86857;7821;2759;1170;540;24889;24455;24117
89181;8282;2759;1170;540;25186;24658;24937
86763;8095;2759;1170;540;25806;23552;24500
91366;8337;2759;1170;540;24492;24668;24562
89848;8364;2759;1170;540;24776;24514;24158
83937;7930;2759;1170;540;25646;25457;23954
91435;7616;2759;1170;540;25792;24428;24451
86655;8527;2759;1170;540;26401;25966;25799
89836;7882;2759;1170;540;26120;25264;25236
87472;7758;2759;1170;540;26154;24183;23796
84228;7947;2759;1170;540;25492;24169;24140
87896;7842;2759;1170;540;24798;24211;24260
86784;7814;2759;1170;540;24994;24006;23913
85352;8074;2759;1170;540;24090;24719;24156
89190;7717;2759;1170;540;24305;23873;23758
84477;7692;2759;1170;540;25189;24884;24754
85793;8035;2759;1170;540;24209;25336;25551
100431;7715;2759;1170;540;24944;24335;24595
85778;7675;2759;1170;540;26240;25728;25066
86722;7686;2759;1170;540;24129;24518;23822
89392;7730;2759;1170;540;24699;24807;24161
87693;7858;2759;1170;540;24916;24559;23871
83800;7830;2759;1170;540;25773;24229;24323
88950;7658;2759;1170;540;24940;24579;24686
87601;7990;2759;1170;540;24331;24606;24059
88603;7912;2759;1170;540;24743;23947;24833
90459;7662;2759;1170;540;24954;24580;25811
83617;7930;2759;1170;540;25223;24289;24366
90942;7760;2759;1170;540;24818;24560;24448
88576;7691;2759;1170;540;26174;25425;25787
85959;8062;2759;1170;540;24233;24333;24543
83213;7759;2759;1170;540;24151;24896;24210
91135;7947;2759;1170;540;24416;24705;24558
86827;7844;2759;1170;540;25589;25190;25431
88288;7900;2759;1170;540;25920;24679;24805
84205;7816;2759;1170;540;25617;25124;25201
86919;7768;2759;1170;540;25950;25153;25026
89367;8185;2759;1170;540;26409;25253;25677
83367;7825;2759;1170;540;26062;24858;24350
89651;7829;2759;1170;540;25071;25647;25267
82286;7623;2759;1170;540;24521;23950;25846
89880;7784;2759;1170;540;25832;24859;24696
87023;7840;2759;1170;540;24565;23841;23869
89467;8117;2759;1170;540;25560;24935;24874
88204;8573;2759;1170;540;24476;24545;25810
88369;8226;2759;1170;540;24140;25487;24163
88295;8277;2759;1170;540;24634;24864;24774
83571;7814;2759;1170;540;24132;24524;24668
88833;7837;2759;1170;540;25484;24917;24436
87148;8466;2759;1170;540;26710;25261;25190
87968;8182;2759;1170;540;25368;25380;24806
90589;7802;2759;1170;540;25739;24801;24540
87636;8097;2759;1170;540;25469;24834;24328
88094;8089;2759;1170;540;25771;24863;25525
82321;7990;2759;1170;540;25122;24264;24661
89739;8290;2759;1170;540;25750;25687;25093
88778;7831;2759;1170;540;24623;24688;25106
83780;7745;2759;1170;540;25931;25110;24749
89228;7630;2759;1170;540;24404;24551;25439
88132;7669;2759;1170;540;25725;24890;25354
90259;7876;2759;1170;540;24989;24956;25007
89324;7622;2759;1170;540;24597;24415;24317
89983;7849;2759;1170;540;25081;23976;23957
83615;7690;2759;1170;540;24087;23984;23888
89498;7677;2759;1170;540;25646;25833;24859
90360;8043;2759;1170;540;24821;23463;24380
86544;8132;2759;1170;540;24630;24152;23701
89785;7691;2759;1170;540;25482;24594;24956
86026;7593;2759;1170;540;25611;26484;25481
87735;7789;2759;1170;540;24317;24197;24843
88372;7683;2759;1170;540;25087;24858;24176
87143;7754;2759;1170;540;24740;24294;23902
89294;7612;2759;1170;540;24178;24253;24059
86028;7958;2759;1170;540;25346;25291;24254
86968;7601;2759;1170;540;25580;25564;24823
90177;7993;2759;1170;540;24956;24797;25093
83796;8097;2759;1170;540;25597;24851;24003
89912;7701;2759;1170;540;24038;24309;24813
88650;7806;2759;1170;540;26153;25369;25016
83170;7867;2759;1170;540;25361;24847;24418
89964;7967;2759;1170;540;25476;24514;25479
84294;7585;2759;1170;540;25342;24725;25862
90634;7809;2759;1170;540;24879;25368;24126
87418;7676;2759;1170;540;24850;24629;24568
84010;7812;2759;1170;540;24423;25118;24343
87214;7843;2759;1170;540;25426;25449;24739
89459;7901;2759;1170;540;25073;24708;24759
88375;7820;2759;1170;540;25207;25372;25364
87929;9044;2759;1170;540;25834;25283;25109
88541;7788;2759;1170;540;25245;24806;24510
89493;7786;2759;1170;540;24525;24411;24170
86859;7819;2759;1170;540;25495;24822;24888
85822;7737;2759;1170;540;25057;24873;24581
88527;7858;2759;1170;540;24433;24954;24439
90793;7634;2759;1170;540;25404;24531;24492
89748;8434;2759;1170;540;24835;24904;24458
87909;7725;2759;1170;540;24666;24142;25379
86129;7949;2759;1170;540;25027;24733;24631
87270;7638;2759;1170;540;25396;24290;25159
89448;8280;2759;1170;540;25483;24513;24847
89795;8196;2759;1170;540;24264;25219;24610
84885;8261;2759;1170;540;26113;24634;24968
87848;7565;2759;1170;540;26103;24746;25015
90130;7925;2759;1170;540;24376;24476;24239
88064;7754;2759;1170;540;25165;24696;24813
89367;7813;2759;1170;540;25463;24099;24568
87488;7750;2759;1170;540;25023;25567;24792
88658;8160;2759;1170;540;25306;25413;24244
88439;7853;2759;1170;540;25783;26097;25881
84333;7763;2759;1170;540;26425;25693;25427
89244;7624;2759;1170;540;25212;25059;24668
88159;8395;2759;1170;540;25936;25694;25654
83907;7701;2759;1170;540;25338;25079;25589
87264;7794;2759;1170;540;25485;25105;25798
89009;7794;2759;1170;540;25872;25455;24899
87713;8196;2759;1170;540;24749;24272;24542
91047;7688;2759;1170;540;25725;24767;25149
85767;7868;2759;1170;540;25384;24978;24535
87602;7786;2759;1170;540;24912;24958;24907
89938;7771;2759;1170;540;25452;24851;24620
83457;7762;2759;1170;540;25472;24366;24827
90336;7832;2759;1170;540;24930;24838;25135
88041;7684;2759;1170;540;27228;25746;25002
90128;8370;2759;1170;540;24979;24957;26048
88232;8179;2759;1170;540;26320;25306;25379
86072;7626;2759;1170;540;25338;24565;24438
89783;7597;2759;1170;540;26336;25701;25581
86286;7604;2759;1170;540;24874;24925;24599
89384;8345;2759;1170;540;24147;24406;24210
86952;7798;2759;1170;540;24947;24047;23677
89968;7680;2759;1170;540;25215;24918;24984
85223;7832;2759;1170;540;25503;25202;26394
88535;7723;2759;1170;540;24526;24348;25441
87978;7782;2759;1170;540;26461;24523;24607
88337;7682;2759;1170;540;25024;25646;24572
88650;7806;2759;1170;540;25102;25145;24926
87552;7784;2759;1170;540;25682;25005;24497
89590;8000;2759;1170;540;25420;24783;25206
89218;8238;2759;1170;540;26100;25045;25188
87589;7797;2759;1170;540;25069;24276;24519
84216;7707;2759;1170;540;26048;25111;24234
88832;7592;2759;1170;540;25092;25053;24477
89933;7827;2759;1170;540;24922;24052;24783
89560;7816;2759;1170;540;24576;24552;25083
88006;7980;2759;1170;540;26046;25748;24850
86912;7600;2759;1170;540;24894;24886;24062
86057;8318;2759;1170;540;24440;24374;24691
87913;7591;2759;1170;540;24917;24186;24974
87970;7882;2759;1170;540;24702;24182;24996
85639;7662;2759;1170;540;24742;24334;24024
88473;7813;2759;1170;540;24868;24615;24286
87970;7711;2759;1170;540;25540;24889;24553
85136;7925;2759;1170;540;25836;24823;24837
85802;7627;2759;1170;540;26036;24903;24398
89625;7900;2759;1170;540;24905;25014;25319
88316;7775;2759;1170;540;25324;24649;24821
87481;8114;2759;1170;540;25300;24725;24531
88665;7644;2759;1170;540;24044;25882;25307
87543;8283;2759;1170;540;26097;25225;25322
86144;7819;2759;1170;540;24661;24631;24915
86828;7965;2759;1170;540;26192;25673;24579
88476;7851;2759;1170;540;25753;24703;24624
89897;8068;2759;1170;540;24901;24366;24035
87926;8377;2759;1170;540;24999;25131;24983
91736;7945;2759;1170;540;25365;24956;25163
90453;8271;2759;1170;540;24974;24385;24962
89313;7702;2759;1170;540;25316;25240;25338
85358;7722;2759;1170;540;24657;24360;24652
90078;7662;2759;1170;540;25020;24663;24766
88306;8772;2759;1170;540;24751;24447;24515
90481;7790;2759;1170;540;24677;24265;24345
82539;8440;2759;1170;540;26330;24625;24700
90500;7845;2759;1170;540;25989;24660;24931
87838;8051;2759;1170;540;25070;24660;24263
87209;7646;2759;1170;540;25700;25121;24266
86634;7647;2759;1170;540;25955;25157;24465
86667;8045;2759;1170;540;25138;24521;24924
89252;7683;2759;1170;540;26279;24849;24617
89891;7796;2759;1170;540;25454;26032;25029
84606;7692;2759;1170;540;24695;24644;24881
89328;7816;2759;1170;540;25059;24922;24361
89284;8039;2759;1170;540;25569;24426;25128
89517;7660;2759;1170;540;23895;23848;24294
85965;7810;2759;1170;540;24415;24399;24568
85671;7701;2759;1170;540;25580;24908;25216
87004;7910;2759;1170;540;25882;24951;24306
89276;7744;2759;1170;540;24858;24432;24939
89577;7947;2759;1170;540;24472;24533;23491
83161;7594;2759;1170;540;24596;24089;24211
88990;7765;2759;1170;540;25214;23987;24251
88928;8075;2759;1170;540;24645;24586;24915
88689;7815;2759;1170;540;25635;24714;24501
89816;7615;2759;1170;540;25307;24606;24510
88700;7703;2759;1170;540;25514;24237;24605
87032;7905;2759;1170;540;24530;23595;24278
90030;7699;2759;1170;540;24632;24296;24559
89053;7629;2759;1170;540;24582;24523;24565
89578;7906;2759;1170;540;25293;24775;24677
87544;8378;2759;1170;540;25601;24596;23808
84846;7668;2759;1170;540;25305;24845;24803
87695;7723;2759;1170;540;25829;25216;25200
84766;8233;2759;1170;540;25510;25398;24657
89477;7813;2759;1170;540;24863;25144;24822
89829;7914;2759;1170;540;26787;24495;25089
86124;8453;2759;1170;540;25947;24483;24787
82347;7831;2759;1170;540;25645;25128;24887
88361;7797;2759;1170;540;25025;25134;25280
85149;7955;2759;1170;540;24968;25011;25121
89409;7698;2759;1170;540;24637;24764;25330
88773;7682;2759;1170;540;25582;25216;24496
88718;8150;2759;1170;540;25131;25104;24758
86732;7702;2759;1170;540;25465;24402;25603
89146;8287;2759;1170;540;25341;25277;24672
87542;7794;2759;1170;540;26242;26085;25322
88415;8111;2759;1170;540;24814;25059;24883
87457;7777;2759;1170;540;25393;25133;25113
88426;7792;2759;1170;540;25634;24428;25322
85388;7745;2759;1170;540;25503;24592;24178
89904;8107;2759;1170;540;25520;25366;24928
84969;7607;2759;1170;540;25228;24522;23973
89954;8428;2759;1170;540;26699;26155;25359
84587;7824;2759;1170;540;25106;24849;24958
89012;7921;2759;1170;540;26888;24737;24643
82944;7695;2759;1170;540;25401;24156;24915
91329;8620;2759;1170;540;26963;25440;25162
86710;8013;2759;1170;540;26737;26316;25341
90617;7821;2759;1170;540;25629;24444;24652
87665;7772;2759;1170;540;25496;25185;25094
88626;7698;2759;1170;540;25757;25252;25351
85552;8146;2759;1170;540;25144;24372;24947
86606;7988;2759;1170;540;25944;25893;25275
85833;7716;2759;1170;540;23751;24427;24478
