install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
6574;5226;252;133;116;22519;22751;22382
6471;5072;252;133;116;23066;22957;22586
6100;4996;252;133;116;22334;22574;22969
6121;4842;252;133;116;22906;22466;23010
6429;4987;252;133;116;22479;22526;22704
6469;5139;252;133;116;23309;23187;22648
6462;4960;252;133;116;23047;22890;23135
6462;5190;252;133;116;23441;22986;22666
6356;5061;252;133;116;23023;22760;22411
6334;5112;252;133;116;24156;24431;24022
6182;5065;252;133;116;22440;22000;21792
6502;5076;252;133;116;23361;22997;22308
6451;4877;252;133;116;22434;23410;23523
6514;5078;252;133;116;23547;22942;22371
6559;5552;252;133;116;24513;23904;24318
6449;5103;252;133;116;22942;23413;22977
6370;5001;252;133;116;23076;22436;22748
6080;5003;252;133;116;23143;22413;23307
6448;5058;252;133;116;24476;23212;22738
6382;5656;252;133;116;24488;25523;22250
6482;5016;252;133;116;23777;23574;22711
6145;5223;252;133;116;22814;24258;22509
6429;5005;252;133;116;22952;22563;22571
6246;4889;252;133;116;22535;22955;22894
6442;5431;252;133;116;23249;22842;22699
6282;5068;252;133;116;22622;22828;22026
6145;5104;252;133;116;22331;22737;23031
6500;5163;252;133;116;22919;22754;22359
6335;5051;252;133;116;22222;22267;22469
6391;5020;252;133;116;22358;21860;22238
7464;5637;252;133;116;27761;25831;26135
6665;4885;252;133;116;23055;22994;22327
6395;5052;252;133;116;22488;22304;22365
6655;5809;252;133;116;22474;23004;22495
6529;5296;252;133;116;23658;22697;22729
6412;4977;252;133;116;22424;22330;22926
6451;5074;252;133;116;22894;22356;22186
6490;5020;252;133;116;23742;23786;23642
6404;4999;252;133;116;22559;22222;22561
6495;5037;252;133;116;22835;23220;21950
6351;5072;252;133;116;22303;22108;22694
6478;4894;252;133;116;24045;24369;23822
6175;5036;252;133;116;23122;23379;22689
6431;5108;252;133;116;23013;22863;22890
6048;5023;252;133;116;22517;22184;22574
6418;5027;252;133;116;22930;22638;23176
6397;4938;252;133;116;22376;22972;22402
6423;5105;252;133;116;22945;22359;23088
6397;5072;252;133;116;23301;22478;22768
6008;4943;252;133;116;22654;22460;22934
6483;4956;252;133;116;22271;22095;22728
6473;4880;252;133;116;21992;22322;21422
6365;5053;252;133;116;22375;21951;22384
6656;5430;252;133;116;22136;22148;21821
6377;5016;252;133;116;22851;24245;23669
6450;4915;252;133;116;22594;22532;22706
6413;5134;252;133;116;22905;22179;22801
6788;5150;252;133;116;23693;23061;23418
6434;5243;252;133;116;24353;22809;23069
6634;4944;252;133;116;23096;23875;23792
6518;5321;252;133;116;22991;23308;24255
6517;5089;252;133;116;23914;22920;22894
6523;5085;252;133;116;22725;22480;23035
6451;4843;252;133;116;22720;22313;21385
6462;4932;252;133;116;23102;23384;22382
6427;5137;252;133;116;22771;23332;22888
6115;4942;252;133;116;23278;23659;23171
6428;5055;252;133;116;23129;22997;23225
6206;4939;252;133;116;22478;22393;22036
6464;5128;252;133;116;22770;22069;22545
6461;5097;252;133;116;21998;22851;22521
6195;5167;252;133;116;23313;23135;23380
6411;5131;252;133;116;22988;22981;23066
6475;5140;252;133;116;23458;22557;22957
6518;4973;252;133;116;23033;23045;22830
6223;4885;252;133;116;22283;22080;21925
6476;5008;252;133;116;22512;22228;21800
6420;4973;252;133;116;22763;22593;22273
6522;5212;252;133;116;22727;22709;22738
6485;5203;252;133;116;22879;22156;22901
6412;5034;252;133;116;22319;22764;21977
6521;5214;252;133;116;22497;23880;23924
6462;4928;252;133;116;22729;23663;23110
6453;5217;252;133;116;22875;23810;23676
6344;4953;252;133;116;23203;23446;23029
6207;5106;252;133;116;23327;22676;22802
6230;5047;252;133;116;23352;22453;22247
6453;5194;252;133;116;23483;23344;22904
6461;5236;252;133;116;22919;23234;23084
6463;5066;252;133;116;23362;22105;23014
6387;5028;252;133;116;23382;22398;23403
6401;4973;252;133;116;22835;22765;22808
6489;5111;252;133;116;23011;22621;23437
6434;5121;252;133;116;23742;23383;22678
6343;5211;252;133;116;23360;23527;23480
6436;5144;252;133;116;23657;23102;23171
6507;5051;252;133;116;23246;22809;22725
6394;5044;252;133;116;23261;22390;22936
6416;5109;252;133;116;23184;23375;23069
6236;5004;252;133;116;23286;23271;23189
6435;4989;252;133;116;23245;23072;22461
6146;5072;252;133;116;23243;22546;22986
6492;5019;252;133;116;22929;23168;22659
6424;4965;252;133;116;22823;22593;22203
6444;5049;252;133;116;23214;22425;22859
6461;5001;252;133;116;21997;22616;22421
6715;5151;252;133;116;23020;23002;22439
6851;5095;252;133;116;22947;22982;22732
6437;5029;252;133;116;22711;22730;22689
6376;5052;252;133;116;22963;22818;22455
6469;5025;252;133;116;23049;22820;22744
6494;5057;252;133;116;22466;22645;22003
6374;4939;252;133;116;22986;22812;21965
6442;5114;252;133;116;22705;22516;22713
6404;5370;252;133;116;22482;23449;22281
6405;4953;252;133;116;22672;22843;22753
6500;5135;252;133;116;22953;23090;22755
6442;5048;252;133;116;22668;23175;22346
6707;4964;252;133;116;22455;22965;22290
6539;5030;252;133;116;22844;22485;22513
6273;5114;252;133;116;22551;23614;23294
6518;4839;252;133;116;22460;21989;22432
6342;5009;252;133;116;22620;22263;21757
6761;5113;252;133;116;22589;22557;23112
6524;5180;252;133;116;22335;22349;22584
6484;5097;252;133;116;22603;23441;22657
6264;4892;252;133;116;22521;23272;22356
6476;5067;252;133;116;22491;22815;22595
6557;5029;252;133;116;22969;22861;22647
6651;5173;252;133;116;23830;23121;23863
6571;4960;252;133;116;23096;23161;23321
