install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
48488;5918;1749;789;220;25361;24172;25530
44556;6396;1749;789;220;25805;25536;24110
48634;5646;1749;789;220;24600;24959;24105
46659;5835;1749;789;220;25168;24364;24288
48701;6013;1749;789;220;25032;24915;24670
48078;5820;1749;789;220;25067;24138;23989
46095;6129;1749;789;220;24036;24214;24290
48833;5732;1749;789;220;25187;25319;24773
48415;6118;1749;789;220;24980;24587;24647
45885;5951;1749;789;220;24555;24663;24045
48723;5742;1749;789;220;25207;24792;24285
48981;5870;1749;789;220;25043;24205;24240
48094;6104;1749;789;220;23893;23823;23903
46094;5785;1749;789;220;24865;23814;24361
47614;5786;1749;789;220;24088;25309;24522
47314;5836;1749;789;220;24825;24398;24048
48604;5794;1749;789;220;24191;23710;24334
48664;5695;1749;789;220;24093;24414;24489
44748;5889;1749;789;220;25144;24126;25086
48443;5834;1749;789;220;24654;25215;24259
43610;5783;1749;789;220;24246;24672;24156
49201;6155;1749;789;220;24620;24577;23966
45899;6111;1749;789;220;24964;24357;24603
48244;5815;1749;789;220;24637;25087;25079
49186;5893;1749;789;220;24623;24260;24801
46618;5781;1749;789;220;25099;25284;25174
46402;5858;1749;789;220;24889;24296;23931
48204;5977;1749;789;220;24698;24388;24242
48193;5865;1749;789;220;24524;23974;24607
47416;5856;1749;789;220;24797;24414;24380
49528;5843;1749;789;220;25449;24851;24776
46340;5738;1749;789;220;25020;24918;24465
48920;5907;1749;789;220;25499;24888;25337
48450;5827;1749;789;220;24348;24870;24223
47725;5723;1749;789;220;24851;24337;24723
49086;5848;1749;789;220;25504;24558;24777
48334;6433;1749;789;220;25512;24431;23932
49837;6348;1749;789;220;24478;24778;24180
47357;5849;1749;789;220;24132;24119;24915
48011;5918;1749;789;220;25712;25147;24697
48127;5970;1749;789;220;25914;24774;24450
47182;6067;1749;789;220;25248;24579;24878
48897;5835;1749;789;220;24770;25084;24554
46653;6290;1749;789;220;25843;25481;24721
47871;5791;1749;789;220;25131;25292;24949
49126;5976;1749;789;220;25102;25305;25035
49234;5994;1749;789;220;25217;25305;25039
46604;5863;1749;789;220;25578;24697;24902
49286;5741;1749;789;220;25516;24045;25280
45399;5931;1749;789;220;24893;24649;25051
48953;5934;1749;789;220;25143;24183;24256
47689;5918;1749;789;220;25352;24787;24930
47048;5863;1749;789;220;25254;25121;24512
49320;6018;1749;789;220;24786;24283;24478
46687;5956;1749;789;220;24835;25252;24760
48791;5886;1749;789;220;25009;24283;25174
48254;5829;1749;789;220;25353;25146;24065
48716;5881;1749;789;220;25142;24367;25069
48904;6016;1749;789;220;24741;25175;25484
48900;6476;1749;789;220;24751;25050;24284
46336;5893;1749;789;220;25445;24770;24761
48204;6332;1749;789;220;25469;24499;24688
47865;5810;1749;789;220;25315;25388;24666
47399;5803;1749;789;220;25570;24721;25308
48796;5936;1749;789;220;25233;24488;25664
46525;5809;1749;789;220;25235;24523;24695
46560;6015;1749;789;220;25403;25040;25784
48310;5797;1749;789;220;25006;25635;24775
45918;5905;1749;789;220;25512;24995;25282
48928;5738;1749;789;220;25559;25150;24888
46754;5860;1749;789;220;25699;25132;24218
49003;5874;1749;789;220;25140;24707;24428
44805;5816;1749;789;220;25603;24168;25592
48493;6241;1749;789;220;25378;25307;24819
45514;5792;1749;789;220;24499;25511;25510
49157;5836;1749;789;220;25474;24534;25234
46884;5827;1749;789;220;25305;24625;24571
48450;6110;1749;789;220;24111;24478;24674
48710;5928;1749;789;220;24144;23966;24291
46714;5849;1749;789;220;24998;25051;24439
48353;5875;1749;789;220;25200;24721;24664
49429;6032;1749;789;220;25968;24891;24698
45677;5810;1749;789;220;26406;24606;24935
49102;5829;1749;789;220;24927;24840;24657
48959;5783;1749;789;220;25096;24620;23976
44800;5877;1749;789;220;24669;24120;24295
49073;5732;1749;789;220;24951;24546;24256
47635;5865;1749;789;220;24137;24455;24288
47934;6016;1749;789;220;26055;24572;23939
48289;5804;1749;789;220;24886;25038;25002
46505;5955;1749;789;220;24876;24676;24435
48267;5911;1749;789;220;24778;24740;25447
48654;6065;1749;789;220;25034;24667;24999
47965;6190;1749;789;220;24845;24557;24071
46620;6287;1749;789;220;26366;25059;24910
46271;5856;1749;789;220;26006;25531;25421
47819;6188;1749;789;220;25535;24072;24781
46323;5846;1749;789;220;24841;24544;24229
48564;5923;1749;789;220;24717;24906;24751
47582;5904;1749;789;220;25895;24138;24929
47476;5795;1749;789;220;24681;24004;24008
45925;6082;1749;789;220;24921;24398;24449
49776;6230;1749;789;220;24809;25153;24778
45885;5970;1749;789;220;25340;25006;24826
48854;6330;1749;789;220;24646;24993;25013
48887;6016;1749;789;220;24810;24478;24785
47156;6116;1749;789;220;25188;24831;24337
48204;5906;1749;789;220;24710;25386;24774
47768;6424;1749;789;220;25779;24809;24851
46007;6166;1749;789;220;24308;24918;25107
49565;5767;1749;789;220;25596;24396;24167
49944;6553;1749;789;220;24890;25019;23972
46251;5812;1749;789;220;25093;24537;24555
49140;5745;1749;789;220;24745;24165;25195
47047;5792;1749;789;220;25406;24833;24464
50006;6368;1749;789;220;25454;24873;24055
47597;5768;1749;789;220;24578;24495;24777
46975;5828;1749;789;220;24968;25240;24134
48560;6026;1749;789;220;24188;24417;23740
48437;5834;1749;789;220;24891;24322;24231
48357;6354;1749;789;220;24455;24420;24451
47534;6093;1749;789;220;24679;24627;24655
48285;5782;1749;789;220;24872;24936;24343
46647;6259;1749;789;220;25212;24335;24789
48780;5714;1749;789;220;25369;24582;25142
47498;5881;1749;789;220;24780;24857;24430
48408;5829;1749;789;220;24855;24861;24358
46943;5869;1749;789;220;24986;24699;24626
47504;5799;1749;789;220;24456;24817;24051
46665;6337;1749;789;220;24723;23978;24727
48538;5822;1749;789;220;24382;24056;24107
49059;5831;1749;789;220;25476;24560;24675
48940;6011;1749;789;220;25905;24627;24026
47770;5856;1749;789;220;25284;24776;24409
48951;5820;1749;789;220;25270;24291;24751
46335;5824;1749;789;220;24306;24325;24616
49614;5845;1749;789;220;24489;24039;23876
49456;5863;1749;789;220;25441;24292;24065
47474;5869;1749;789;220;24234;24284;24081
49014;5816;1749;789;220;24947;24433;23848
48921;5736;1749;789;220;24217;24494;23681
46115;5776;1749;789;220;25477;24504;24524
48537;5761;1749;789;220;24216;24076;24253
47985;5816;1749;789;220;24995;24270;24411
49085;5751;1749;789;220;25545;23550;24057
47222;5693;1749;789;220;24027;23629;24610
48451;5888;1749;789;220;24321;24664;23841
47833;5914;1749;789;220;24672;24819;24629
48102;5790;1749;789;220;25093;25246;24438
47957;5850;1749;789;220;25686;24635;25065
46399;6232;1749;789;220;24783;25075;25197
49095;6538;1749;789;220;24916;25575;25155
45692;5759;1749;789;220;24548;24404;25015
48090;5784;1749;789;220;24887;24968;24430
48307;6063;1749;789;220;25045;24795;24700
49108;6355;1749;789;220;25033;25312;24077
46962;6773;1749;789;220;25768;25544;25113
46450;5834;1749;789;220;24534;24638;24932
49364;5960;1749;789;220;26694;26330;25693
48427;5896;1749;789;220;25543;24630;24933
48134;5729;1749;789;220;25038;25024;25298
46688;6005;1749;789;220;25774;25049;24388
48589;5772;1749;789;220;24260;24297;24717
48501;5866;1749;789;220;26358;24490;24294
49406;5857;1749;789;220;25893;24195;25230
48805;6075;1749;789;220;24565;24497;24817
45709;5990;1749;789;220;24462;24382;24121
48408;5802;1749;789;220;26128;25771;25112
47829;5880;1749;789;220;25231;25309;24795
49768;5828;1749;789;220;26253;24411;24475
47817;5821;1749;789;220;25263;24360;24089
47000;5892;1749;789;220;25512;24390;24737
49088;6093;1749;789;220;25371;24918;25015
45454;5937;1749;789;220;24645;25012;24803
48731;5768;1749;789;220;25396;24995;24446
49755;5856;1749;789;220;24972;24963;24673
48452;6419;1749;789;220;25447;24850;25042
48173;6720;1749;789;220;25588;24633;25801
47260;5953;1749;789;220;25057;24408;24627
47358;6068;1749;789;220;24946;25224;24778
47608;6422;1749;789;220;24566;24301;24731
49017;5918;1749;789;220;25249;24656;25030
47265;5962;1749;789;220;24397;24152;24328
47594;5935;1749;789;220;25082;25863;24664
49503;6219;1749;789;220;24816;24486;24943
45436;5936;1749;789;220;25519;24763;24895
49001;6472;1749;789;220;25215;24463;24833
46080;6273;1749;789;220;23520;24414;23947
48869;5863;1749;789;220;25250;24444;24719
47176;5998;1749;789;220;25207;24320;25453
49634;5860;1749;789;220;25701;23573;24405
46777;6106;1749;789;220;24864;24370;24268
49293;5979;1749;789;220;26054;25220;25228
48910;5830;1749;789;220;24912;23876;24045
46905;6044;1749;789;220;24513;24154;24101
48524;6455;1749;789;220;25360;24397;24258
45032;6276;1749;789;220;24876;24584;24239
48543;5877;1749;789;220;24567;24124;24110
48373;5925;1749;789;220;25026;24529;24301
48578;6161;1749;789;220;25274;24659;25184
47539;6026;1749;789;220;24930;24195;24379
49457;6656;1749;789;220;24507;24745;25185
46986;6265;1749;789;220;25549;24293;24287
47087;5894;1749;789;220;24602;24016;24373
49721;5860;1749;789;220;24765;23722;23631
48308;5820;1749;789;220;24161;24521;23979
48545;6113;1749;789;220;25648;25485;26093
49025;6230;1749;789;220;24480;23844;24470
47545;6841;1749;789;220;24877;24778;23986
49096;5964;1749;789;220;25025;24953;24339
46427;6905;1749;789;220;25290;24678;24941
47971;6186;1749;789;220;24391;24380;24118
47106;6106;1749;789;220;23847;24146;23823
49365;5845;1749;789;220;25186;25247;23926
49819;6128;1749;789;220;24261;23974;23363
48647;5842;1749;789;220;24251;24527;23410
50022;5702;1749;789;220;24253;24300;24505
72444;6195;1749;789;220;25756;25198;25333
47304;6432;1749;789;220;24398;23493;24072
48921;6338;1749;789;220;25399;24566;24709
49622;5997;1749;789;220;25870;24653;25207
47227;6290;1749;789;220;24138;23262;23841
47264;6151;1749;789;220;25163;24055;24493
47551;5812;1749;789;220;24493;24579;24570
50019;5882;1749;789;220;24633;24549;24576
45333;6297;1749;789;220;24772;24113;24292
49021;5761;1749;789;220;23751;24544;24115
48274;5956;1749;789;220;25323;25720;25508
47609;6024;1749;789;220;24578;24641;24517
48334;6019;1749;789;220;25115;25084;24499
49103;5850;1749;789;220;24795;24671;24216
45824;5718;1749;789;220;24975;25177;24651
48525;5810;1749;789;220;24722;24541;24410
47075;6425;1749;789;220;24497;24658;24556
49738;6082;1749;789;220;25111;24885;25109
47809;5683;1749;789;220;25002;24132;24145
48404;5961;1749;789;220;24973;24401;24380
47056;6086;1749;789;220;25003;24605;25203
50116;6220;1749;789;220;25949;24799;24883
47203;5814;1749;789;220;24530;24211;23926
48366;5923;1749;789;220;24130;24013;25183
48998;5833;1749;789;220;25424;25414;24640
49723;5772;1749;789;220;24646;25075;24255
48598;6048;1749;789;220;23808;24779;23878
48279;5832;1749;789;220;23970;24550;24545
48908;5819;1749;789;220;25455;24782;24726
45237;6075;1749;789;220;25298;25010;24544
50103;6190;1749;789;220;23740;24028;23853
48741;6186;1749;789;220;25324;24731;24507
46873;5907;1749;789;220;24724;24356;24111
49180;5966;1749;789;220;24606;24508;23425
46981;5885;1749;789;220;24846;24846;24770
48872;5788;1749;789;220;25167;25540;24289
47331;5662;1749;789;220;25234;22983;23944
48980;6103;1749;789;220;26206;24437;24574
49630;5840;1749;789;220;25248;24793;24399
49282;5704;1749;789;220;25514;24873;24265
46817;5737;1749;789;220;24334;24373;24345
50924;5820;1749;789;220;24584;25082;25540
48891;6136;1749;789;220;24107;24563;24392
47594;5745;1749;789;220;24635;24433;24053
48032;5911;1749;789;220;24423;24867;23772
48420;5759;1749;789;220;25316;24322;24445
49321;6060;1749;789;220;24900;24314;24598
49026;7300;1749;789;220;23962;24015;23960
45817;6059;1749;789;220;24598;24405;25237
48307;6084;1749;789;220;25397;24768;24193
47619;5930;1749;789;220;23743;23704;23699
48105;5745;1749;789;220;25107;23723;24103
45483;6181;1749;789;220;24826;24359;24442
49080;6418;1749;789;220;25505;24827;24941
47242;5755;1749;789;220;25864;25066;24092
49159;5963;1749;789;220;25117;24242;24526
47796;6097;1749;789;220;24402;24314;24265
49391;5826;1749;789;220;25064;23854;24239
48791;5794;1749;789;220;24319;25116;24490
48018;6539;1749;789;220;26352;24076;25077
49471;5782;1749;789;220;25139;24621;24286
49090;6025;1749;789;220;25496;24677;25092
49272;6479;1749;789;220;25413;24284;25093
49863;6005;1749;789;220;24740;24774;24108
47880;5907;1749;789;220;24340;24567;24412
46466;5768;1749;789;220;24726;24905;23741
49073;5752;1749;789;220;25063;24657;24533
48208;6069;1749;789;220;24629;24281;24278
48103;6722;1749;789;220;25028;23800;24735
47489;5816;1749;789;220;24296;24329;24160
48403;6757;1749;789;220;23971;24336;24326
50009;5896;1749;789;220;23762;24149;23970
50762;5874;1749;789;220;24846;24597;24046
49346;5765;1749;789;220;24219;25064;24736
49425;6338;1749;789;220;25470;24430;24250
49679;5846;1749;789;220;25010;24220;24943
49768;5789;1749;789;220;24976;24512;24686
47432;5955;1749;789;220;25329;23864;25134
48784;5897;1749;789;220;24492;24825;24486
48068;6526;1749;789;220;24353;24240;24418
49603;5930;1749;789;220;24402;24697;25216
48277;5878;1749;789;220;24898;24419;23682
47693;6576;1749;789;220;24932;24474;24621
47613;6398;1749;789;220;26105;25532;24966
46541;5826;1749;789;220;24819;24360;24791
49199;5930;1749;789;220;25731;24738;24926
48523;5778;1749;789;220;24870;24481;24601
48596;5939;1749;789;220;24883;24535;24481
49798;5789;1749;789;220;24897;25212;24086
45448;5754;1749;789;220;25366;24535;24186
48434;6415;1749;789;220;25146;25870;24676
48732;5787;1749;789;220;25720;24507;24828
49547;6439;1749;789;220;24666;24809;24054
48943;5791;1749;789;220;26041;24984;24988
47042;5847;1749;789;220;25545;24654;24884
48931;6356;1749;789;220;24985;25205;25103
48757;6079;1749;789;220;26095;24148;25640
45146;5916;1749;789;220;25484;24903;25390
48169;5766;1749;789;220;24861;25186;23966
49099;6036;1749;789;220;24760;24537;23995
48383;6553;1749;789;220;25440;25322;23977
48496;5856;1749;789;220;25218;24420;24777
48472;5764;1749;789;220;24830;24330;25106
48688;5876;1749;789;220;25680;23263;24838
49518;6185;1749;789;220;24457;24679;24709
47243;5794;1749;789;220;25569;25077;24549
49748;6440;1749;789;220;24961;24914;25224
45894;5949;1749;789;220;24810;25464;24905
48867;5779;1749;789;220;25309;25520;25102
47169;5885;1749;789;220;24987;25263;24657
48976;6380;1749;789;220;25579;25564;24222
48241;5919;1749;789;220;25582;25141;24404
47505;5880;1749;789;220;24602;24072;24860
48446;6375;1749;789;220;25857;24990;24974
45043;6326;1749;789;220;24823;25542;24355
49745;5837;1749;789;220;25381;24151;24354
47321;6353;1749;789;220;25969;25824;25071
49985;5777;1749;789;220;24766;24740;24021
48463;6094;1749;789;220;25057;24960;24869
49438;6153;1749;789;220;25248;24649;25694
49167;6140;1749;789;220;25532;24544;24723
49436;5977;1749;789;220;25777;25014;25165
47948;6608;1749;789;220;24725;24980;24515
47103;5810;1749;789;220;25351;24576;24840
49646;5995;1749;789;220;24720;24486;24605
46250;5757;1749;789;220;24521;23927;24542
48791;5814;1749;789;220;24203;24178;23783
48732;5836;1749;789;220;24816;24749;25082
49075;5834;1749;789;220;25709;25844;24837
49368;5692;1749;789;220;24812;24773;24259
49320;5714;1749;789;220;24873;24464;24363
48525;6021;1749;789;220;24347;24589;24704
47951;5836;1749;789;220;24597;24814;24237
48687;6104;1749;789;220;24161;24088;23075
48088;6198;1749;789;220;25463;24857;23711
48787;5852;1749;789;220;24867;24209;25062
49158;5859;1749;789;220;25102;24597;24102
49412;5814;1749;789;220;24757;24456;23805
45544;6073;1749;789;220;24999;24296;25046
50250;5830;1749;789;220;25421;25314;24470
44805;6158;1749;789;220;24550;24302;24210
50259;6091;1749;789;220;25018;24367;24009
48750;5814;1749;789;220;24957;24742;24518
47682;6664;1749;789;220;25309;24495;24106
48388;5839;1749;789;220;24868;23692;24263
49657;6037;1749;789;220;23896;24290;24265
49104;5877;1749;789;220;24366;25365;24451
48930;5795;1749;789;220;24905;24532;24158
49132;6857;1749;789;220;25470;24367;25075
50021;6567;1749;789;220;24484;24862;23866
49141;5897;1749;789;220;24564;24268;23914
48480;5833;1749;789;220;24625;24381;23700
50168;5799;1749;789;220;24394;24223;24464
48292;5781;1749;789;220;24615;24133;24571
49919;5719;1749;789;220;24501;25690;24990
48331;6537;1749;789;220;24780;24348;24372
48941;5740;1749;789;220;24348;25140;24413
50395;5626;1749;789;220;24859;23964;24561
46710;5966;1749;789;220;24271;24192;24827
48489;5809;1749;789;220;25103;24659;25095
49392;5834;1749;789;220;24258;23783;24365
49290;6558;1749;789;220;25547;24889;24611
46774;6260;1749;789;220;24891;24160;24136
49744;5933;1749;789;220;25522;24048;24660
46570;6217;1749;789;220;25340;24731;25123
49376;5820;1749;789;220;24837;24702;24135
45942;6401;1749;789;220;24148;25606;24044
50022;5918;1749;789;220;24493;23628;24222
50105;6085;1749;789;220;24754;23969;24759
49928;6251;1749;789;220;25190;24953;24721
47437;6132;1749;789;220;25021;24600;24534
48588;5973;1749;789;220;24292;23941;24296
48498;6356;1749;789;220;24939;24995;24452
46050;6158;1749;789;220;24872;24028;24260
49844;5910;1749;789;220;24520;24531;23918
49376;5822;1749;789;220;24568;24334;23694
48942;6862;1749;789;220;25215;24642;24436
48301;5713;1749;789;220;24850;24844;25251
48978;6032;1749;789;220;25179;24252;24604
48456;5859;1749;789;220;24396;24721;24197
50131;5813;1749;789;220;23967;24590;23899
49652;6460;1749;789;220;25366;24282;24278
50585;5770;1749;789;220;24703;24735;24327
50222;5778;1749;789;220;25417;24391;24414
47789;6242;1749;789;220;24427;25068;24265
49443;5770;1749;789;220;24766;24353;24595
48488;6185;1749;789;220;25305;24364;24814
48618;5830;1749;789;220;25278;24262;25223
50291;6185;1749;789;220;25799;24676;24918
49756;6229;1749;789;220;25367;25107;24297
48563;5916;1749;789;220;24682;24311;24711
47718;6032;1749;789;220;24568;24642;24281
48267;6706;1749;789;220;24422;24777;24455
50266;6327;1749;789;220;25179;25102;25097
49663;6314;1749;789;220;25442;24698;24439
48673;5723;1749;789;220;24807;24109;24392
47761;5854;1749;789;220;25273;24107;23602
50259;5944;1749;789;220;25838;24737;24157
49613;5997;1749;789;220;24945;24752;24630
47323;5928;1749;789;220;24627;24560;24870
47025;6018;1749;789;220;24129;24148;24617
49354;5822;1749;789;220;25475;25256;24980
49878;5846;1749;789;220;24921;24270;24702
50858;5798;1749;789;220;25450;25395;24300
47636;5971;1749;789;220;24818;24353;24379
49521;6223;1749;789;220;25200;23994;24335
49939;6110;1749;789;220;25286;24527;25190
49524;5841;1749;789;220;24699;23889;24424
47642;6260;1749;789;220;24831;25760;24430
50455;6207;1749;789;220;25443;25350;25210
48289;6507;1749;789;220;25481;24712;24863
46841;6737;1749;789;220;25634;24496;24491
49669;6108;1749;789;220;26067;24640;24486
47353;5719;1749;789;220;25112;24959;25171
49442;5723;1749;789;220;24562;25007;24256
48534;6043;1749;789;220;25144;24200;23963
48628;5939;1749;789;220;24995;24055;24654
47649;7187;1749;789;220;25140;23950;24026
49963;6088;1749;789;220;24613;24002;23676
49696;6025;1749;789;220;24642;24634;24852
49041;5804;1749;789;220;24785;23839;25225
48022;5748;1749;789;220;24629;24050;24435
47757;5782;1749;789;220;25519;24453;24406
50813;5833;1749;789;220;24838;24965;24603
50170;5996;1749;789;220;24669;23901;24538
49717;5925;1749;789;220;24922;24444;24615
46779;5881;1749;789;220;24278;23819;24791
49358;6033;1749;789;220;24893;24828;24136
46909;5942;1749;789;220;25611;25579;24217
50242;5871;1749;789;220;25257;24051;24118
49656;5750;1749;789;220;24786;24630;24595
50109;6317;1749;789;220;24569;24953;24263
50190;6108;1749;789;220;25318;24329;24249
50490;6213;1749;789;220;25079;24994;24903
49115;5848;1749;789;220;24908;24158;24559
49582;6308;1749;789;220;25901;23781;23871
47485;5891;1749;789;220;23663;24764;25223
49375;6183;1749;789;220;24881;24260;23838
48668;5890;1749;789;220;25005;24100;24230
50404;5867;1749;789;220;24501;24794;24364
50326;6111;1749;789;220;24629;24687;24300
48272;6688;1749;789;220;24672;25047;24727
47733;6156;1749;789;220;24571;24402;24981
49319;6504;1749;789;220;24591;24431;24694
50318;5978;1749;789;220;24478;24116;24729
48974;5929;1749;789;220;24784;24430;23676
50951;6181;1749;789;220;25019;24411;24865
49772;5882;1749;789;220;26760;24343;24118
50490;5794;1749;789;220;25096;24321;24479
49786;6095;1749;789;220;25099;24357;24454
48924;5812;1749;789;220;25397;24404;24534
48027;5716;1749;789;220;25500;24465;24707
49310;5879;1749;789;220;25794;25187;24627
48695;5977;1749;789;220;25486;24494;24470
50667;6160;1749;789;220;25816;24529;23719
50469;7043;1749;789;220;25447;24439;24146
48816;6292;1749;789;220;24466;24286;24128
49707;5838;1749;789;220;25079;24790;23927
48542;6216;1749;789;220;25358;24355;24033
47527;6150;1749;789;220;24656;24366;24525
50580;6685;1749;789;220;25681;25347;25105
49255;5799;1749;789;220;24207;24148;23900
49454;5749;1749;789;220;25142;24365;24240
49609;5702;1749;789;220;25379;24267;25299
49740;6105;1749;789;220;25850;24445;24395
48233;5892;1749;789;220;25035;24828;24260
48543;6597;1749;789;220;26574;25030;24602
50095;5785;1749;789;220;25644;24357;24718
48067;5875;1749;789;220;24584;24269;24581
47323;5740;1749;789;220;24479;24856;24225
49937;5809;1749;789;220;24954;25057;25668
49460;5805;1749;789;220;25451;25101;25085
48238;6175;1749;789;220;26574;26177;26072
49177;5858;1749;789;220;24954;24620;24708
49650;5822;1749;789;220;24742;24414;24029
49644;6029;1749;789;220;25052;24000;24951
49301;6379;1749;789;220;24418;24096;24411
49623;5837;1749;789;220;24823;24010;24015
50001;5786;1749;789;220;24749;25067;25568
44719;6789;1749;789;220;24332;24224;24024
49826;5818;1749;789;220;24501;23973;24207
45772;5908;1749;789;220;24609;25007;23911
50001;5870;1749;789;220;24013;24164;24373
49074;6678;1749;789;220;26629;25842;24815
48416;6032;1749;789;220;25148;24651;24363
50144;5976;1749;789;220;25450;24131;24967
46759;5975;1749;789;220;25096;24635;24661
50391;5906;1749;789;220;25070;24679;24686
47718;5918;1749;789;220;24983;24818;24695
49350;5869;1749;789;220;24527;24456;24275
47956;5849;1749;789;220;24620;24447;24016
50269;5866;1749;789;220;24371;23912;23960
49077;5729;1749;789;220;25014;24409;24016
49011;5794;1749;789;220;25310;25368;24569
48140;5946;1749;789;220;25413;25054;24443
49162;7216;1749;789;220;25562;23759;24430
48883;5772;1749;789;220;24213;24127;24274
50374;5952;1749;789;220;24510;24077;24612
47634;6435;1749;789;220;24968;24605;24383
48916;5808;1749;789;220;24768;24855;23949
47755;5725;1749;789;220;25765;25249;24078
49540;6103;1749;789;220;24921;24383;24213
49349;6057;1749;789;220;25196;24273;24438
47609;6352;1749;789;220;24328;24600;24380
50876;5808;1749;789;220;24005;24488;24243
47433;5962;1749;789;220;24791;24352;24178
50420;5847;1749;789;220;24587;24274;25293
49047;6769;1749;789;220;23647;24336;24224
46155;5787;1749;789;220;24578;23968;23799
50103;5978;1749;789;220;25064;24345;23963
49029;6127;1749;789;220;24375;24151;23146
48272;6154;1749;789;220;24892;24215;24153
47736;6653;1749;789;220;24853;24426;23559
49853;5691;1749;789;220;25184;23547;24636
48529;6121;1749;789;220;24131;24042;24603
47665;6099;1749;789;220;25358;24376;24614
47991;6692;1749;789;220;24634;24615;24890
50822;5752;1749;789;220;24902;24586;24419
49861;5730;1749;789;220;24978;24398;24881
48446;5759;1749;789;220;25164;24444;24871
49314;5813;1749;789;220;23910;24820;24343
50916;5989;1749;789;220;24256;24512;24541
49145;5669;1749;789;220;24021;23854;24073
49481;5806;1749;789;220;24588;24803;24128
51358;6356;1749;789;220;25967;24279;24457
47134;6368;1749;789;220;23968;23856;24166
50234;6041;1749;789;220;24470;23687;23627
46637;6506;1749;789;220;24762;23945;23999
48425;6310;1749;789;220;24732;24332;24290
49045;5802;1749;789;220;24643;24111;23768
51498;5810;1749;789;220;25096;24973;25285
50642;5857;1749;789;220;24226;23973;24582
47614;5769;1749;789;220;24396;24551;24692
49484;5761;1749;789;220;24158;24091;24438
47088;6760;1749;789;220;25300;25121;25083
49840;5882;1749;789;220;25074;24439;25236
50729;5810;1749;789;220;25515;24807;24680
50208;5951;1749;789;220;24335;24494;24600
50069;5858;1749;789;220;24009;24047;23794
46142;6070;1749;789;220;24419;24200;24088
50519;5754;1749;789;220;25024;24898;23951
48098;5769;1749;789;220;24580;24775;23586
48387;6205;1749;789;220;24125;24477;24326
46964;5849;1749;789;220;24408;24270;23764
47862;5866;1749;789;220;24283;24211;23842
48019;5793;1749;789;220;24714;24838;23563
47761;5781;1749;789;220;23715;24510;23650
46194;5783;1749;789;220;24382;23609;23924
47071;6174;1749;789;220;24632;24486;24124
47393;5868;1749;789;220;24622;23786;24479
47170;5752;1749;789;220;24258;24305;24187
47692;5819;1749;789;220;24083;24219;23961
49020;5773;1749;789;220;24796;24445;24433
47627;6119;1749;789;220;25244;23866;24406
47467;5807;1749;789;220;24205;24025;24313
46800;5742;1749;789;220;24935;24900;24653
46627;5826;1749;789;220;24587;24569;24419
48516;5830;1749;789;220;24196;24725;24564
48244;5651;1749;789;220;25025;24025;24428
45034;5917;1749;789;220;25183;24435;24311
49028;5840;1749;789;220;24237;23630;24105
49716;7178;1749;789;220;25700;24299;23780
47297;5791;1749;789;220;25039;24445;23757
48343;5665;1749;789;220;24105;24158;23846
47410;6009;1749;789;220;23900;23597;23269
48915;6161;1749;789;220;24870;24358;24332
43881;6252;1749;789;220;23903;24254;23423
48339;5766;1749;789;220;23999;24403;23786
46340;5762;1749;789;220;24136;23708;23846
48358;5758;1749;789;220;23767;23996;24038
48233;5806;1749;789;220;24011;24781;23796
46819;6305;1749;789;220;24267;24171;24140
48947;5880;1749;789;220;24242;24233;24595
46795;5969;1749;789;220;24480;24710;23564
46080;5786;1749;789;220;24086;23646;23819
48312;5776;1749;789;220;24579;23555;24157
47449;5970;1749;789;220;24666;23985;24517
48048;5852;1749;789;220;24542;23596;24152
45437;5853;1749;789;220;24205;24031;23766
47581;5747;1749;789;220;24296;23873;23389
48094;5762;1749;789;220;23678;24121;23204
48267;5810;1749;789;220;25004;24402;24371
46556;5804;1749;789;220;24215;24174;24021
48334;5694;1749;789;220;24989;24454;24479
48226;5649;1749;789;220;24599;24268;23387
45138;5726;1749;789;220;24270;24178;23855
48340;5748;1749;789;220;24101;24394;24673
46514;5816;1749;789;220;24057;24420;23675
48336;5719;1749;789;220;25421;24447;23868
45452;5782;1749;789;220;24678;24153;23685
48482;6037;1749;789;220;24601;24152;24496
48176;5972;1749;789;220;24268;24419;24225
46994;5785;1749;789;220;24305;24520;23861
47906;5883;1749;789;220;24365;24302;24099
46300;5713;1749;789;220;23905;24612;23736
48327;5741;1749;789;220;24509;24295;23940
48614;5763;1749;789;220;25071;24052;24327
48501;5942;1749;789;220;24730;25184;24754
47743;5920;1749;789;220;24487;23723;24358
48734;5790;1749;789;220;24535;24630;24154
48908;5877;1749;789;220;24447;24130;24167
47875;6149;1749;789;220;25361;24080;24125
49197;6098;1749;789;220;25552;24140;24518
46679;5770;1749;789;220;23774;23676;23630
47699;5943;1749;789;220;24579;24174;24998
49023;5808;1749;789;220;24915;24225;23454
47528;5995;1749;789;220;24445;24021;24459
47412;5869;1749;789;220;24327;23965;23730
46098;6150;1749;789;220;25498;24586;25019
47620;5809;1749;789;220;24466;24362;24413
46674;6115;1749;789;220;24589;24325;24340
46936;6008;1749;789;220;25719;24453;25017
47966;5826;1749;789;220;24505;24194;23595
48334;5763;1749;789;220;24646;24863;23633
47232;5791;1749;789;220;25193;24355;24371
48533;5777;1749;789;220;24604;24013;24288
48772;5845;1749;789;220;24519;24592;24165
